"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","preise","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","gallus","gemeinschaft","landwirtschaft","landwirtschaft","gemeinschaft","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","einfuhr","milch","einfuhr","ernährung","landwirtschaftlichen","verbraucher","grünen","horlacher","grünen","grünen","grünen","landwirtschaft","grünen","grünen","schwarz","grünen","verbraucher","grünen","schwarz","grünen","forsten","forsten","forsten","forsten","höcherl","höcherl","höcherl","höcherl","forsten","forsten","ernährung","ernährung","ernährung","ernährung","ernährung","forsten","forsten","ernährung","ernährung","ertl","forsten","agrarpolitik","landschaft","agrarpolitik","gallus","ertl","landwirtschaft","agrarpolitik","betriebe","landwirtschaft","gallus","agrarpolitik","landwirtschaft","gallus","gallus","landwirtschaft","landwirtschaft","europäischen","gemeinschaft","europäischen","bauern","europäischen","bauern","gemeinschaft","bauern","gemeinschaft","europäischen","landwirtschaft","betriebe","europäischen","eg","bauern","bauern","landwirte","rohstoffe","bauern","borchert","landwirte","bauern","bauern","bauern","landwirte","tierschutz","borchert","bauern","bauern","bauern","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","landwirte","landwirte","künast","verbraucher","verbraucherschutz","ländlichen","verbraucher","ländlichen","ernährung","landwirtschaft","ernährung","verbraucherschutz","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","ernährung","landwirtschaft","ernährung","verbraucher","glyphosat","ländlichen","ernährung","ernährung","landwirte","ländlichen","wald","landwirte","landwirte","landwirte","landwirte"
"3","ernährung","ernährung","getreide","verbraucher","milch","grünen","landwirtschaftlichen","grünen","kriedemann","landwirtschaftlichen","landwirtschaftlichen","butter","landwirtschaftlichen","agrarpolitik","forsten","landwirtschaftlichen","schwarz","landwirtschaftlichen","ernährung","schwarz","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","forsten","forsten","forsten","forsten","forsten","ernährung","ernährung","forsten","forsten","forsten","ernährung","logemann","landschaftspflege","ertl","landwirtschaftlichen","gallus","eg","landwirte","landwirte","landwirtschaftlichen","eg","bauern","eg","schmitz","agrarpolitik","eg","europäischen","gemeinschaft","bauern","landwirtschaft","eg","landwirtschaft","betriebe","europäische","agrarpolitik","landwirtschaft","bauern","gemeinschaft","bauern","eg","betriebe","europäischen","eg","betriebe","nachwachsenden","bäuerinnen","forsten","bauern","borchert","borchert","landwirte","agrarpolitik","borchert","agrarpolitik","agrarpolitik","tierschutz","agenda","bauern","landwirte","bauern","verbraucher","künast","landwirte","verbraucher","ernährung","künast","verbraucherschutz","verbraucherschutz","verbraucherschutz","goldmann","verbraucher","ernährung","seehofer","verbraucherschutz","verbraucherinnen","verbraucherschutz","verbraucher","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","verbraucherinnen","landwirtschaft","verbraucher","verbraucherinnen","verbraucher","ernährung","ländlichen","ernährung","essen","tiere","tiere","lebensmittel","bauern","bauern","wald","bauern","ernährung"
"4","preise","forsten","marktordnung","preise","verbraucher","ernährung","landarbeiter","bauern","ha","betriebe","betriebe","verbraucher","betriebe","plan","ernährung","agrarpolitik","ernährung","schwarz","forsten","landwirtschaftlichen","schwarz","schwarz","grünen","höcherl","forsten","forsten","forsten","forsten","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","ernährung","eigen","ertl","naturschutz","agrarbericht","landwirte","betriebe","agrarpolitik","ertl","agrarpolitik","landwirte","europäischen","landwirte","gemeinschaft","gemeinschaftsaufgabe","eg","ernährung","agrarpolitik","bauern","europäischen","bauern","gemeinschaft","europäische","agrarpolitik","akte","eg","bauern","gemeinschaft","europäische","eg","bauern","wein","eg","gatt","agrarpolitik","eg","landwirte","ernährung","agrarpolitik","betriebe","landwirte","ernährung","borchert","tiere","landwirte","landwirte","funke","landwirte","forsten","verbraucher","künast","künast","ernährung","bauern","ernährung","künast","ernährung","bauern","landwirtschaft","künast","verbraucher","seehofer","seehofer","raum","seehofer","verbraucherschutz","ländlichen","ernährung","verbraucherschutz","aigner","verbraucherinnen","verbraucherschutz","aigner","verbraucherschutz","gentechnisch","ernährung","glyphosat","tierschutz","ernährung","gentechnik","verbraucher","glyphosat","ländlichen","glyphosat","landwirte","wasser","bauern","insektenschutz","lebensmittel"
"5","verbraucher","verbraucher","verbraucher","horlacher","forsten","landwirtschaftlichen","plan","landwirtschaftlichen","betriebe","bauern","plan","schwarz","kriedemann","landwirtschaftlichen","einfuhr","bauern","forsten","ernährung","gellersen","forsten","grünen","landwirtschaftlichen","landwirtschaftlichen","pf","landwirtschaftlichen","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","landwirte","ertl","logemann","ertl","agrarpolitik","agrarpolitik","logemann","ländlichen","landwirtschaft","landwirtschaftlichen","ernährung","agrarpolitik","kommission","eg","bauern","betriebe","landwirte","gemeinschaft","europäischen","ertl","europäischen","butter","eg","agrarpolitik","betriebe","betriebe","europäischen","bauern","landwirte","eigen","gemeinschaft","eg","eg","eg","europäischen","gemeinschaft","bauern","betriebe","gattverhandlungen","kiechle","bauern","landwirtschaftlichen","niedersachsen","gatt","agrarpolitik","agrarpolitik","borchert","landwirtschaftlichen","agrarpolitik","bauern","betriebe","agenda","agrarpolitik","landwirtschaftlichen","verbraucherschutz","verbraucher","bauern","verbraucher","ernährung","bauern","landwirte","bauern","künast","ernährung","goldmann","seehofer","verbraucherschutz","verbraucherschutz","verbraucherschutz","goldmann","seehofer","verbraucher","aigner","aigner","verbraucherschutz","ernährung","ernährung","verbraucherschutz","produkte","honig","ländlichen","lebensmittel","verbraucherinnen","bauern","tiere","lebensmittel","landwirte","betriebe","ernährung","ländlichen","düngeverordnung","ministerin","ministerin","bauern"
"6","forsten","horlacher","vorratsstelle","einfuhr","erzeuger","einfuhr","bericht","betriebe","bericht","agrarpolitik","agrarpolitik","einfuhr","agrarpolitik","betriebe","betriebe","schwarz","abschöpfung","forsten","schmidt","ernährung","agrarpolitik","agrarpolitik","agrarpolitik","schmidt","grünen","landwirtschaftlichen","landwirtschaftlichen","mansholt","peters","peters","alterskassen","landwirtschaftlichen","brüssel","landwirtschaftlichen","ertl","höcherl","agrarpolitik","landwirtschaftlichen","logemann","logemann","rohr","ernährung","eigen","ländlichen","rohr","landwirtschaftlichen","butter","landwirtschaftlichen","gallus","agrarpolitik","gemeinschaft","ertl","preispolitik","eg","landwirte","europäischen","europäische","europäische","agrarpolitik","eg","agrarpolitik","eg","kiechle","landwirtschaft","europäischen","agrarpolitik","agrarpolitik","europa","landwirte","europäische","flächen","agrarpolitik","agrarpolitik","eg","agrarpolitik","ländlichen","jochen","borchert","landwirte","sielaff","forsten","sielaff","ernährung","ernährung","sielaff","agrarpolitik","funke","thalheim","bse","ernährung","ernährung","bauern","künast","künast","bauern","verbraucherschutz","verbraucher","verbraucherpolitik","ministerin","ernährung","bauern","goldmann","ernährung","ländlichen","bauern","aigner","verbraucherinnen","ländlichen","lebensmittel","antibiotika","aigner","ländlichen","honig","ländlichen","tierschutz","gentechnik","landwirte","verbraucher","minister","tiere","ländlichen","bauern","essen","bäuerinnen","ernährung","klöckner","naturschutz","flächen"
"7","dm","erzeuger","landwirtschaftlichen","milch","pf","forsten","dm","kriedemann","subventionen","kriedemann","bericht","marktordnung","preise","bauern","landwirtschaftlichen","betriebe","erzeuger","bauern","preise","agrarpolitik","schmidt","grünen","höcherl","gellersen","agrarpolitik","logemann","minister","landwirtschaftlichen","minister","logemann","landwirtschaftlichen","agrarpolitik","landwirtschaftlichen","preise","bauern","molkereien","landwirtschaftlichen","weizen","agrarbericht","ritz","gemeinschaft","landwirtschaftlichen","natur","gallus","forsten","ländlichen","ernährung","betriebe","ertl","eg","butter","gallus","eigen","ernährung","betriebe","brüssel","landwirtschaftlichen","eg","europa","europa","kiechle","europa","eg","eg","landwirte","europäische","landwirte","bauern","gemeinschaft","betriebe","europäischen","gemeinschaft","kiechle","reform","uruguayrunde","agrarpolitik","schweinepest","bäuerinnen","brüssel","landwirtschaftlichen","betriebe","kalb","landwirtschaftlichen","betriebe","agenda","landwirte","landwirtschaftlichen","funke","agrarpolitik","landwirte","landwirte","tierschutz","verbraucher","modulation","goldmann","verbraucher","lebensmittel","goldmann","ernährung","vogelgrippe","goldmann","verbraucherinnen","räume","verbraucher","gentechnik","landwirte","landwirte","ernährung","ernährung","aigner","ländlichen","ernährung","gentechnisch","gentechnik","tiere","tiere","tiere","milch","verbraucher","schulverpflegung","bauern","ernährung","bauern","klöckner","tiere","umwelt","wald","umwelt"
"8","milch","einfuhr","bender","zollsenkung","betriebe","betriebe","betriebe","preise","landwirtschaftlichen","alterskassen","subventionen","erzeuger","bauern","schwarz","bauern","plan","getreide","agrarpolitik","ewgkommission","betriebe","landwirtschaftlichen","hüttebräuker","betriebe","hüttebräuker","ewg","agrarpolitik","bundesminister","grünen","butter","höcherl","niegel","landwirte","agrarpolitik","peters","landwirtschaftlichen","bundesminister","betriebe","kiechle","ritz","eigen","erzeugergemeinschaften","eigen","italien","eg","schweinfurt","agrarbericht","landwirtschaftlichen","bauern","eg","gallus","ertl","eg","staatssekretär","eigen","gemeinschaft","forsten","mitgliedstaaten","kiechle","eg","europäische","betriebe","landwirte","europäischen","gallus","betriebe","europa","flächenstillegung","binnenmarkt","bäuerlichen","europa","landwirtschaftlichen","landwirtschaftlichen","egkommission","ländlichen","kiechle","sielaff","betriebe","betriebe","ernährung","bäuerinnen","schleswigholstein","bauern","bauern","forsten","ernährung","tierschutzes","thalheim","ernährung","funke","agrarpolitik","ministerin","ministerin","carstensen","agrarpolitik","tierschutz","goldmann","ernährung","ministerin","bauern","virus","verbraucherinnen","tierschutz","verbraucher","produkte","goldmann","gentechnik","landwirtschaftlichen","verbraucherpolitik","lebensmitteln","ländlichen","betriebe","tierschutz","glyphosat","lebensmittel","verbraucherschutz","gentechnisch","minister","minister","bauern","tierschutz","bienen","ministerin","verbraucher","ministerin","tierwohl","ernährung","insekten","özdemir"
"9","preis","obst","ernährung","forsten","paritätsgesetze","kriedemann","kriedemann","dm","dm","plan","lübke","preissteigerungen","bericht","pf","agrarpolitik","bäuerlichen","schmidt","preise","verbraucher","schmidt","bauern","betriebe","schmidt","milch","logemann","milch","milch","brüssel","ewg","ritz","bundesminister","ritz","preise","mehrwertsteuer","ritz","betriebe","agrarbericht","getreide","betriebe","bauern","kiechle","forsten","ertl","betriebe","mitverantwortungsabgabe","verbraucher","eier","ernährung","landwirtschaftlichen","gemeinschaft","kiechle","europäischen","parl","landwirte","einkommen","gemeinschaft","gallus","betriebe","kiechle","milch","bäuerlichen","agrarpolitik","gemeinschaft","agrarpolitik","europäische","brüssel","betriebe","agrarpolitik","agrarpolitik","landwirtschaftlichen","gemeinschaft","lpg","ernährung","bauern","landwirte","borchert","gemeinschaftsaufgabe","landwirtschaftlichen","agrarreform","forsten","landwirtschaftlichen","betriebe","betriebe","jochen","forsten","ländlichen","betriebe","landwirte","tiermehl","ministerin","verbraucherinnen","getreide","modulation","verbraucherpolitik","verbraucher","ministerin","landwirten","freilandhaltung","verbraucherinnen","verbraucherinnen","landwirte","ländlichen","landwirtschaftlichen","spielzeug","ländlichen","verbraucherinnen","ländlichen","agrarpolitik","bauern","tiere","antibiotika","lebensmittel","verbrauchern","verbraucherinnen","agrarpolitik","landwirte","lebensmittel","gak","betriebe","bfr","betriebe","klöckner","wasser","hektar","ministerin","lebensmittel","natur","fischerei"
"10","horlacher","butter","vorratsstellen","ernährungsausschuss","preise","preise","grüne","landwirte","agrarpolitik","preis","verbesserung","markt","subventionen","bericht","bäuerlichen","pf","bauern","struve","landwirtschaftlichen","preise","hüttebräuker","bäuerlichen","brüssel","markt","betriebe","peters","bauer","minister","landwirtschaftlichen","ewg","brüssel","bauern","landwirte","wirtschaftsjahr","brüssel","trinkmilch","landwirte","landwirte","landwirte","brüssel","agrarpolitik","flurbereinigung","forstwirtschaft","landwirte","peters","eg","forsten","forstpolitik","milch","bundesminister","bauern","einkommen","kiechle","agrarpolitik","landwirtschaftlichen","ertl","gemeinsamen","stuttgart","europäische","agrarpolitik","landwirte","spanien","landwirtschaftlichen","bauern","kiechle","kommission","brüssel","betriebe","europäische","landwirte","eigen","lpgen","entwicklungsländer","brüssel","forsten","betriebe","landwirte","ländlichen","forsten","brüssel","milch","forsten","landwirte","agenda","borchert","landwirtschaftlichen","ländlichen","gemeinschaftsaufgabe","ernährung","bse","ländlichen","berninger","acrylamid","berninger","thalheim","agrarpolitik","goldmann","lebensmittel","verbraucherpolitik","höhn","raum","höhn","landwirte","kennzeichnung","ernährung","ministerin","ministerin","produkte","produkte","lebensmittel","verbrauchern","verbraucherpolitik","lebensmittel","landwirte","lebensmittel","betriebe","ländlichen","schmidt","landwirte","glyphosat","lebensmittel","verbraucher","räume","ernährung","fleisch","landwirten","hektar","betriebe"
