"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gewerkschaften","konsumgenossenschaften","kindergeld","personalrat","kindergeld","aufsichtsrat","einzelhandel","preisbindung","stiftung","unternehmungen","privatisierung","konzentration","niedersachsen","reichsbank","arbeitnehmer","deist","bundeswirtschaftsminister","bergbau","wirtschaft","seeschiffahrt","kurlbaum","unternehmen","kohle","schiller","wirtschaft","kohle","wirtschaft","wirtschaft","saar","wirtschaft","bundesbank","schiller","wirtschaft","schiller","schiller","inflation","bundesbank","friderichs","inflation","wirtschaft","wirtschaft","wirtschaft","unternehmen","wirtschaft","unternehmen","unternehmen","unternehmen","kernenergie","kohle","kohle","kernenergie","kernenergie","forschung","kernenergie","forschung","kommission","mikroelektronik","werften","forschung","unternehmen","arbeitsplätze","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","forschung","forschung","forschung","tschernobyl","kernenergie","grossforschungseinrichtungen","energieversorgung","forschung","kernenergie","forschung","kernenergie","raumfahrtindustrie","tschernobyl","energien","kernenergie","energien","merkel","ausstieg","ukraine","energien","energien","trittin","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energiewende","energiewende","energiewende","energiewende","klimaschutz","energiewende","klimaschutz","energiewende","klimaschutz","energiewende","klimaschutz","co","co","klimaschutz","klimaschutz","klimaschutz","klimaschutz","energien"
"2","arbeitnehmer","arbeitnehmer","berufsgenossenschaften","gewerkschaften","familienausgleichskassen","mitbestimmung","arbeitnehmer","kartellbehörde","hellwig","unternehmen","unternehmungen","unternehmen","deist","unternehmen","vermögensbildung","unternehmen","kohle","kohle","luitpoldhütte","unternehmen","unternehmen","wirtschaft","schmücker","wirtschaft","wachstum","wirtschaft","wirtschaftspolitik","schiller","wirtschaft","schiller","schiller","wirtschaft","schiller","wirtschaft","strauss","wirtschaft","inflation","strauss","bundesbank","friderichs","friderichs","kohle","rico","wachstum","wirtschaft","wirtschaft","wirtschaft","kohle","kernenergie","kernenergie","wirtschaft","enquetekommission","unternehmen","energiepolitik","technologie","unternehmen","snr","stahlindustrie","mikroelektronik","kernenergie","forschung","eureka","forschung","tschernobyl","kohle","kohle","rheinhausen","kohle","kernenergie","kernenergie","kernenergie","kernenergie","energiepolitik","energien","forschung","technologie","forschung","energien","energien","luft","kernenergie","stromeinspeisungsgesetz","gorleben","nordrheinwestfalen","kernenergie","kernenergie","kernenergie","kernenergie","trittin","transporte","kernenergie","energiepolitik","erneuerbaren","wale","erneuerbaren","erneuerbaren","erneuerbaren","klimaschutz","erneuerbaren","energiepolitik","gabriel","klimaschutz","klimaschutz","klimaschutz","klimaschutz","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","energien","energien","klimaschutz","energien","energien","energien","energien","erneuerbaren","energiewende","energien","co","energiewende","klimaschutz","co","erneuerbaren","energien","energien","erneuerbaren"
"3","arbeiter","arbeitgeber","selbständigen","bediensteten","gewerkschaften","arbeitnehmer","gewerkschaften","sonntag","volkswagenwerk","bundesschatzminister","aktien","aktien","privatisierung","eigentum","selbständigen","bundeswirtschaftsminister","deist","deist","bundeswirtschaftsminister","wirtschaft","kohle","privatisierung","wirtschaft","schmücker","wirtschaftspolitik","ruhr","massnahmen","bundeswirtschaftsminister","schiller","aufwertung","wirtschaft","bundesbank","bundesbank","inflation","wirtschaft","stabilität","stabilität","wirtschaft","wirtschaft","strauss","programm","bundeswirtschaftsminister","puerto","energie","energiepolitik","strukturpolitik","wachstum","wirtschaft","unternehmen","wirtschaft","kohle","unternehmen","technologie","enquetekommission","enquetekommission","kohle","forschung","unternehmen","unternehmen","bremen","unternehmen","hessen","tschernobyl","cattenom","stahlindustrie","rheinhausen","brüter","energien","kohle","riesenhuber","energien","energiepolitik","energieversorgung","elektrofahrzeuge","kernenergie","kernenergie","braunkohle","kernenergie","energiepolitik","dasa","endlager","windenergie","energien","grill","transporte","trittin","stadtwerke","energiepolitik","kernenergie","gorleben","energiepolitik","grill","eeg","erneuerbaren","eeg","emissionshandel","klimaschutz","steinkohle","sellafield","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","asse","klimaschutz","klimaschutz","energiekonzept","kernenergie","energiewende","erneuerbaren","erneuerbaren","energien","erneuerbaren","energiewende","klimaschutz","energiewende","energien","klimaschutzplan","klimaschutz","energiewende","klimaschutz","energiewende","energien","energien","erneuerbaren","klimaschutzgesetz","gas"
"4","arbeitgeber","kinderbeihilfe","arbeitnehmer","arbeitsgerichte","kindergeldgesetzes","mitbestimmungsgesetz","industrie","arbeitszeit","arbeitnehmer","deist","unternehmen","mitbestimmung","eigentum","aktionäre","unternehmen","wirtschaft","wirtschaft","bundeswirtschaftsminister","unternehmen","handelsflotte","wirtschaft","kurlbaum","bergbau","kohle","bundesbank","strukturpolitik","ruhr","massnahmen","bundeswirtschaftsminister","bundesbank","stabilität","stoltenberg","stabilität","stabilität","bundesbank","strauss","stabilitätspolitik","inflation","strauss","inflation","investitionen","unternehmen","wirtschaft","investitionen","kernenergie","energiepolitik","kernenergie","energiepolitik","energie","unternehmen","unternehmen","programm","energieforschung","fortschreibung","unternehmen","stahl","technologie","bremen","industrie","stahlindustrie","nordrheinwestfalen","arbeitsplätze","technologie","brokdorf","konsens","stahlindustrie","tschernobyl","nordrheinwestfalen","riesenhuber","nordrheinwestfalen","forschungs","steinkohle","tschernobyl","mosdorf","brunsbüttel","vosen","steinkohle","steinkohle","nutzung","morsleben","morsleben","erneuerbare","transporte","kernenergie","atomenergie","energiepolitik","ausstieg","ausstieg","energiepolitik","kernenergie","ausstieg","erneuerbaren","strom","walfang","energiepolitik","klimaschutz","energiepolitik","erneuerbaren","kernenergie","klimaschutz","naturschutz","emissionshandel","gabriel","strom","gabriel","strom","kopenhagen","laufzeitverlängerung","japan","röttgen","röttgen","eegumlage","altmaier","eeg","erneuerbaren","erneuerbaren","erneuerbaren","klimaschutz","energien","erneuerbaren","energien","energien","energien","erneuerbaren","wasserstoff","wasserstoff","erneuerbaren","energie"
"5","gesetz","kinderbeihilfen","gesetz","sabel","kindergeldgesetz","eisen","handelskammern","stunden","unternehmungen","aktien","selbständigen","arbeitnehmer","volkswagenwerk","unternehmungen","reichsbank","aktionär","bergbau","wirtschaft","massnahmen","bundesregierung","bundeswirtschaftsminister","aktien","schiller","bundesbank","stabilität","bundeswirtschaftsminister","schiller","aufwertung","aufwertung","bundeswirtschaftsminister","massnahmen","stabilität","müllerhermann","rezession","wirtschafts","bundesbank","massnahmen","stabilitätspolitik","stabilität","bundesbank","energieprogramm","energie","mittelstandspolitik","energiepolitik","energie","arbeitsplätze","lambsdorff","energie","wirtschaft","energiepolitik","arbeitsplätze","fernwärme","programm","forschung","industrie","wolfram","industrie","lambsdorff","stahlindustrie","saarland","technologien","unternehmen","unternehmen","wallmann","arbeitsplätze","arbeitsplätze","kernkraftwerke","energiepolitik","berlin","technologie","wasserstoff","energiepolitischen","steinkohle","riesenhuber","risse","energien","energiepolitik","technologie","atomenergie","raumfahrt","energien","energie","strom","morsleben","ausstieg","energien","energien","erneuerbaren","transporte","atomenergie","erneuerbaren","trittin","energiepolitik","eeg","emissionshandel","eeg","kernenergie","energie","energiepolitik","energie","klimaschutz","kernenergie","bali","energie","erneuerbaren","biogas","röttgen","erneuerbare","erneuerbare","energieeffizienz","strom","altmaier","erneuerbaren","klimaschutz","energieeffizienz","fracking","paris","fracking","erneuerbaren","mieterstrom","erneuerbaren","erneuerbaren","erneuerbaren","wasserstoff","energiewende","energiewende","klimapolitik","klimaschutz"
"6","betrieb","gewerkschaften","berufsgenossenschaft","personalvertretung","berufsgenossenschaften","arbeitsdirektor","uhr","kurlbaum","aktien","privatisierung","atzenroth","gesellschaft","unternehmungen","wirtschaft","wirtschaft","eigentum","selbständigen","wirtschaftspolitik","entwicklung","wettbewerb","bergbau","preisbindung","bundeswirtschaftsminister","bergbau","massnahmen","schiller","saar","aussenwirtschaftlichen","saarland","müllerhermann","aufwertung","müllerhermann","aufwertung","preissteigerungen","inflation","rezession","narjes","bundesbank","stabilitätspolitik","lambsdorff","entwicklung","friderichs","entwicklung","kernenergie","kohle","wachstum","marktwirtschaft","entwicklung","energiepolitik","lambsdorff","öl","wirtschaft","wirtschaft","entsorgung","stahl","stahlindustrie","unternehmen","arbeitsplätze","stahl","kohle","technologie","forschung","wirtschaft","kohle","steinkohle","landesregierung","nordrheinwestfalen","ruhrgebiet","energiepolitik","energien","grundlagenforschung","energien","töpfer","technologie","kernkraftwerke","energie","morsleben","forschungs","energieversorgung","kernenergie","stoffe","stromeinspeisungsgesetzes","energiepolitik","ahaus","entsorgung","wiederaufbereitung","trittin","kraftwärmekopplung","kraftwärmekopplung","ausstieg","anlagen","hirche","biomasse","bergbau","photovoltaik","emissionshandels","endlager","erneuerbare","klimaschutz","gabriel","umwelt","gabriel","strom","kraftwärmekopplung","strom","energie","prozent","röttgen","energiewende","klimaschutz","energieeffizienz","eeg","gorleben","industrie","eeg","energieeffizienz","strom","strom","marrakesch","strom","erreichen","klimawandel","strom","energiewende","eeg","energie","strom","ausbau"
"7","betriebsrat","betrieben","familienausgleichskassen","gesetz","landwirtschaftlichen","kohle","volkswagenwerk","arbeitswoche","eigentum","gesellschaften","aktie","unternehmungen","unternehmen","deist","konzentration","arbeitnehmer","mittelständischen","energiepolitik","wettbewerb","reedereien","massnahmen","veba","gutachten","stahlindustrie","bundeswirtschaftsminister","bergbau","kohle","wirtschaftspolitik","massnahmen","jahreswirtschaftsbericht","strukturpolitik","inflation","wirtschaftspolitik","bundesbank","stabilität","milliarden","wirtschaft","massnahmen","ehrenberg","arbeitslosigkeit","arbeitsplätze","energiepolitik","mittelstand","wirtschaftspolitik","wachstum","investitionen","energiepolitik","unternehmen","steinkohle","forschung","energiepolitik","energiepolitik","stahl","unternehmen","schnellen","snr","enquetekommission","subventionen","technologie","steinkohle","kernenergie","landesregierung","ausstieg","energiepolitik","tschernobyl","steinkohle","landesregierung","nutzung","senat","kohle","technologie","energieversorgung","energie","forschung","technologie","grundlagenforschung","technologie","energiepolitik","forschung","endlager","abfälle","regenerativen","hague","strom","grill","atomenergie","strom","grill","atommüll","castortransporte","trittin","hustedt","trittin","steinkohle","klimaschutz","trittin","trittin","kernenergie","atomenergie","biokraftstoffe","reaktorsicherheit","prozent","erneuerbare","prozent","energie","erneuerbare","fotovoltaik","klimaschutz","energiekonzept","energie","energie","strom","emissionshandel","strom","strom","kwk","hendricks","eeg","endlager","kohle","sektoren","strom","gas","strom","strom","strom","industrie","strom"
"8","handwerk","wirtschaft","arbeitgeber","mitbestimmung","arbeitnehmer","vorstand","atzenroth","hand","deist","publizität","volksaktie","gesellschaften","aktien","konzentration","schmücker","aktionäre","massnahmen","wirtschaftsbericht","investitionen","wirtschaftsbericht","bundesregierung","wettbewerb","steinkohle","bundeswirtschaftsminister","investitionen","massnahmen","investitionen","bundesbank","bundesbank","wirtschaftspolitik","wirtschaftspolitik","bundeswirtschaftsminister","mai","wirtschaftspolitik","washington","vollbeschäftigung","strauss","heizöl","wirtschaftspolitik","programm","energiepolitik","arbeitsplätze","investitionen","unternehmen","mittelstand","bundeswirtschaftsminister","entwicklung","arbeitsplätze","energieversorgung","programm","lambsdorff","forschung","kernenergie","kohle","wettbewerbsfähigkeit","saar","schnellen","stahl","arbeitsplätze","energieversorgung","entwicklung","brüter","industrie","forschung","ausstieg","nordrheinwestfalen","kalkar","forschung","forschungspolitik","dara","energieversorgung","atomenergie","kohle","elektrofahrzeugen","braunkohle","catenhusen","kohle","forschungspolitik","mochovce","forschung","reaktoren","forschung","morsleben","schütz","müller","energieversorgung","kraftwärmekopplung","strom","morsleben","zwischenlager","grill","eeg","energieversorgung","iwc","erneuerbare","industrie","energie","emissionshandel","energieeffizienz","energiegipfel","sigmar","energieeffizienz","prozent","erneuerbare","emissionshandel","ccs","erneuerbare","strom","strom","prozent","prozent","cent","industrie","energieeffizienz","kohle","netze","kohle","stahlindustrie","hendricks","anlagen","emissionshandel","erreichen","kohleausstieg","klimawandel","kohleausstieg","nachhaltigkeit","wasserstoff","fossilen"
"9","betrieben","winkelheide","kinderbeihilfe","kindergeld","gesetz","deist","angestellten","regelung","unternehmen","eigentum","eigentum","aktiengesellschaften","reichsbank","aktien","kurlbaum","kurlbaum","millionen","bundesregierung","deist","massnahmen","steinkohlenbergbau","unternehmungen","ruhr","arndt","schiller","saar","bundeswirtschaftsminister","absicherung","wirtschaftspolitik","massnahmen","wachstum","preissteigerungen","wechselkurse","marktwirtschaft","wirtschaftspolitik","arbeitslosigkeit","marktwirtschaft","müllerhermann","friderichs","bundeswirtschaftsminister","arbeitslosigkeit","investitionen","friderichs","arbeitsplätze","friderichs","lambsdorff","graf","öl","wolfram","arbeitsplätze","wirtschaftspolitik","industrie","lambsdorff","kernkraftwerke","kernenergie","reuschenbach","steger","graf","forschungs","energiepolitik","regionen","technologie","riesenhuber","kernkraftwerke","energiepolitik","bangemann","stahl","technologie","forschungs","raumfahrt","faktenbericht","energie","kozloduj","kernenergie","energie","energiepolitik","raumfahrt","artikelgesetz","kohle","energien","technologie","umwelt","castortransporte","stromeinspeisungsgesetz","bundesministerin","wiederaufarbeitung","tschernobyl","anlagen","gorleben","endlager","hustedt","energieversorgung","erneuerbarer","erneuerbare","kernenergie","allokationsplan","emissionshandel","trittin","energie","öl","endlager","kohle","wettbewerb","verbraucher","kernenergie","energieeffizienz","eeg","brennelementesteuer","ccs","gorleben","industrie","energie","solarindustrie","energie","gabriel","stadtwerke","prozent","ausbau","paris","hendricks","kohleausstieg","wald","energie","emissionshandel","eegumlage","automobilindustrie","co","energieversorgung"
"10","betriebe","genossenschaften","atzenroth","dienststelle","kindergeldgesetzgebung","hauptversammlung","regelung","stundenwoche","publizität","aktie","wirtschaft","eigentum","wirtschaft","volksaktie","burgbacher","aufsichtsrat","investitionen","mehrarbeit","löhne","deutschen","steinkohle","markt","unternehmen","stabilität","kohle","wirtschaftspolitik","ruhrgebiet","strukturpolitik","unternehmen","strukturpolitik","bundeswirtschaftsminister","wirtschaftspolitik","massnahmen","unternehmen","müllerhermann","preise","stabilitätsabgabe","bundeswirtschaftsminister","lambsdorff","graf","kohle","lambsdorff","marktwirtschaft","bundesregierung","entwicklung","fortschreibung","kohle","forschung","nutzung","nutzung","graf","kohle","forschungs","technologie","wirtschaft","forschung","technik","bundesregierung","wirtschaft","wolfram","forschungs","kohle","eureka","nutzung","bangemann","stahl","energien","riesenhuber","steinkohle","energieversorgung","erneuerbaren","kernkraftwerke","kernkraftwerke","wissenschaftler","töpfer","wissenschaftler","energien","braunkohle","stromeinspeisungsgesetz","technologie","atomenergie","kohle","energieversorgung","landesregierung","atomwirtschaft","ukraine","atomenergie","energieversorgung","ausstieg","atommüll","atomenergie","kernenergie","gas","hustedt","energieversorgung","erneuerbare","erneuerbare","energieforschung","trittin","kernenergie","gorleben","energie","preise","gabriel","gorleben","energieversorgung","energie","energie","kernkraftwerke","strom","photovoltaik","energieeffizienz","emissionshandels","deutschland","industrie","gabriel","energieeffizienz","fukushima","gorleben","netzentgelte","klimawandel","anlagen","stream","klimapaket","energie","industrie","copreis","energiewende"
