"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","menschen","vertriebenen","zonenrandgebiet","sontra","dänischen","studenten","jugend","studenten","förderung","studenten","zonenrandgebiet","pferde","hochschulen","zonenrandgebiet","entwicklungshilfe","kulturpolitik","entwicklungshilfe","hochschulen","wissenschaft","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","hochschulen","bildung","bildung","bildung","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","ausbildungsplätze","bildung","ausbildung","grundlagenforschung","gesamtschule","hochschulen","bildung","bildung","bildung","bildung","studenten","bildung","bildung","ausbildung","ausbildung","ausbildung","hochschulen","hochschulen","ausbildung","mädchen","bildung","bildung","ausbildung","hochschulen","ausbildung","akademie","bildung","ausbildung","ausbildung","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","hochschulen","ausbildung","rüttgers","hochschulen","hochschulen","forschung","ausbildung","forschung","forschung","hochschulen","bildung","bildung","bildung","ausbildung","bildung","hochschulen","forschung","forschung","forschung","forschung","forschung","forschung","forschung","ausbildung","bildung","bildung","bildung","bildung","forschung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bafög","bildung","ausbildung","bildung","bildung","bildung"
"2","heimatvertriebenen","flüchtlinge","zonenrandgebieten","minderheit","flüchtlinge","vertriebenen","jugendlichen","lehrer","studenten","hochschulen","neubau","ausfuhr","entwicklungshilfe","länder","entwicklungsländern","forschung","entwicklungsländern","forschung","entwicklungsländern","hochschulen","ländern","hochschulen","hochschulen","stoltenberg","wissenschaftliche","sport","hochschulen","stoltenberg","wissenschaftliche","clausus","wissenschaft","wissenschaft","wissenschaft","bildung","wissenschaft","ausbildung","wissenschaft","bildung","bildungsgesamtplan","bildung","ausbildung","ausbildung","ausbildung","schüler","bildung","bildungspolitik","schulen","ausbildung","schule","ausbildung","engholm","bafög","ausbildung","ausbildung","hochschulen","bafög","ausbildungsplätze","jugendlichen","jugendlichen","jugendlichen","ausbildung","ausbildung","jugendlichen","jugendlichen","ausbildung","jugendlichen","jugendlichen","möllemann","bildung","bildung","ausbildung","neuen","jugendlichen","ausbildung","hochschulen","ausbildung","bildung","jugendlichen","bafög","ausbildung","rüttgers","rüttgers","bildung","rüttgers","forschung","bildung","bildung","bildung","bildung","forschung","forschung","schulen","forschung","ausbildungsplätze","forschung","forschung","bildung","hochschulen","bafög","bildung","bildung","bildung","bildung","forschung","forschung","hochschulen","hochschulen","forschung","bildung","forschung","forschung","forschung","forschung","forschung","hochschulen","ausbildung","forschung","forschung","forschung","forschung","bafög","forschung","bildung","ausbildung","bildung","schulen","handwerk","bafög"
"3","flüchtlinge","eingliederung","zonenrandgebiete","schleswigholstein","minderheit","schulen","institut","länder","ingenieurschulen","studierenden","instituts","pferden","entwicklungsländer","kulturellen","entwicklungsländer","bund","entwicklungsländer","wissenschaft","schulen","wissenschaft","wissenschaft","wissenschaft","stoltenberg","wissenschaftliche","stoltenberg","hochschulen","universitäten","wissenschaftliche","hochschulen","numerus","ausbildung","leussink","dohnanyi","bremen","ausbildung","clausus","hochschulen","studenten","beruflichen","wissenschaft","beruflichen","beruflichen","ausbildungsplätze","bildung","ausbildung","jugendlichen","studenten","bildung","eltern","bildung","schule","ausbildung","beruflichen","wissenschaft","bildung","studenten","wilms","ausbildungsplätze","mädchen","hochschulen","bildung","mädchen","mädchen","bildung","jugendlichen","möllemann","bildung","bildung","berufsausbildung","hochschulen","beruflichen","ländern","neuen","beruflichen","wissenschaft","wissenschaft","wissenschaft","bildung","rüttgers","rüttgers","forschung","forschung","ausbildung","forschung","rüttgers","hochschulen","forschung","ausbildung","bulmahn","bildung","schulen","hochschulen","bulmahn","bildung","hochschulen","bulmahn","hochschulen","bildung","bildung","hochschulen","schavan","hochschulen","schavan","bildung","hochschulen","ausbildung","forschung","hochschulen","ausbildung","hochschulen","bildung","hochschulen","bildung","bafög","forschung","hochschulen","hochschulen","ausbildung","bafög","hochschulen","forschung","hochschulen","forschung","handwerk","weiterbildung","schüler","ausbildung","forschung"
"4","vertriebenen","menschen","vertriebenen","dänemark","schleswigholstein","sowjetzonenflüchtlinge","studenten","schulen","hochschulen","länder","zonenrandgebieten","tiere","länder","förderung","entwicklungspolitik","entwicklungshilfe","entwicklungspolitik","studenten","hochschulen","bund","hochschulen","bund","wissenschaft","schulen","kulturpolitik","raumfahrtindustrie","studenten","hochschulen","wissenschaftlichen","wissenschaft","hochschulen","bildungsbericht","hochschulen","forschung","bildungspolitik","numerus","ausbildung","wissenschaft","wissenschaft","hochschulrahmengesetz","berufliche","glotz","beruflichen","ausbildungsplätze","jugendlichen","gesamtschule","bildung","studenten","gesamtschulen","wissenschaft","ausbildung","studenten","berufsbildung","ausbildungsplätze","bildungspolitik","hochschulen","jugendlichen","jungen","jungen","ausbildungsplätze","jugendlichen","jugendlichen","jungen","ausbildung","hochschulen","ausbildung","weiterbildung","fachhochschulen","möllemann","möllemann","bildungspolitik","hochschulen","bildung","bafög","neuen","jugendlichen","beruflichen","sport","ausbildung","förderung","bildung","bildung","forschung","bildung","bildung","bulmahn","jugendlichen","gmd","hochschulen","bulmahn","hochschulen","bulmahn","ganztagsschulen","forschung","ausbildung","bildung","bulmahn","bafög","hochschulen","ausbildung","hochschulen","ausbildung","ausbildung","wissenschaft","weiterbildung","forschung","studierenden","schavan","bund","bafög","bund","ausbildung","wissenschaft","hochschulen","bafög","forschung","ausbildung","hochschulen","wissenschaft","wanka","ausbildung","berufliche","ausbildung","forschung","bafög","schülerinnen","hochschulen","schulen"
"5","land","bauern","millionen","dänischen","vertriebene","flüchtlinge","jugendliche","hochschulen","studierenden","lehrer","länder","pferd","kulturpolitik","entwicklungshilfe","länder","wissenschaftlichen","studenten","wissenschaftlichen","kulturpolitik","ländern","bund","länder","bund","hochschulen","bund","luft","wissenschaft","moersch","universitäten","bildung","martin","walz","forschung","dohnanyi","dohnanyi","bildungspolitik","dohnanyi","numerus","forschung","hochschule","rohde","ausbildungsplätze","jungen","ausbildung","hochschulen","dregger","bildungspolitik","wissenschaft","studenten","juristenausbildung","jungen","wissenschaft","wissenschaft","jugendlichen","jungen","kuhlwein","wissenschaft","mädchen","ausbildungsplätze","jungen","jungen","jungen","bildung","jungen","jungen","wissenschaft","jugend","ausbildung","hochschulen","wissenschaft","hochschulen","bildung","hochschulen","berufe","erfurt","ausbildungsplätze","weiterbildung","neuen","hochschulen","ausbildungsplätze","ausbildung","ausbildungsplätze","lehrstellen","studenten","wissenschaft","ausbildung","bulmahn","bulmahn","bafög","studenten","ausbildung","forschung","schulen","bulmahn","bulmahn","ausbildung","raumfahrt","studiengebühren","studiengebühren","bafög","ausbildung","schavan","bafög","hochschulen","schavan","hochschulpakt","bafög","stipendienprogramm","schavan","bund","wissenschaft","wissenschaft","bund","bund","ausbildung","bund","wanka","wissenschaft","hochschulen","schulen","schulen","wissenschaft","studium","berufliche","schulen","schule","schulen","hochschulen"
"6","schleswigholstein","heimatvertriebenen","massnahmen","vertriebenen","vertriebenen","eingliederung","jugendfragen","ländern","schulen","bund","förderung","stunden","entwicklungsländern","hochschulen","hilfe","wissenschaft","zusammenarbeit","wissenschaftliche","ländern","länder","schule","ländern","wissenschaftliche","wissenschaft","länder","wissenschaftliche","wissenschaftliche","bund","universität","stoltenberg","leussink","kulturpolitik","gesamthochschule","universität","beruflichen","lehre","schüler","clausus","berufliche","studenten","berufsbildung","jugendlichen","pfeifer","hochschulen","jungen","hochschulen","jungen","förderung","schulen","studenten","bildungspolitik","daweke","berufsbildungsbericht","beruflichen","förderung","bildungspolitik","ausbildung","jugendliche","bildung","jugendliche","mädchen","bildung","studenten","hochschulen","jugendliche","weiterbildung","auszubildenden","studenten","jugendlichen","weiterbildung","wissenschaft","jugendlichen","berufe","neuen","ausbildung","neuen","jugendlichen","jungen","studenten","forschung","bafög","hochschulen","wissenschaft","studiengebühren","studierenden","studierenden","jugendliche","bafög","ausbildung","edelgard","bulmahn","studiengebühren","ausbildung","jugendlichen","ausbildungsplätze","wirtschaft","wissenschaftler","ausbildung","bulmahn","schavan","hochschulpakt","jungen","hochschulen","jugendlichen","hochschulpakt","studierenden","schavan","bafög","jungen","wissenschaft","ausbildung","studiengebühren","ausbildung","ausbildung","bund","wanka","wissenschaft","wanka","schulen","ausbildung","berufliche","ausbildung","hochschulen","beruflichen","studierenden","forschung","forschung","ausbildung"
"7","bayern","heimat","eingliederung","flüchtlinge","heimatvertriebenen","heimatvertriebenen","jugendarbeit","schule","länder","schulraumnot","schulen","ritzel","aufgaben","studenten","kalbitzer","ländern","länder","zusammenarbeit","auswärtigen","lohmar","länder","bildung","länder","wissenschaftsrat","moersch","bund","stoltenberg","sport","heppe","forschung","ländern","hochschulen","hochschule","technologiepolitik","raffert","universität","meinecke","studienreform","hochschulen","glotz","maier","wissenschaft","berufliche","bafög","wissenschaftlichen","ausbildung","generation","beruflichen","bildung","nachwuchses","pfeifer","mädchen","duale","betriebe","sport","frau","bafög","wilms","jugendliche","bildung","wissenschaft","wissenschaft","bafög","junge","berufliche","jugend","möllemann","wissenschaft","wissenschaft","wissenschaften","weiterbildung","beruflichen","bundesländern","hochschulen","hochschule","jungen","handwerk","jugendliche","wissenschaft","beruflichen","studenten","wissenschaft","technologie","ausbildung","bafög","bafög","programm","jugendlichen","ministerin","bafög","jugendlichen","bildungspolitik","bildungspolitik","ausbilden","jugendlichen","ausbildungsplätze","ausbildung","bulmahn","ausbildung","weiterbildung","hightechstrategie","jugendlichen","hightechstrategie","ausbildungsbonus","bildungsgipfel","junge","studium","bund","hochschulen","schavan","lehrerausbildung","bafög","ganztagsschulen","wanka","wanka","schulen","bund","exzellenzinitiative","wanka","wissenschaft","beruflichen","schulen","schulen","schulen","forschung","karliczek","wissenschaft","wissenschaft"
"8","not","sowjetzonenflüchtlinge","sowjetzonenflüchtlinge","eingliederung","kriegsgeschädigte","vertriebene","film","universitäten","wissenschaft","förderung","zonenrandgebiete","rosenheim","wissenschaftlichen","ländern","ländern","zusammenarbeit","ausbildung","universitäten","bund","bildung","bildung","wissenschaftlichen","wissenschaftlichen","lohmar","wissenschaft","stoltenberg","bund","wissenschaftlichen","schulen","leussink","juristenausbildung","martin","ausbildung","bremer","zwischenbericht","konkret","forschung","hochschule","bildungspolitik","forschung","ausbildungsordnungen","jugendarbeitslosigkeit","numerus","ausbildungsförderung","wissenschaft","beruflichen","eltern","ausbildungsförderung","schüler","graduiertenförderung","wissenschaft","engholm","juristen","kuhlwein","wissenschaftlichen","jungen","frau","bildung","studenten","uhr","jugendliche","wilms","junge","jugendliche","beruflichen","bildungspolitik","studenten","akademie","mädchen","ausbildung","berufliche","ausbildungsplätze","jugendliche","freien","jugendlichen","hochschulen","berufsausbildung","bundesländern","sport","wissenschaft","wissenschaft","berufsausbildung","studiengebühren","handwerk","ausbildung","raumfahrt","ausbildungsplätze","ausbildungsplätze","jugendlichen","studium","jugendliche","schule","hochschulen","ausbildungsplatz","ausbildungsplatz","edelgard","edelgard","wissenschaft","studierenden","bund","studienplätze","wissenschaft","studiengebühren","jungen","ausbildung","weiterbildung","ausbildung","länder","stammzellen","hochschulpakt","länder","schavan","schule","schulen","wissenschaft","wissenschaft","meisterbafög","forschungsförderung","ausbildung","nachwuchs","wissenschaft","digitalpakt","berufliche","wissenschaft","studenten","ausbildung","berufliche","studierende"
"9","niedersachsen","oberländer","heimatvertriebenen","eschwege","oberländer","evakuierten","aussiedler","studium","ausbildung","ländern","studenten","transport","ländern","wissenschaftlichen","ausbildung","aufgaben","wischnewski","bund","länder","wissenschaftsrat","schulen","bildungsrat","ländern","ausland","wissenschaftlichen","universitäten","wissenschaftlichen","ländern","ländern","ländern","forschung","gesamtschule","bundländerkommission","leussink","schule","kommission","bildungspolitik","forschung","studenten","jugendlichen","betriebe","berufliche","maier","wissenschaft","ausbildungsplatzförderungsgesetz","schwarzarbeit","beruflichen","schüler","bildungspolitik","wissenschaftlichen","beruflichen","berufsbildung","institut","berufsbildungsbericht","wissenschaft","braunstützer","bildungspolitik","junge","schüler","kuhlwein","wilms","frau","beruflichen","wissenschaft","studiengebühren","auszubildenden","wissenschaft","fachhochschule","jungen","bafög","kuhlwein","weiterbildung","ländern","studenten","bundesländern","ländern","berufliche","wissenschaft","beruflichen","technologie","jungen","beruflichen","sport","wissenschaft","technologie","möllemann","ministerin","catenhusen","studierenden","studierenden","junge","schavan","edelgard","tauss","jungen","jungen","tauss","studierenden","flach","ministerin","ausbildungsplätze","hochschulpakt","wissenschaft","weiterbildung","studierenden","jungen","stipendien","studierenden","studiengebühren","länder","ländern","junge","schulen","schüler","länder","deutschlandstipendium","beruflichen","deutschlandstipendium","programm","inklusion","studierenden","bund","schule","weiterbildung","berufliche","lehrkräfte","schüler","schule"
"10","umsiedlung","vertriebene","hilfe","evakuierten","landtag","oberländer","freizeit","förderung","technischen","lohmar","universität","schlachtpferden","studenten","mittel","aufgabe","kulturellen","kapitalhilfe","wissenschaftsrat","ausland","wissenschaftlichen","wissenschaftliche","lohmar","wissenschaftsrat","wissenschaftlichen","gebiet","sports","länder","länder","stoltenberg","dohnanyi","raffert","schule","studenten","hochschulen","leussink","kultusminister","bildungsgesamtplan","gölter","ausbildung","ausbildung","ausbildungsplätze","bund","rohde","schulen","jugendliche","eltern","schüler","eltern","schmude","engholm","studenten","studium","weisskirchen","jungen","sports","wilms","jungen","ausbildungsplatz","junge","wilms","ausbildungsplätze","jugendliche","förderung","beruflichen","junge","bafög","berufsausbildung","jugendlichen","ausbildungsstätten","bildungspolitik","förderung","bundesländern","freien","studium","medizinischen","umweltbildung","hochschulen","ländern","jugendlichen","aufstiegsfortbildung","bund","lehrstellen","ausbildungsplätze","technologie","kammern","edelgard","bafögreform","rüttgers","edelgard","pieper","universitäten","schüler","länder","jugendliche","betriebe","tauss","wissenschaft","kasparick","studium","beruflichen","wissenschaft","ministerin","ministerin","lehre","annette","schulen","stipendienprogramm","ländern","jugendlichen","studierenden","lehrer","jungen","wanka","ländern","studierenden","jungen","berufliche","beruflichen","jungen","erasmus","ministerin","agentur","karliczek","hochschulen","friedensforschung","digitalpakt","schule","studium"
