"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","europäischen","europäischen","londoner","saar","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","freihandelszone","staaten","sowjetunion","ewg","staaten","europäischen","europäischen","berlin","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","politik","sowjetunion","ddr","sowjetunion","sowjetunion","politik","sowjetunion","europa","sowjetunion","deutschland","ddr","ddr","vertrag","ddr","staaten","ddr","konferenz","ddr","staaten","ddr","ddr","sowjetunion","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","ddr","europa","sowjetunion","europa","europa","europa","europa","europäischen","europa","europäischen","europäischen","russland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","türkei","europäischen","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","griechenland","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europäischen"
"2","deutschland","saar","europäischen","verträge","wiedervereinigung","politik","saar","staaten","wiedervereinigung","wiedervereinigung","aussenpolitik","politik","europäischen","europäischen","deutschen","staaten","staaten","europäischen","sowjetunion","europäische","europäischen","parlaments","europäischen","europa","europa","europäischen","europa","europäischen","deutschlands","staaten","politik","europa","europa","europäischen","politik","staaten","vertrag","staaten","staaten","sowjetunion","europa","polen","ddr","menschenrechte","ddr","sowjetunion","sowjetunion","europa","staaten","staaten","sowjetunion","staaten","ddr","sowjetunion","staaten","staaten","staaten","waffen","waffen","waffen","europa","sowjetunion","waffen","europa","nulllösung","ddr","sowjetunion","sowjetunion","sowjetunion","europa","polen","europa","europäischen","vertrag","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europa","europäischen","europa","europa","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europäischen","europäischen","europa","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europa"
"3","europa","deutschland","wiedervereinigung","wiedervereinigung","deutschlands","staaten","politik","europa","politik","europäischen","politik","wiedervereinigung","politik","vereinigten","staaten","welt","europäischen","europa","vertrag","vertrag","staaten","parlament","nato","politik","beziehungen","politik","staaten","europa","politik","politik","bundeskanzler","ddr","staaten","staaten","verträge","politik","deutschland","politik","europa","staaten","konferenz","europa","menschenrechte","staaten","sowjetunion","staaten","staaten","ddr","ddr","moskau","welt","ddr","staaten","ddr","ddr","sowjetunion","europa","staaten","staaten","europa","staaten","staaten","staaten","reykjavik","abrüstung","sowjetunion","europa","europa","europa","einheit","sowjetunion","europäischen","polen","europäischen","maastricht","europäische","union","union","russland","europäische","nato","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","union","union","europäische","europäische","europäische","europäische","europäische","europa","türkei","türkei","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","verträge","europa","ollenhauer","bundesrepublik","moskau","europäischen","sowjetunion","europäische","deutschlands","deutschlands","europäischen","abrüstung","sowjetunion","bundesrepublik","welt","europa","ollenhauer","staaten","politik","europa","europa","europäische","französischen","deutschland","sowjetunion","staaten","europäischen","staaten","beziehungen","ddr","europa","sowjetunion","europäischen","deutschland","vertrag","ddr","nationen","sowjetunion","vertrages","europa","sowjetunion","staaten","staaten","europa","menschenrechte","menschenrechte","europa","staaten","afghanistan","afghanistan","europa","bundeskanzler","europa","europa","frieden","europa","europäischen","europa","europa","staaten","ddr","europa","europa","waffen","europa","abrüstung","abrüstung","staaten","polen","sowjetunion","einheit","staaten","europäische","europäische","europäische","gemeinschaft","europäische","europäische","union","union","europa","union","europäische","nato","währungsunion","union","union","europäische","union","nizza","europäische","union","union","union","verfassung","verfassung","europäische","europäische","europäische","union","union","union","union","union","kommission","vertrag","eu","kommission","mitgliedstaaten","griechenland","griechenland","griechenland","bundeskanzlerin","union","abkommen","europäische","europäische","europäische","europäische","grossbritannien","union","union","union","union","union","eu","eu","eu"
"5","deutschen","frankreich","deutschlands","deutschland","beziehungen","sowjetunion","staaten","vertrag","nato","aussenpolitik","wiedervereinigung","europa","aussenpolitik","welt","deutsche","gemeinschaft","bundeskanzler","politik","europäischen","ministerrat","auswärtigen","gemeinschaften","politik","europäischen","europäischen","europäische","deutschlands","politik","staaten","vertrag","europäischen","deutschland","gemeinschaft","bundeskanzler","europa","vertrag","vereinten","deutschland","sowjetunion","berlin","ddr","deutschland","helsinki","helsinki","mertes","deutschland","berlin","politik","entspannungspolitik","frieden","ddr","politik","abrüstung","staaten","europa","deutschen","verhandlungen","frieden","frieden","sowjetischen","waffen","sdi","amerikanischen","staaten","waffen","europa","staaten","waffen","staaten","staaten","deutschland","deutschland","sowjetunion","staaten","vertrag","staaten","nato","staaten","europäische","währungsunion","europäische","währungsunion","nato","union","europäische","nato","euro","regierungskonferenz","europäische","europäische","konvent","nato","türkei","nato","türkei","union","union","verfassung","eu","eu","rumänien","eu","kommission","vertrag","union","union","union","union","eu","union","fiskalpakt","union","union","europas","eu","griechischen","union","ceta","abkommen","union","eu","eu","eu","eu","eu","union","union","union"
"6","deutschlands","deutschlands","politik","deutschlands","politik","europa","nato","wirtschaftsgemeinschaft","staaten","sowjetunion","sowjetunion","deutschlands","welt","europa","politik","bundesrepublik","politik","vertrages","welt","politik","deutschen","auswärtigen","europa","vereinigten","politik","gemeinschaft","ddr","tschechoslowakei","deutschland","bundeskanzler","staaten","nation","politik","gemeinschaft","deutschland","bundeskanzler","staaten","bundesrepublik","deutschland","konferenz","deutschland","sowjetunion","deutschland","berlin","deutschland","europa","politik","europäischen","europa","bundeskanzler","politik","nation","politik","bundeskanzler","amerikanischen","frieden","beziehungen","verhandlungen","stationierung","frieden","deutschlandpolitik","menschenrechte","ddr","abrüstung","reichweite","staaten","nuklearen","abrüstung","ungarn","deutschen","vertrag","europäische","vertrag","gemeinschaft","union","vertrag","gemeinschaft","präsidentschaft","staaten","frankreich","union","osze","euro","vertrag","union","agenda","gipfel","mitgliedstaaten","mitgliedstaaten","polen","nizza","staaten","europas","verfassung","union","eu","eu","union","union","mitgliedstaaten","bulgarien","kommission","mitgliedstaaten","eu","eu","eu","griechenland","eu","union","eurobonds","wachstum","mitgliedstaaten","wachstum","eu","union","abkommen","ceta","ttip","union","eu","kommission","brexit","brexit","griechenland","mitgliedstaaten","griechenland","esm","europas"
"7","bundeskanzler","politik","europa","europäischen","konferenz","welt","verträge","verträge","abrüstung","wirtschaftsgemeinschaft","freihandelszone","zone","staaten","berlin","vereinigten","wirtschaftsgemeinschaft","europa","europäische","vereinigten","staaten","welt","staaten","staaten","truppen","vertrag","beitritt","sowjetunion","europäische","anerkennung","europa","verhandlungen","staaten","ddr","auswärtigen","ddr","bundesrepublik","grundvertrag","nationen","ddr","deutschland","europäischen","polnischen","verhandlungen","politik","politik","beziehungen","abkommen","entspannungspolitik","politik","europa","bundeskanzler","europa","frieden","sowjetischen","politik","abrüstung","vereinigten","ddr","ddr","abrüstung","amerikanischen","genf","abrüstung","amerikanischen","pershing","west","verhandlungen","zusammenarbeit","waffen","deutschland","ddr","deutschen","gemeinschaft","maastricht","gemeinschaft","nato","staaten","ksze","tschetschenien","französischen","staaten","vertrag","union","amsterdam","währung","kommission","tampere","türkei","osterweiterung","erweiterung","mitgliedstaaten","europas","frankreich","konvent","regierungskonferenz","europas","kommission","eu","frankreich","verfassung","eu","mitgliedstaaten","vertrag","kommission","mitgliedstaaten","lissabon","mitgliedstaaten","mitgliedstaaten","türkei","kommission","union","kommission","mitgliedstaaten","kommission","freihandelsabkommen","griechische","ttip","union","eu","macron","europas","grossbritannien","grossbritannien","europas","ratspräsidentschaft","mitgliedstaaten","mitgliedstaaten","staaten"
"8","vertrag","ollenhauer","deutschland","sowjetunion","staaten","bundesrepublik","deutschlands","gemeinsamen","entspannung","staaten","europa","deutschen","europa","deutschen","sowjetunion","europäische","auswärtigen","vereinigten","entspannung","bundeskanzler","schröder","gemeinschaft","französische","französischen","deutschland","grossbritannien","beziehungen","aussenminister","berlin","europäischen","europäische","bundeskanzler","entspannung","barzel","frieden","scheel","politik","beziehungen","europäischen","beziehungen","berlin","berlin","sowjetunion","deutschland","europa","politik","europäischen","deutschland","entspannung","sowjetischen","frieden","verhandlungen","beziehungen","frieden","bundeskanzler","bündnis","waffen","abrüstung","nato","polen","deutschen","ddr","usa","bündnis","sicherheit","deutschlandpolitik","konventionellen","europäischen","abrüstung","europäischen","europas","europas","maastricht","deutschen","währungsunion","eg","russland","europas","russischen","sicherheitspolitik","abrüstung","staaten","staaten","russland","europas","euro","türkei","helsinki","erweiterung","osterweiterung","europas","erweiterung","kopenhagen","staaten","eu","mitgliedstaaten","partnerschaft","europas","verfassung","europas","kommission","ratspräsidentschaft","eu","mitgliedstaaten","vertrag","mitgliedstaaten","island","europäischer","kommission","eu","esm","bundeskanzlerin","griechenland","bundeskanzlerin","kommission","union","abkommen","grossbritannien","mitgliedstaaten","frankreich","mitgliedstaaten","europas","mitgliedstaaten","brexit","europas","ratspräsidentschaft","staaten","konferenz"
"9","frankreich","europäische","staaten","frankreich","bundesrepublik","deutschlands","deutschland","gemeinschaft","bundeskanzler","verhandlungen","europas","welt","efta","deutsche","bundesrepublik","politik","sowjetunion","frankreich","europa","parlament","beziehungen","fusion","deutschland","bundesrepublik","vereinigten","grossbritanniens","deutschland","sowjetischen","europäischen","bundesrepublik","deutschland","europäischen","bundesrepublik","scheel","deutschen","beziehungen","nation","europa","politik","politik","politik","politik","bundesrepublik","sowjetunion","nationen","berlin","beziehungen","entspannung","welt","welt","gleichgewicht","frieden","deutschen","bündnis","krieg","sicherheitspolitik","ddr","stationierung","bündnis","krieg","frieden","usa","nato","ddr","mittelstreckenraketen","ost","sicherheit","beziehungen","verhandlungen","abrüstung","europäischen","polen","union","ungarn","europas","atomwaffen","europas","nato","atomwaffen","französische","russischen","russland","russland","währungsunion","wirtschafts","bundeskanzler","europarat","eu","charta","staaten","bundeskanzler","konvent","konvent","mitgliedstaaten","europas","erweiterung","europas","mitgliedstaaten","ukraine","demokratie","beitritt","türkei","europas","lissabon","brüssel","kommission","kommission","ebene","griechenland","mitgliedstaaten","kommission","europas","demokratie","griechenland","ttip","regierung","eu","eu","europas","brexit","macron","griechenland","frankreich","abkommen","solidarität","kommission","europas","mitgliedstaaten"
"10","schumanplan","montanunion","vereinigten","politik","deutschland","gemeinsamen","ungarn","sowjetunion","deutschland","politik","vertrag","beziehungen","berlin","politik","deutschlands","vereinigten","welt","verträge","bundeskanzler","jugendwerk","europas","europa","gemeinschaft","sowjetunion","bundesrepublik","sowjetunion","berlin","bundeskanzler","drüben","deutschland","ddr","vertrag","deutschland","politik","staaten","europa","einheit","vereinten","bundesrepublik","europäischen","beziehungen","deutschen","interessen","europäischen","bundesrepublik","entspannung","mertes","deutschen","menschenrechte","ddr","amerikanischen","bündnis","schlussakte","europäischen","mertes","waffen","politik","bündnis","raketen","beziehungen","polen","abrüstung","sdi","sowjetischen","raketen","frieden","konventionelle","europas","europas","waffen","deutschlands","baltischen","währungsunion","europas","maastrichter","abrüstung","deutsche","deutsche","nato","atomwaffen","währungsunion","nato","europol","euro","stabilität","gipfel","staaten","aussenminister","eu","vertrag","ungarn","vertrag","erweiterung","europas","kommission","türkei","mitgliedstaaten","verfassungsvertrag","europas","brüssel","mitgliedstaaten","europas","polen","europäischer","ebene","parlament","rat","griechenland","ungarn","efsf","mitgliedstaaten","eurozone","rat","mitgliedstaaten","mitgliedstaaten","eu","bundeskanzlerin","griechenland","ttip","europas","frankreich","abkommen","vertrag","frankreich","kommission","europas","kommission","kommission"
