"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschland","europäischen","wiedervereinigung","wiedervereinigung","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","wiedervereinigung","politik","sowjetunion","ewg","staaten","deutschen","europäischen","berlin","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","europa","sowjetunion","ddr","sowjetunion","sowjetunion","politik","europa","europa","politik","politik","ddr","ddr","vertrag","ddr","staaten","polen","ddr","ddr","staaten","ddr","ddr","europa","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","ddr","europa","sowjetunion","europa","europa","europa","europa","europäischen","europa","europäischen","europäischen","russland","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","türkei","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europa"
"2","deutschen","saar","londoner","saar","wiedervereinigung","welt","politik","staaten","wiedervereinigung","freihandelszone","welt","politik","politik","welt","europäischen","welt","europäischen","europäischen","politik","europäische","europäischen","parlaments","europäischen","europa","europa","europäischen","politik","europa","deutschlands","politik","politik","europa","sowjetunion","europäischen","sowjetunion","deutschland","vertrag","staaten","europa","sowjetunion","europa","ddr","konferenz","menschenrechte","ddr","sowjetunion","sowjetunion","ddr","staaten","moskau","sowjetunion","ddr","ddr","sowjetunion","staaten","bundeskanzler","staaten","waffen","waffen","waffen","staaten","staaten","waffen","europa","abrüstung","sowjetunion","sowjetunion","sowjetunion","sowjetunion","europa","einheit","europa","europäischen","vertrag","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europa","nizza","polen","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","türkei","europäischen","europa","europa","europäischen","europa","europa","europa","europa","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen"
"3","europäischen","politik","europäischen","verträge","deutschlands","politik","sowjetunion","sowjetunion","politik","deutschlands","staaten","abrüstung","welt","europäischen","welt","europa","ollenhauer","europa","sowjetunion","vertrag","europa","parlament","nato","politik","beziehungen","staaten","staaten","staaten","politik","staaten","bundeskanzler","ddr","staaten","deutschland","verträge","bundeskanzler","vereinten","bundesrepublik","staaten","staaten","konferenz","europa","menschenrechte","staaten","menschenrechte","staaten","staaten","sowjetunion","ddr","bundeskanzler","welt","bundeskanzler","staaten","bundeskanzler","frieden","frieden","bundeskanzler","staaten","europa","europa","europa","sowjetunion","staaten","reykjavik","nulllösung","abrüstung","abrüstung","staaten","europa","einheit","deutschland","deutschen","europäische","europäischen","maastricht","europäische","union","union","russland","europäische","nato","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","europa","union","europäische","europäische","europäische","europäische","europäische","europa","europäischen","türkei","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","griechenland","griechenland","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","europa","europa","deutschlands","deutschlands","politik","sowjetunion","welt","europäische","deutschlands","welt","wiedervereinigung","freiheit","europäischen","berlin","staaten","staaten","bundeskanzler","politik","vertrag","ministerrat","deutschen","europäische","französischen","vereinigten","europäischen","politik","ddr","europäischen","deutschland","ddr","europa","nation","europäischen","staaten","vertrag","staaten","nationen","sowjetunion","beziehungen","europa","sowjetunion","deutschland","deutschland","europa","sowjetunion","europa","europa","staaten","afghanistan","staaten","bundeskanzler","staaten","frieden","staaten","bundeskanzler","staaten","europa","frieden","staaten","staaten","ddr","europa","europa","waffen","europa","ddr","europa","europa","polen","staaten","sowjetunion","staaten","sowjetunion","europäische","europäische","gemeinschaft","europäische","europäische","europäische","union","europa","union","europäische","nato","währungsunion","union","union","europäische","union","union","europäische","nato","türkei","union","türkei","verfassung","europäische","europäische","europäische","union","union","union","union","union","union","vertrag","griechenland","union","mitgliedstaaten","griechenland","europäische","europäische","kroatien","union","union","europäische","europäische","europäische","europäische","grossbritannien","union","union","union","union","union","eu","eu","union"
"5","deutschlands","deutschlands","politik","deutschland","konferenz","deutschlands","staaten","wiedervereinigung","nato","politik","freiheit","deutschlands","sowjetunion","deutschen","deutsche","bundesrepublik","politik","staaten","europäischen","europa","staaten","gemeinschaften","politik","bundesrepublik","politik","gemeinschaft","sowjetunion","politik","staaten","europa","europäischen","sowjetunion","politik","politik","europa","ddr","deutschland","politik","vertrages","berlin","ddr","staaten","staaten","helsinki","deutschland","politik","berlin","deutschland","entspannung","frieden","politik","politik","politik","europa","politik","sowjetunion","verhandlungen","europa","frieden","frieden","bundeskanzler","usa","amerikanischen","staaten","waffen","europa","nuklearen","waffen","waffen","sowjetunion","deutschlands","deutschland","polen","deutschen","vertrag","staaten","nato","staaten","union","währungsunion","europäische","osze","nato","union","europäische","nato","türkei","türkei","europäische","nizza","konvent","union","union","nato","verfassung","union","ukraine","verfassung","ukraine","eu","bulgarien","eu","vertrag","vertrag","kommission","union","eu","kommission","union","union","fiskalpakt","union","union","eu","abkommen","griechischen","union","ceta","abkommen","union","eu","eu","eu","eu","eu","union","union","eu"
"6","bundeskanzler","deutschland","ollenhauer","politik","moskau","staaten","deutschlands","atomwaffen","deutschland","sowjetunion","ollenhauer","zone","aussenpolitik","bundesrepublik","politik","deutschen","staaten","verträge","welt","staaten","welt","fusion","europa","deutschland","sowjetunion","grossbritannien","deutschlands","tschechoslowakei","anerkennung","bundeskanzler","staaten","staaten","gemeinschaft","europäische","deutschland","bundesrepublik","staaten","deutschland","bundesrepublik","beziehungen","deutschland","sowjetunion","helsinki","berlin","europa","beziehungen","europäischen","europäischen","entspannungspolitik","afghanistan","frieden","nation","abrüstung","ddr","ddr","europa","waffen","verhandlungen","stationierung","sowjetischen","waffen","sdi","ddr","abrüstung","reichweite","staaten","staaten","abrüstung","ungarn","deutschen","ddr","europäischen","gemeinschaft","maastricht","gemeinschaft","vertrag","gemeinschaft","bundeskanzler","russischen","frankreich","beziehungen","erklärung","euro","vertrag","union","kommission","euro","regierungskonferenz","mitgliedstaaten","europäische","bundeskanzler","europas","europas","verfassung","union","eu","union","union","eu","verfassung","rumänien","kommission","kommission","eu","mitgliedstaaten","lissabon","union","eu","eu","eurobonds","union","mitgliedstaaten","serbien","kommission","eu","abkommen","abkommen","union","union","eu","mitgliedstaaten","brexit","brexit","europas","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","moldau"
"7","politik","frankreich","welt","sowjetunion","welt","bundesrepublik","nato","vertrag","abrüstung","europäischen","aussenpolitik","welt","deutschen","vereinigten","freiheit","europäische","deutschen","vertrages","vereinigten","parlament","auswärtigen","europa","staaten","europäischen","vertrag","europäische","europäischen","aussenminister","beziehungen","vertrag","verhandlungen","deutschland","bundesrepublik","bundeskanzler","staaten","vertrag","politik","beziehungen","deutschland","konferenz","beziehungen","deutschen","sowjetunion","deutschland","mertes","menschenrechte","deutschland","politik","europa","ddr","europa","europa","bundeskanzler","frieden","europa","politik","vereinigten","stationierung","bündnis","abrüstung","deutschlandpolitik","genf","usa","amerikanischen","sicherheit","west","verhandlungen","europäischen","staaten","waffen","deutschen","europäische","vertrag","staaten","union","deutschen","staaten","deutschen","tschetschenien","französischen","tschechischen","währungsunion","union","russland","währung","bundeskanzler","gipfel","russland","osterweiterung","erweiterung","nizza","staaten","bundeskanzler","konvent","regierungskonferenz","europas","eu","eu","union","mitgliedstaaten","kommission","mitgliedstaaten","mitgliedstaaten","kommission","eu","eu","mitgliedstaaten","mitgliedstaaten","kommission","kommission","wachstum","kommission","eu","europas","kommission","union","ceta","grossbritannien","eu","macron","staaten","grossbritannien","grossbritannien","brexit","ratspräsidentschaft","ratspräsidentschaft","europas","europas"
"8","deutsche","konferenz","deutschen","bundesrepublik","deutschen","europäischen","saar","europa","welt","aussenpolitik","bundeskanzler","wiedervereinigung","europa","europa","berlin","politik","europa","bundeskanzler","deutschen","politik","bundeskanzler","gemeinschaft","deutschland","truppen","vereinigten","frankreich","deutschland","sowjetischen","bundesrepublik","bundesrepublik","europäische","europäischen","deutschland","verhandlungen","frieden","deutschen","nation","nationen","ddr","deutschland","europäischen","polnischen","bundesrepublik","politik","politik","berlin","politik","europäische","politik","europa","ddr","verhandlungen","europa","bündnis","amerikanischen","bündnis","politik","abrüstung","ddr","deutschland","deutschen","deutschland","abrüstung","bündnis","mittelstreckenraketen","ost","bundeskanzler","zusammenarbeit","europas","polen","polen","europas","union","gemeinschaft","währungsunion","abrüstung","russland","präsidentschaft","tschechischen","bundeskanzler","union","tschechischen","staaten","amsterdam","wirtschafts","agenda","staaten","eu","erweiterung","osterweiterung","europas","europäer","frankreich","mitgliedstaaten","eu","mitgliedstaaten","partnerschaft","europas","frankreich","demokratie","beitritt","ratspräsidentschaft","eu","mitgliedstaaten","sis","mitgliedstaaten","island","irland","griechenland","mitgliedstaaten","esm","bundeskanzlerin","mitgliedstaaten","bundeskanzlerin","ttip","eu","ttip","ttip","ttip","frankreich","europas","europas","frankreich","abkommen","europas","kommission","staaten","staaten"
"9","verträge","deutschen","deutschland","welt","beziehungen","deutschen","ungarn","politik","bundeskanzler","staaten","freihandelszone","beziehungen","efta","politik","sowjetunion","ewg","sowjetunion","europäische","entspannung","bundeskanzler","deutsche","staaten","französische","französischen","deutschland","deutschland","nation","europäische","nation","europäischen","moskau","vertrag","entspannung","ddr","ddr","scheel","einheit","berlin","sowjetunion","verträge","berlin","politik","verhandlungen","europäischen","nationen","deutschland","beziehungen","entspannungspolitik","bundeskanzler","sowjetischen","europäischen","berlin","deutschen","europäischen","polen","freiheit","europäischen","ddr","nato","polen","amerikanischen","ddr","sdi","bundeskanzler","pershing","deutschlandpolitik","konventionellen","beziehungen","abrüstung","deutschland","europas","einheit","maastricht","europas","europas","bundeskanzler","europas","ksze","staaten","französische","sudetendeutschen","staaten","russland","staaten","bundeskanzler","gipfel","europarat","mitgliedstaaten","charta","aussenminister","mitgliedstaaten","konvent","kopenhagen","staaten","europas","erweiterung","kommission","nato","verfassung","europas","eu","europas","polen","lissabon","vertrag","parlament","kommission","europäischer","serbien","eu","eu","europas","wachstum","griechenland","freihandelsabkommen","griechische","eu","eu","kommission","brexit","frankreich","abkommen","mitgliedstaaten","frankreich","kommission","europas","grossbritannien","mitgliedstaaten"
"10","vertrag","europäische","staaten","bundeskanzler","staaten","europa","freiheit","welt","staaten","wirtschaftsgemeinschaft","erler","deutschen","deutschland","sowjetunion","deutschland","politischen","freiheit","frankreich","europa","deutschen","europäische","auswärtigen","gemeinschaft","sowjetunion","bundesrepublik","grossbritanniens","beziehungen","welt","europäischen","deutschland","deutschland","bundeskanzler","verhandlungen","gemeinschaft","gemeinschaft","europa","berlin","verträge","europäischen","politik","abkommen","berlin","europa","sowjetunion","chile","entspannung","abkommen","deutschen","welt","entspannung","gleichgewicht","frieden","schlussakte","politik","krieg","deutschen","abrüstung","nato","vereinigten","beziehungen","polen","bundesrepublik","nato","usa","staaten","bundeskanzler","sicherheit","bundeskanzler","bündnis","abrüstung","vertrag","deutschlands","staaten","ungarn","maastrichter","nato","deutschen","aussenpolitik","bundeskanzler","sicherheitspolitik","bundeskanzler","bundeskanzler","amsterdam","euro","europas","deutschen","europas","aussenminister","aussenminister","staaten","ungarn","erweiterung","erweiterung","europas","staaten","türkei","europas","mitgliedstaaten","europas","brüssel","mitgliedstaaten","türkei","reformvertrag","irland","brüssel","kommission","rat","griechenland","europas","europas","mitgliedstaaten","eu","bundeskanzlerin","staaten","ceta","griechen","bundeskanzlerin","griechenland","mitgliedstaaten","europas","kommission","frankreich","vertrag","staaten","solidarität","rechtsstaatlichkeit","kommission","konferenz"
