"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","renten","kriegsopfer","rentenversicherung","krankenversicherung","rentenversicherung","rentner","renten","rentenversicherung","schellenberg","schellenberg","renten","renten","krankenversicherung","schellenberg","krankenversicherung","renten","schellenberg","unfallversicherung","renten","kindergeld","renten","rentenversicherung","unfallverhütung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","lohnfortzahlung","rentner","sozialbericht","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rentenversicherung","kriegsopfer","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","künstler","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","krankenversicherung","künstler","künstler","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","selbstbeteiligung","rentenversicherung","arbeitnehmer","rentenversicherung","rentenversicherung","arbeitnehmer","blüm","blüm","blüm","blüm","blüm","blüm","rentenversicherung","arbeitnehmer","blüm","renten","blüm","bundesanstalt","bundesanstalt","pflegeversicherung","pflegeversicherung","blüm","pflegeversicherung","arbeitnehmer","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","blüm","riester","rente","rentner","rente","arbeitslosen","arbeit","arbeitnehmer","arbeitsmarkt","arbeitnehmer","rente","bundesagentur","bundesagentur","bundesagentur","arbeitsmarkt","arbeitnehmer","menschen","menschen","rente","rente","rente","rente","arbeit","rente","mindestlohn","rente","arbeitsmarkt","rente","mindestlohn","mindestlohn","mindestlohn","arbeitsmarkt","rente","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","dm","sozialversicherung","rente","rentner","leistungen","renten","rente","rente","renten","renten","bundesarbeitsminister","kriegsopfer","versicherten","krankenversicherung","kindergeld","schellenberg","bilanz","krankenversicherung","krankenversicherung","einkommensgrenze","rentenversicherung","angestellten","schellenberg","schellenberg","schellenberg","rentner","angestellten","unfallversicherung","arbeiter","rentenversicherung","katzer","gesetzlichen","rentner","rentner","rentner","rentenversicherung","altersgrenze","krankenversicherung","sozialordnung","rentenversicherung","rentenversicherung","renten","krankenversicherung","krankenversicherung","krankenversicherung","rentner","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","künstler","krankenversicherung","rentner","ehrenberg","taschengeld","sozialpolitik","krankenversicherung","blüm","blüm","bundesanstalt","rentner","blüm","arbeitnehmer","rentenversicherung","montanmitbestimmung","arbeit","bundesanstalt","krankenversicherung","arbeitnehmer","blüm","rente","rente","krankenversicherung","arbeit","krankenversicherung","blüm","blüm","arbeit","blüm","blüm","rentenversicherung","blüm","rente","blüm","rente","arbeitgeber","rentenversicherung","rente","rentenversicherung","arbeitnehmer","arbeitsmarkt","arbeitsmarkt","arbeit","bundesanstalt","rentenversicherung","arbeit","arbeit","arbeitslosigkeit","arbeitnehmer","arbeit","arbeitsmarkt","rente","menschen","arbeitnehmer","menschen","menschen","mindestlohn","arbeit","arbeitsmarkt","mindestlohn","rente","menschen","arbeitsmarkt","rente","rente","mindestlohn","arbeitsmarkt","beschäftigten","arbeit","beschäftigten","beschäftigten","rente","menschen","arbeit","rente","grundsicherung","mindestlohn","rente"
"3","gesetz","heimkehrer","rentner","ärzte","witwen","rente","schellenberg","angestellten","rente","anpassung","anpassung","kriegsopferversorgung","arzt","unfallversicherung","schellenberg","unfallversicherung","bilanzen","kriegsopferversorgung","rentenversicherung","schellenberg","einkommensgrenze","dm","berufsgenossenschaften","stingl","sozialpolitik","krankenversicherung","sozialpolitik","sozialordnung","schellenberg","schellenberg","rentenversicherung","angestellten","katzer","selbständigen","krankenversicherung","rente","rentner","renten","rentenversicherung","altersversorgung","rentner","katzer","selbstverwaltung","rentner","krankenkassen","renten","flexiblen","rente","renten","rentner","franke","schwarzarbeit","krankenversicherung","franke","seehofer","krankenversicherung","rentenversicherung","arbeit","rentenversicherung","blüm","renten","gewerkschaften","gewerkschaften","arbeitnehmer","arbeitnehmer","rentenversicherung","krankenversicherung","arbeit","blüm","dressler","rentner","rentenversicherung","versicherten","arbeitsmarktpolitik","arbeitsmarktpolitik","bundesanstalt","pflege","rentenversicherung","arbeit","arbeit","blüm","arbeit","arbeit","pflegeversicherung","riester","rentenversicherung","riester","rentenversicherung","rentenreform","arbeitsmarkt","bundesanstalt","arbeit","rentenversicherung","arbeit","menschen","arbeitnehmer","hartz","arbeit","arbeit","kolb","arbeit","mindestlohn","arbeit","kolb","arbeitnehmer","arbeitnehmer","menschen","menschen","arbeit","menschen","arbeit","rentenversicherung","rente","menschen","menschen","arbeit","arbeit","arbeitsmarkt","beschäftigten","arbeitgeber","arbeitnehmer","arbeit","arbeitsmarkt","rente","beschäftigten","menschen","rentenversicherung","mindestlohn"
"4","antrag","bundesarbeitsminister","renten","rentenversicherung","rentner","rentenversicherung","rentenversicherung","schellenberg","krankenversicherung","bundesarbeitsminister","schellenberg","schellenberg","schellenberg","renten","versicherten","rente","bundesarbeitsminister","stingl","anpassung","blank","schellenberg","schellenberg","unfälle","renten","versicherten","schellenberg","sozialordnung","kriegsopferversorgung","krankenversicherung","katzer","sozialbudget","rentenversicherung","renten","schellenberg","katzer","frauen","rente","dynamisierung","versicherten","sozialordnung","gesetzlichen","rentner","renten","renten","altersgrenze","franke","krankenversicherung","renten","blüm","publizisten","sozialpolitik","rentner","franke","rentner","sozialversicherungsträger","rentner","gesetzlichen","sozialpolitik","vorruhestandsregelung","arbeit","rente","bundesanstalt","rentenversicherung","arbeitslosen","arbeitslosen","bundesanstalt","arbeit","versicherten","arbeit","sozialordnung","dressler","blüm","rente","krankenversicherung","versicherten","arbeit","pflegebedürftigen","arbeitsmarktpolitik","bundesanstalt","sozialhilfe","arbeit","arbeitnehmer","blüm","rente","rentenversicherung","arbeitnehmer","rentner","renten","riester","riester","arbeitslosen","sozialhilfe","menschen","kündigungsschutz","arbeit","rentenversicherung","menschen","arbeitsmarkt","arbeitslosengeld","ii","arbeitnehmer","arbeitnehmer","arbeitnehmer","altersteilzeit","arbeit","rentenversicherung","arbeitsmarkt","arbeitsmarkt","zeitarbeit","arbeitsmarkt","rentenversicherung","arbeitsmarkt","rentenversicherung","arbeitsmarkt","arbeitsmarkt","post","beschäftigten","arbeit","menschen","rentenversicherung","menschen","menschen","grundrente","arbeitsmarkt","arbeitnehmer","arbeit","beschäftigten","rentner"
"5","erhöhung","dm","bundesarbeitsminister","versicherten","rentenmehrbetragsgesetz","sozialreform","rentner","arbeiter","versicherten","rentenversicherung","gesetz","rente","rentenversicherung","bundesarbeitsminister","arbeiter","rentenversicherung","rentenversicherung","rente","schellenberg","familienausgleichskassen","krankenkassen","versicherten","rentenversicherung","beiträge","sozialordnung","angestellten","mischnick","renten","spitzmüller","renten","sozialpolitik","rentner","krankenversicherung","rente","rente","rentner","katzer","rentenversicherung","gesetzlichen","sozialbudget","versicherten","krankenversicherung","rentenversicherung","rente","witwen","rente","müller","ehrenberg","rente","renten","rente","künstler","ehrenberg","sozialordnung","korrektur","rente","lutz","arbeitnehmer","stundenwoche","arbeitnehmer","blüm","arbeitslosen","rentner","renten","arbeit","arbeitnehmer","versicherten","rentenversicherung","dressler","arbeit","rentenversicherung","polikliniken","dm","abm","arbeit","pflege","arbeitnehmer","pflegeversicherung","krankenversicherung","pflegeversicherung","sozialhilfe","lohnfortzahlung","lohnfortzahlung","arbeit","sozialhilfe","beschäftigungsverhältnisse","arbeit","sozialordnung","vorsorge","mitbestimmung","arbeitslosigkeit","rente","arbeitslosigkeit","arbeitsmarkt","bundesanstalt","menschen","arbeitslosen","arbeitnehmer","hartz","menschen","arbeitslosengeld","arbeitsmarkt","arbeitsmarkt","menschen","mindestlohn","arbeit","kolb","leyen","leiharbeit","arbeit","arbeitnehmer","arbeit","arbeit","rentenversicherung","arbeitnehmer","beschäftigten","arbeitnehmer","arbeitnehmer","rentenversicherung","mindestlohn","arbeit","mindestlohn","grundsicherung","grundsicherung","mindestlohn","kurzarbeitergeld","tarifbindung","menschen"
"6","kriegsopfer","leistungen","sozialversicherung","leistungen","sozialreform","leistungen","angestellten","steigerungsbetrag","rentner","sozialordnung","unfallversicherung","bundesarbeitsminister","bundesarbeitsminister","rentenversicherung","angestellten","rentner","kriegsopferversorgung","schellenberg","rentner","kind","rente","arbeiter","bundesarbeitsminister","bundesarbeitsminister","selbstverwaltung","spitzmüller","finanzänderungsgesetz","sozialpolitik","angestellten","krankenversicherung","schellenberg","sozialordnung","sozialordnung","katzer","renten","cducsu","schellenberg","altersversorgung","rentner","sozialen","krankenkassen","kriegsopfer","sozialversicherung","franke","müller","kriegsopfer","ehrenberg","altershilfe","krankenversicherung","rente","publizisten","ehrenberg","renten","bundesanstalt","krankenversicherung","franke","vogt","bundesanstalt","gewerkschaften","aussperrung","arbeitnehmer","rentenversicherung","bundesanstalt","sozialpolitik","mitbestimmung","arbeitslosen","arbeitnehmer","dressler","krankenversicherung","gesundheitsreform","renten","dressler","rentner","blüm","patienten","arbeitsmarktpolitik","arbeit","dressler","arbeitnehmer","babel","leistungen","arbeitsmarkt","arbeitnehmer","rentenreform","schreiner","arbeit","arbeitnehmer","arbeit","prozent","arbeitslosigkeit","riester","arbeitslosigkeit","bundesanstalt","arbeitslosigkeit","rentner","arbeitsmarkt","kündigungsschutz","menschen","menschen","rente","kolb","arbeit","arbeitslosengeld","arbeit","arbeitsmarkt","arbeitsmarkt","zeitarbeit","mindestlohn","menschen","leyen","menschen","altersarmut","arbeitnehmer","arbeit","gewerkschaften","rente","menschen","arbeitgeber","arbeitsmarkt","altersvorsorge","mindestlohn","beschäftigten","arbeit","iv","arbeit","kurzarbeit","betriebsräte","rentnerinnen"
"7","sozialversicherung","erhöhung","erhöhung","sozialreform","rente","krankenversicherung","beiträge","kalinke","beiträge","gesetz","rente","anpassung","handwerker","rente","ruf","anpassung","versicherungstechnischen","kriegsopfer","kriegsopferversorgung","renten","kindergeld","versicherungspflichtgrenze","unfallversicherung","dm","krankenversicherung","rente","krankenversicherung","leistungen","rentenversicherung","rente","sozialpolitischen","versicherten","rente","renten","sozialordnung","koalition","flexiblen","anpassung","leistungen","gesetzlichen","sozialordnung","rente","müller","gesetzlichen","gesetzlichen","ehrenberg","schwerbehinderte","franke","müller","gesetzlichen","sozialversicherung","franke","leistungen","arbeit","rentenversicherungsträger","blüm","blüm","renten","arbeit","krankenkassen","bundesarbeitsminister","arbeit","renten","rente","sozialordnung","dressler","arbeitslosen","rente","rente","rentenversicherung","arbeitnehmer","rentner","renten","dm","blüm","sozialhilfe","leistungen","dm","sozialhilfe","rentenversicherung","renten","leistungen","arbeitgeber","beiträge","pflegeversicherung","sozialversicherung","renten","arbeitsmarkt","beiträge","arbeit","arbeitsmarktpolitik","menschen","sozialhilfe","arbeitgeber","sozialhilfe","laumann","ii","hartz","laumann","arbeitsmarkt","hartz","löhne","mindestlohn","rentner","kolb","bundesagentur","arbeitnehmer","rentenversicherung","rente","rentenversicherung","beschäftigten","mindestlohn","menschen","arbeitnehmer","arbeit","arbeitgeber","armut","mindestlohn","nahles","arbeitnehmer","rente","rentenversicherung","mindestlohn","hartz","grundsicherung","rente","löhne","arbeit"
"8","leistungen","gesetz","sozialreform","schellenberg","versicherten","schellenberg","versicherten","leistungen","rentenversicherung","reform","kriegsopferversorgung","rentenversicherung","arbeiter","sozialpolitischen","dm","unfallverhütung","sozialpolitik","arbeiter","rente","rentenversicherung","sozialpolitik","renten","sozialpolitik","sozialpolitischen","sozialversicherung","beiträge","sozialen","schellenberg","lösung","sozialordnung","rentner","vorsorge","arbeit","frauen","altersgrenze","flexiblen","franke","sozialordnung","arbeit","franke","kriegsopfer","sozialpolitik","sozialpolitik","selbstverwaltung","rente","rentenanpassungsgesetz","renten","krankenkassen","rentner","krankenversicherung","ehrenberg","arbeit","rente","friedmann","leistungen","glombig","arbeit","arbeitszeit","renten","arbeitslosen","arbeit","arbeitslosengeld","arbeit","rentner","gewerkschaften","sozialordnung","dressler","arbeitnehmer","versicherten","krankenkassen","sozialordnung","ärzte","selbstbeteiligung","kirschner","gesundheitswesen","sozialordnung","bundesanstalt","rente","pflege","sozialordnung","rente","rente","sozialhilfe","arbeitgeber","arbeitnehmer","beschäftigung","prozent","arbeitnehmer","arbeitsmarkt","betriebsräte","sozialhilfe","altersvorsorge","arbeitslosen","rente","arbeitsmarkt","arbeitslosen","rentenversicherung","arbeitslosen","arbeitslosigkeit","rentenversicherung","arbeitslosigkeit","arbeitslosigkeit","rentenversicherung","prozent","rentenversicherung","altersvorsorge","bundesagentur","kolb","arbeitnehmer","altersarmut","leiharbeit","minijobs","gewerkschaften","euro","beschäftigten","gewerkschaften","leiharbeit","menschen","arbeitnehmer","altersarmut","arbeitgeber","arbeitnehmer","beschäftigten","arbeitnehmer","rentenversicherung","homeoffice","arbeit","euro"
"9","rente","weihnachtsbeihilfe","dm","rente","renten","angestellten","leistungen","renten","stingl","blank","leistungen","rentner","ärzte","sozialpolitik","geiger","sozialpolitik","kindergeld","leistungen","sozialen","familien","arbeit","beiträge","sozialpolitischen","sozialpolitik","spitzmüller","sozialpolitik","katzer","krankenversicherung","versicherten","kriegsopferversorgung","arendt","schellenberg","ehrenberg","beiträge","rentnern","vorschlag","krankenversicherung","leistungen","arendt","renten","leistungen","gesetzlichen","rentner","kostendämpfung","rentner","rentnern","herabsetzung","sozialordnung","sozialen","versicherten","blüm","publizisten","missbrauch","krankenversicherung","arbeitslosengeld","bundesanstalt","glombig","rente","rentner","cronenberg","krankenversicherung","rente","arbeitgeber","arbeit","sozialpolitik","krankenversicherung","überstunden","sozialordnung","arbeitgeber","krankenversicherung","angestellten","arbeit","gesundheitswesen","arbeitsmarkt","abm","dm","sozialhilfe","arbeitnehmer","dressler","arbeitgeber","arbeitnehmer","arbeitslosen","leistungen","babel","arbeit","rente","beiträge","arbeitgeber","arbeitnehmer","arbeitsmarktpolitik","statistik","beschäftigung","rente","menschen","arbeitslosigkeit","sozialhilfe","arbeitnehmer","laumann","entsendegesetz","bundesagentur","mindestlohn","kolb","ältere","rentenversicherung","grundsicherung","beschäftigung","kurzarbeit","arbeitnehmer","lohn","kolb","gewerkschaften","leyen","beschäftigten","erwerbsminderungsrente","arbeitgeber","nahles","mütterrente","riesterrente","arbeitgeber","menschen","befristung","arbeitgeber","arbeitnehmer","beschäftigten","menschen","arbeitnehmer","renten","kurzarbeit"
"10","rentenversicherung","renten","kriegsopfer","gesetz","beiträge","bundesarbeitsminister","kalinke","knappschaftlichen","sozialversicherung","kalinke","sozialpolitischen","blank","kostenbeteiligung","reform","gesetzentwurf","unfälle","anpassung","kostenbeteiligung","sozialpolitischen","dm","blank","rente","rente","katzer","katzer","versicherten","beiträge","rente","arbeitsrechtliche","kriegsopfer","soziale","gesetzentwurf","gesetzlichen","öffnung","anpassung","selbständigen","renten","gesetzentwurf","gesetzentwurf","arendt","geissler","dm","sozialen","versicherten","ortskrankenkassen","krankenversicherungsbeitrag","dm","rentner","sozialversicherung","soziale","rentenversicherungsträger","renten","arbeit","arbeitslosengeld","rente","sozialen","sozialordnung","rentner","bundesarbeitsminister","bundesarbeitsminister","arbeitslosen","fuchs","rente","sozialordnung","kriegsopfer","arbeitslosigkeit","arbeitslosigkeit","bundesanstalt","renten","arbeitgeber","sozialzuschlag","krankenkassen","arbeitsmarktpolitik","arbeitslosigkeit","afg","arbeitnehmer","dm","schlechtwettergeld","arbeitgeber","arbeitslosenhilfe","arbeitgeber","arbeitslosigkeit","bundesanstalt","beschäftigung","dm","beschäftigten","arbeitslosen","schwerbehinderten","altersvorsorge","betrieben","arbeitslose","arbeitslosen","zeitarbeit","arbeitslosengeld","rentnerinnen","rente","arbeitsmarkt","arbeitgeber","beschäftigung","hartz","bundesagentur","arbeitnehmerinnen","kolb","aufschwung","prozent","rentner","hartz","arbeiten","löhne","beschäftigung","schlecker","beschäftigung","gesetzlichen","mütterrente","sanktionen","menschen","mindestlohn","dienst","altersarmut","arbeitsmarkt","befristungen","beschäftigung","arbeitgeber","löhne","arbeitgeber","rentenversicherung","mitbestimmung","sozialstaat"
