"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","europäischen","saar","staaten","saar","abkommen","staaten","saar","europäischen","vertrag","freihandelszone","saar","europäischen","ewg","europäischen","entwicklungshilfe","europäischen","entwicklungshilfe","europäischen","entwicklungsländern","europäischen","europäischen","europäischen","europäischen","europäischen","ewg","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","gemeinschaft","europäischen","gemeinschaft","europäischen","europa","europäischen","europäischen","europäischen","konferenz","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","gemeinschaft","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europa","europa","europäischen","europäischen","europa"
"2","deutschland","europäischen","vereinigten","statut","staaten","vertrag","frankreich","europäische","staaten","saar","saarländischen","saar","europäischen","ewg","europäischen","ewg","entwicklungsländern","zusammenarbeit","europäischen","ministerrat","europäische","parlament","gemeinschaft","ewg","europäischen","gemeinschaft","gemeinschaft","gemeinschaft","ewg","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","europäischen","gemeinschaft","europäischen","gemeinschaft","europäischen","europa","europa","europa","nairobi","europa","staaten","europa","gemeinschaft","europa","gemeinschaft","gemeinschaft","staaten","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","stahlindustrie","gemeinschaft","gemeinschaft","europäischen","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","europäische","europäische","gemeinschaft","gemeinschaft","europa","europäische","europäische","europa","gemeinschaft","europäische","europäische","europa","europa","europa","europa","union","europa","union","europa","währungsunion","europa","euro","europa","europa","europa","nizza","union","europa","europa","europa","europa","europa","europäischen","türkei","europa","europäischen","europa","europäische","europäischen","europa","europa","europäische","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen"
"3","vertrag","staaten","londoner","abkommen","bundesrepublik","europäischen","vertrag","vertrag","vertrages","europäischen","saarland","frankreich","entwicklungshilfe","entwicklungshilfe","entwicklungsländern","wirtschaftsgemeinschaft","entwicklungspolitik","europäische","entwicklungshilfe","europäische","entwicklungspolitik","parlaments","kommission","gemeinschaft","gemeinschaft","ewg","ewg","ewg","gemeinschaft","europäische","europäische","währungsunion","europäische","europäische","europäische","gipfelkonferenz","europäische","vereinigten","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","puerto","gemeinschaft","gemeinschaft","staaten","europa","europäische","europa","staaten","gemeinschaft","europäische","europäische","europäische","europäische","gemeinschaft","europäische","europäische","europäische","europa","europa","europa","europäische","gemeinschaft","gemeinschaft","europa","europa","europäische","europa","gemeinschaft","gemeinschaft","europa","maastricht","europa","maastricht","gemeinschaft","europäische","union","europa","währungsunion","europa","europäische","europa","europäische","europa","europäische","europäische","union","union","europa","union","europäische","europäische","europäische","europäische","europäische","europa","türkei","europäische","europäische","europa","europäische","europäische","europäische","europa","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","bundesrepublik","frankreich","europäischen","bundesrepublik","gemeinschaft","verhandlungen","staaten","wirtschaftsgemeinschaft","europäischen","wirtschaftsgemeinschaft","saarländische","französischen","efta","europäische","entwicklungsländer","europäische","europäischen","ewg","entwicklungsländer","parlament","wirtschaftsgemeinschaft","europäische","ewg","europäische","europäische","beitritt","europäische","gemeinschaften","mitgliedstaaten","vertrag","ewg","wirtschafts","währungsunion","europa","europa","europa","europa","europäische","europäische","europäische","europäische","europäische","rico","europäische","internationalen","gemeinschaft","europäische","gemeinschaft","staaten","europäische","europäische","europa","staaten","beitritt","kommission","saar","europa","stahlindustrie","europa","europäische","europäische","europäische","europa","akte","europa","europäische","europäische","gemeinschaft","gemeinschaft","europa","europäische","jugoslawien","gemeinschaft","maastricht","europäische","europäische","union","europäische","europäische","union","europäische","union","euro","union","währungsunion","union","union","europäische","europa","nizza","europäische","union","türkei","union","türkei","verfassung","europäische","europäische","türkei","union","union","union","union","vertrag","union","vertrag","eu","union","eu","griechenland","griechenland","griechenland","union","union","union","europäische","europäische","union","union","großbritannien","union","union","union","union","union","eu","eu","moldau"
"5","schumanplan","deutschland","abkommen","französischen","beziehungen","bundesrepublik","französischen","gemeinsamen","französischen","frankreich","frankreich","europäische","europäische","entwicklungsländer","entwicklungspolitik","gemeinsamen","entwicklungsländer","wirtschaftsgemeinschaft","zusammenarbeit","wirtschaftsgemeinschaft","ewg","gemeinschaft","gemeinsamen","brüssel","vertrag","europäische","griechenland","kommission","kommission","europa","europa","europäische","europa","zusammenarbeit","ewg","zusammenarbeit","vereinigten","europa","vereinigten","neun","vereinigten","staaten","europäischen","staaten","europa","vereinigten","währungssystem","staaten","europäische","europa","europa","maastricht","mitgliedstaaten","europa","stahlindustrie","europäische","konvention","europa","eg","eg","eg","eureka","eureka","europa","eg","binnenmarkt","binnenmarkt","binnenmarkt","eg","eg","tourismus","europäische","europa","gemeinschaft","vertrag","eg","gemeinschaft","präsidentschaft","kommission","europäische","währungsunion","währungsunion","europäische","vertrag","europäische","kommission","euro","regierungskonferenz","europäische","europäische","konvent","konvent","union","verfassung","verfassung","union","union","verfassung","eu","eu","rumänien","kommission","kommission","union","kommission","union","griechenland","eu","mitgliedstaaten","union","fiskalpakt","union","kroatien","eu","eu","griechischen","union","großbritannien","eu","union","eu","eu","eu","eu","eu","union","union","union"
"6","verträge","bundesrepublik","bundesrepublik","frankreich","auswärtigen","französischen","verträge","staaten","verträge","saarlandes","schneider","ewg","bundeswirtschaftsminister","staaten","europäische","entwicklungshilfe","zusammenarbeit","gemeinsamen","europäische","ewg","brüssel","gemeinschaften","wirtschaftsgemeinschaft","gemeinsamen","gemeinsamen","großbritannien","gemeinschaften","europäische","europäische","ewg","hallstein","europa","ewg","ewg","washington","paris","staaten","staaten","staaten","vereinigten","staaten","europas","gemeinschaft","europas","vereinigten","europäische","staaten","parlament","vereinigten","vereinigten","welt","staaten","verhandlungen","spaniens","eg","kommission","mitgliedstaaten","stuttgart","athen","union","konvention","eg","eg","mitgliedstaaten","staaten","eg","eg","eg","binnenmarkt","dimension","europäischer","minderheiten","union","jugoslawien","gemeinschaft","mitgliedstaaten","maastricht","maastricht","mitgliedstaaten","regierungskonferenz","wirtschafts","mitgliedstaaten","union","amsterdam","währung","agenda","präsidentschaft","mitgliedstaaten","mitgliedstaaten","polen","nizza","erweiterung","europas","konvent","union","eu","eu","union","union","mitgliedstaaten","bulgarien","eu","vertrag","eu","eu","eu","union","kommission","union","eu","union","mitgliedstaaten","eu","europas","irland","union","bundeskanzlerin","griechenland","europas","eu","europas","brexit","brexit","europas","mitgliedstaaten","mitgliedstaaten","europas","eu"
"7","frankreich","französischen","vertrag","französische","europäischen","saar","beziehungen","gemeinschaft","gemeinsamen","französischen","europäischen","saarland","freihandelszone","lücker","zusammenarbeit","gemeinschaft","ewg","vertrag","ministerrat","brüssel","gemeinsamen","fusion","frankreich","verhandlungen","gemeinschaften","großbritanniens","mitgliedstaaten","mitgliedstaaten","gemeinschaften","kommission","zusammenarbeit","politischen","wirtschafts","konferenz","währungsunion","europäische","währungsunion","amerikanischen","usa","staaten","bündnis","zusammenarbeit","narjes","welt","welt","amerikanischen","welt","welt","griechenland","welt","vereinigten","subventionen","europa","nato","staaten","brüssel","lenz","eg","mitgliedstaaten","europas","gipfel","spanien","mitgliedstaaten","eg","europas","europas","binnenmarktes","binnenmarktes","kommission","europas","eg","eg","währungsunion","bundesbank","union","maastricht","vertrag","gemeinschaft","währungsunion","währung","nationalen","regierungskonferenz","europol","euro","union","euro","mitgliedstaaten","eu","erweiterung","erweiterung","mitgliedstaaten","europas","erweiterung","mitgliedstaaten","regierungskonferenz","europas","kommission","eu","frankreich","verfassung","kommission","mitgliedstaaten","mitgliedstaaten","kommission","mitgliedstaaten","lissabon","mitgliedstaaten","mitgliedstaaten","türkei","kommission","wachstum","kommission","bundeskanzlerin","kommission","kommission","griechische","griechischen","eu","mitgliedstaaten","macron","macron","großbritannien","großbritannien","frankreich","ratspräsidentschaft","ratspräsidentschaft","mitgliedstaaten","europas"
"8","französischen","europäische","deutschland","saargebiet","vertrag","auswärtigen","bundesrepublik","verträge","verhandlungen","saarländischen","französischen","gemeinschaft","zusammenarbeit","verhandlungen","ewg","zusammenarbeit","kapitalhilfe","kommission","bundesregierung","kommission","ministerrat","ministerrat","brüssel","agrarfinanzierung","beitritt","gemeinschaften","kommission","handelspolitik","ministerrat","haag","integration","integration","französischen","mitgliedstaaten","mitgliedstaaten","staaten","mitgliedstaaten","mitgliedstaaten","einigung","konferenz","versammlung","tindemans","staaten","parlament","unsere","welt","internationalen","europas","welt","seerechtskonferenz","amerikanischen","französischen","stahlindustrie","spanien","gemeinsamen","egkommission","eg","williamsburg","konvention","stahlindustrie","staaten","europas","konvention","einheitlichen","kommission","frankreich","mitgliedstaaten","europas","europäischer","nationalen","fremdenverkehr","jugoslawischen","jugoslawien","eg","währungsunion","nationalen","mitgliedstaaten","korfu","eu","mitgliedstaaten","mitgliedstaaten","wirtschafts","amsterdam","währungsunion","wirtschafts","gipfel","eu","grundrechtecharta","charta","osterweiterung","ungarn","vertrag","kopenhagen","europas","eu","mitgliedstaaten","rat","mitgliedstaaten","verfassung","europas","beitritt","ratspräsidentschaft","eu","mitgliedstaaten","vertrag","mitgliedstaaten","island","irland","kommission","mitgliedstaaten","esm","bundeskanzlerin","griechenland","bundeskanzlerin","mitgliedstaaten","ukraine","kommission","mitgliedstaaten","kommission","europas","kommission","europas","vertrag","brexit","europas","rechtsstaatlichkeit","staaten","staaten"
"9","deutschen","verträge","vereinbarungen","staaten","vereinigten","gemeinsamen","saarland","europa","saar","markt","saarlandes","bundesrepublik","europa","entwicklungsländern","staaten","brüssel","zusagen","brüssel","fritz","gemeinsamen","zusammenarbeit","nationalen","verträge","kommission","kommission","europa","großbritannien","gemeinsamen","europa","konferenz","gemeinschaften","union","brüssel","wirtschafts","staaten","gemeinsamen","amerikanischen","frankreich","europas","zusammenarbeit","bündnisses","frankreich","welt","zusammenarbeit","europäische","gatt","europas","rat","beitritt","internationalen","europas","konferenz","internationalen","staaten","europa","regionen","zeichnung","mitgliedstaaten","einigung","nationalen","gemeinsamen","portugal","staaten","europas","marshallplan","kommission","toronto","union","europas","europäischer","föderalismus","jugoslawiens","eg","union","maastrichter","vertrag","brüssel","mitgliedstaaten","brüssel","maastricht","eu","vertrag","mitgliedstaaten","europol","bundeskanzler","präsidentschaft","tampere","österreich","osterweiterung","vertrag","eu","mitgliedstaaten","frankreich","türkei","europas","türkei","verfassung","europas","europas","kommission","eu","türkei","roma","lissabon","sis","parlament","kommission","europäischer","griechenland","eurobonds","mitgliedstaaten","eu","wachstum","griechenland","bundeskanzlerin","eu","eu","türkei","griechenland","frankreich","dass","frankreich","frankreich","staaten","kommission","europas","kommission","kommission"
"10","abkommen","gemeinschaft","verhandlungen","vertrag","streitkräfte","frankreich","saarbevölkerung","markt","regierungen","verhandlungen","vertrag","gatt","staaten","wirtschaftsgemeinschaft","kalbitzer","europa","europäische","entwicklungshilfe","brüssel","vertrag","europa","wahlen","krise","gemeinsame","wirtschaftsgemeinschaft","verhandlungen","zusammenarbeit","europa","brüssel","gemeinschaften","erweiterung","ewg","gemeinschaften","währungsunion","wirtschafts","eigenen","dollar","neun","amerikanischen","usa","vietnam","partner","industrieländer","amerikanischen","iwf","amerikanische","abkommen","vereinigten","griechenlands","eg","internationalen","stahlindustrie","frankreich","seerechtskonferenz","mitgliedstaaten","stahl","frankreich","rat","brüssel","staaten","kommission","beitritt","frankreich","union","george","binnenmarktes","gipfel","europäischer","nationalen","kommission","europas","kosovo","wirtschafts","währungsunion","eg","brüssel","europas","europas","präsidentschaft","wirtschafts","regierungskonferenz","eu","vertrag","währung","dmark","eu","erweiterung","haider","außenminister","eu","laeken","kommission","konvent","eu","mitgliedstaaten","erweiterung","mitgliedstaaten","verfassungsvertrag","beitritt","demokratie","mitgliedstaaten","europas","polen","irland","europäischer","kommission","rat","griechenland","europas","europas","eu","europas","mitgliedstaaten","staaten","europas","regierung","merkel","europas","brexit","brexit","frankreich","gemeinsame","europas","gemeinsame","solidarität","kommission","dass","konferenz"
