"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","bauland","wohnungen","raumordnung","wohnungen","raumordnung","jacobi","wohnungswesen","wohnungswesen","städtebau","wohnungen","wohnungswesen","münchen","wohnungsbau","münchen","wohnungsbau","wohnungen","gemeinde","städtebau","städtebau","länder","eigentum","eigentum","städtebau","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","wohnungen","wohnungen","raumordnung","wohnungsbau","wohnungen","wohnungen","gemeinden","wohnungen","gemeinden","mieter","jahn","mieter","bauwirtschaft","wohngeld","wohnungen","heimat","mieter","berlin","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","töpfer","wohnungsbau","städte","wohngeld","wohngeld","wohnungsunternehmen","mieter","wohnungsbau","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","dresden","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungen","wohnungen","wohnungsbau","wohnraum","mieter","grundsteuer","wohnraum","mieter","mieter","mieter","bauen"
"2","wohnungen","wohnungen","wohnungen","mieter","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungsbau","brecht","wohnungen","wohnungen","baulandpreise","jacobi","lücke","jacobi","jacobi","wohnungen","städtebau","städtebau","wohnungswesen","wohnungsbau","städtebau","städtebau","wohnungsunternehmen","städtebau","wohnungen","wohnungsbau","städtebau","wohnungsbau","wohnungsbau","verlängerung","wohnungsbau","städtebau","wohnungen","raumordnung","wohnungen","jahn","modernisierung","wohnungen","kommunalen","jahn","jahn","raumordnung","wohnungsbau","wohnungen","jahn","städtebau","mieter","kommunalen","mieter","mieter","staffelmiete","gemeinden","wohngeld","gemeinden","bauwirtschaft","heimat","mieter","heimat","berliner","stadt","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","mieter","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","mieter","wohngeld","bauen","sozialen","wohnungen","mieter","kommunen","stadt","wohnungen","wohnungen","gemeinden","bauwirtschaft","eigenheimzulage","gemeinden","gemeinden","gemeinden","eigenheimzulage","baukultur","kommunalen","flugsicherung","baukultur","kommunen","kommunalen","städte","unterkunft","städte","gewerbesteuer","gewerbesteuer","mieter","mieter","mieter","mieter","mieter","mietpreisbremse","mietpreisbremse","mietpreisbremse","wohnraum","kommunen","kommunen","wohnungen","mietpreisbremse","mietpreisbremse","wohnungen","mieten","kommunen","mieterinnen","mietendeckel","wohnungen"
"3","heimatvertriebenen","eigentum","sowjetzonenflüchtlinge","miete","flüchtlinge","einkommen","sozialen","mittel","brecht","familien","brecht","wohnung","brecht","wohnungen","wohnungsbaugesetzes","bauten","wohnungen","wohnungsbau","städtebau","mieter","wohnungswesen","städtebau","bucher","wohnungen","raumordnung","städtebau","lauritzen","wohnungswesen","notar","wohnungswesen","wohnungswesen","mieter","wohnungen","wohnungen","wohnungswesen","meermann","mieter","schneider","raumordnung","kommunalen","sozialen","gemeinde","mieter","familien","städte","wohnungsbau","städte","sperling","mieter","jahn","wohnungen","raumordnung","wohnungsbau","kommunen","wohnungsbau","mietrecht","wohnungen","wohnungsbau","jahn","architekten","wohnungen","mieter","wohnungen","baugesetzbuch","mieter","wohnungen","mieter","wohnung","gemeinden","mieter","gemeinden","wohngeld","berlin","raumordnung","wohnungsbau","mieter","schwaetzer","schwaetzer","wohnungsbau","förderung","eichstädtbohlig","eichstädtbohlig","raumordnung","städtebauförderung","kommunen","kansy","wohnungsbau","städte","mietrecht","mieter","kommunalen","wohnungsbau","kommunalen","stadtumbau","eigenheimzulage","kommunalen","kommunalen","städte","gemeinden","kommunalen","städte","unesco","bund","gemeinden","kommunalen","kommunalen","kommunalen","kommunalen","städtebauförderung","energetische","gemeinden","wohnungen","wohnraum","wohnen","wohnungen","wohngeld","wohnungsbau","wohnraum","mietpreisbremse","mieter","wohnungen","wohnungen","wohnen","wohnungen","mieterinnen","vermieter","mieterinnen","wohnen"
"4","vertriebenen","mittel","vertriebenen","wohnungsbau","aussiedler","geringem","wohnungsbaus","millionen","aussiedler","brecht","länder","mieter","mieter","lücke","miet","leber","grundstücke","wohnung","wohnungswesen","wohnungswesen","städtebau","wohnungswesen","gemeinden","bucher","lauritzen","wohnungswesen","wohnungen","mieter","jacobi","wohnungen","sozialen","wohnungswesen","wohnungswesen","wohnungswesen","ravens","städtebauförderungsgesetz","käufer","eigentumsordnung","bauwesen","selbstverwaltung","eigentum","eigentum","wohnungen","wohnungsbau","selbstverwaltung","wohnungen","wohnungsbau","wohnungsbau","gemeinden","wohnungsbau","wohnung","wohnungsbau","wohnung","städte","vermieter","wohnungsbau","vermieter","waltemathe","wohnungsbau","baugesetzbuch","schneider","jahn","neuen","wohnungen","mietpreisbindung","gemeinden","berlin","sozialen","wohngeld","gemeinden","mieter","wohnungsbau","wohnraum","wohnungsbau","seifert","schwaetzer","seifert","kommunen","töpfer","mieter","raumordnung","töpfer","braun","töpfer","gemeinden","wohnungsbau","gemeinden","wohnungen","sozialen","vermieter","städte","wohnungen","gemeinden","gewerbesteuer","gewerbesteuer","wohngeld","gewerbesteuer","stadt","kommunale","bücher","stiftung","brücke","wohnungen","kommunalen","stadt","gemeinden","gemeinden","bund","gemeinden","kommunalen","kommunalen","energetische","wohnungen","mieter","wohnraum","bund","mieter","wohnungsbau","mieter","wohnraum","bauen","wohnraum","wohnraum","mietpreisbremse","mietpreisbremse","wohnungen","mietspiegel","wohnraum"
"5","mittel","familien","eingliederung","wohnung","bau","wohnung","jacobi","verfügung","länder","mittel","bundeswohnungsbauminister","wohnraumbewirtschaftung","wohnung","bundesbaugesetz","lastenbeihilfen","raumordnung","raumordnung","wohnungswesen","mieter","raumordnung","lücke","raumordnung","jacobi","berlin","jacobi","wohnung","wohnungsbau","hamburg","gebühren","lauritzen","städtebau","städtebau","gemeinden","ravens","münchen","zeit","eigentums","raumordnung","wohnungsbau","gemeinde","wohnung","raumordnung","gemeinden","wohngeldes","kommunale","energieeinsparung","städtebau","städtebau","wohnung","städtebau","sozialen","bauwesen","städten","wohnungen","mietrecht","wohnungen","mietrecht","wohnungen","miete","conradi","wohnungsbau","wohngeld","dgb","gemeinden","mieten","spielhallen","berliner","gemeinden","wohnungsmarkt","wohngeld","sozialen","mieter","mieten","wohnung","wohnung","seifert","irmgard","gemeinden","wohngeld","töpfer","städtebau","wohnungsbau","städtebau","wohnungen","mieter","eichstädtbohlig","wohnungen","kommunen","vermieter","kommunen","bauwirtschaft","kansy","gewerbesteuerumlage","kommunalen","baukultur","kommunale","gemeinden","immobilienwirtschaft","städte","städte","gemeinden","städte","gemeinden","städten","wohnungslosigkeit","welterbestätten","städte","gemeinden","städte","städtebauförderung","vermieter","vermieter","mieterinnen","wohnungen","mieter","wohnungen","bund","bauen","wohnungsbau","sozialen","wohnungsbau","mieten","mieten","wohnen","wohnungen","innenstädte","mieten","mieter"
"6","sozialen","vertriebenen","umsiedlung","mieten","preusker","mittel","bundeswohnungsbauminister","stierle","wohnung","jungen","mittel","mieten","baulandsteuer","miet","miete","bau","städtebau","mieter","kündigung","städtebau","wohnungen","wohnungsbau","städten","jacobi","wohnungen","köln","jacobi","wohnungen","beurkundung","wohnungsbau","bayern","lauritzen","städtebauförderungsgesetz","gemeinden","wohnungen","sozialen","wohnungen","wohnungsbau","mieter","städte","jahn","bundesbaugesetz","wohngeld","gemeinden","kommunen","raumordnung","stadt","gemeinden","sozialen","wohnungspolitik","wohnungspolitik","jahn","sozialen","kommunale","mieten","schneider","jahn","kansy","wohnungen","novelle","jahn","wohnungsbau","neue","neuen","wohnungen","städte","stadt","schneider","wohnung","sozialen","wohnungsnot","städtebau","wohnung","wohnungspolitik","schwaetzer","mieten","bundesministerin","irmgard","wohnung","wohnung","bauwesen","braun","wohnungen","wohngeld","innenstädte","wohnungen","städte","städten","wohngeld","bauwirtschaft","kommunale","städte","städte","städte","städte","mieter","städte","gemeinden","bund","dfs","bundesstiftung","wohnungen","gebäude","wohngeld","bundesbeteiligung","bund","bund","städte","energetische","kosten","bund","sanierung","bund","städte","wohnen","städtebauförderung","wohnungen","mietpreisbremse","wohnraum","städten","grunderwerbsteuer","mieterinnen","kommunen","wohnungsbau","miete","wohnen","wohnungen","kommunen"
"7","flüchtlinge","flüchtlinge","heimatvertriebenen","mieterhöhung","vertriebene","sozialen","hypotheken","gebaut","zuwanderer","länder","lücke","miete","mieten","bundesbaugesetzes","einkommen","bauen","preise","raumordnung","jacobi","wohnungsbau","wohnungsbau","sozialen","städte","räume","wohnungsbau","städte","wohnung","lauritzen","gebührenbefreiung","eigentümer","lauritzen","mieten","eigentümer","städte","erpenbeck","zahlen","städtebau","nutzungseigentum","vermieter","städtebau","wohnungsbaus","schneider","sozialen","wohnung","gebäude","mieter","wohnungen","bauwesen","jahn","ländlichen","haack","wohnung","mietrecht","selbstverwaltung","wohnung","städte","wohnungsbau","mieter","mieten","wohnungen","mieter","raumordnung","mietern","dgb","städtebauförderung","mieter","gemeinnützigen","raumordnung","raumordnung","wohnung","wohnung","wohnung","wohnungsmarkt","bauwesen","mieten","bundesministerin","wohnung","bundesministerin","mieten","bauen","töpfer","mieter","gemeinden","wohnungsbaus","wohngeld","wohngeldnovelle","sozialen","wohnungsbau","kommunen","mietrecht","selbstverwaltung","stadt","gewerbesteuer","gewerbesteuerumlage","kommunalen","stadtumbau","gewerbesteuereinnahmen","programm","hückeswagen","gemeinden","innenentwicklung","dresdner","zensus","kommune","bedarfsgemeinschaften","sanierung","unterkunft","unterkunft","kommunalen","sanierung","bima","bund","wohnen","wohnungsbau","städte","wohnen","wohnen","wohnen","wohnen","sozialwohnungen","wohnen","wohnungsbau","mieter","mieter","mieten","wohnung","kommunen","mieterinnen"
"8","umsiedlung","sozialen","flüchtlinge","mietbeihilfen","bevölkerung","wohnungsnot","mittel","mitteln","mittel","millionen","wohnungsbaus","sozialen","vorkaufsrecht","sozialen","brecht","lücke","wohnungsbau","mieten","wohnung","wohnung","mieten","wohnung","stadt","stadt","sozialklausel","düsseldorf","sozialen","städte","wohnungen","riedl","erpenbeck","sozialen","sanierung","erpenbeck","mieter","mieters","grundstücke","wohngeldgesetzes","jahn","schneider","ravens","ländlichen","ravens","raumordnung","bund","steuerliche","mieter","jahn","einkommensgrenzen","mieter","fehlbelegungsabgabe","städten","vermieter","waffenschmidt","jahn","wohnung","wohnung","bauwesen","schneider","schneider","sozialen","bauwesen","eigentümer","wohnungsbau","mietrecht","wohnungsbau","mieten","wohnungsnot","mieten","wohnungspolitik","mieten","raumordnung","berliner","städtebau","altschulden","irmgard","bundesbaudirektion","mieter","wohnungspolitik","eichstädtbohlig","wohngeld","sozialen","baugesetzbuch","bauwirtschaft","städten","franziska","kommunalen","eichstädtbohlig","wohnungsbau","sozialen","stadt","eigenheimzulage","bauwirtschaft","wohnungen","stadtumbau","wohnungen","stadt","kommunalen","bundeshaushaltsordnung","buchpreisbindung","stadt","stadt","wohngeld","mieter","bund","stadt","kommunale","kosten","vermieter","gemeinden","städte","kommunalen","genossenschaften","wohnung","bund","kommunalen","länder","sozialen","mieterinnen","städte","mieten","wohnen","wohnung","kommunen","vermieter","miete","wohnraum","vorkaufsrecht"
"9","schleswigholstein","gebaut","evakuierten","hausbesitzer","siedlung","wohnungsuchenden","finanzierung","dm","sowjetzonenflüchtlinge","wohnungsbaugesetzes","familien","wohnungszwangswirtschaft","wohnraumbewirtschaftung","lastenbeihilfen","wohnung","überhitzung","bundesbaugesetzes","städtebau","vermieter","wohnungsbaugesetz","köln","gemeinden","baier","zimmer","mieter","mieter","wohnungsbaues","apel","amtsgerichte","czaja","wohnungsbaus","erpenbeck","erpenbeck","sozialen","wohnung","wohnung","widerrufsrecht","bauwesen","schneider","jahn","schneider","eigentums","mieten","ravens","erhaltung","bauwesen","haack","raumordnungspolitik","sozialwohnungen","haack","gemeinden","mieter","wohnungsmarkt","städten","schneider","conradi","wohngeld","möller","architekten","städtebau","städtebau","städtebau","nordrheinwestfalen","neue","stadt","raumordnung","wohnungsunternehmen","mieter","wohnungspolitik","mieten","städtebau","bauwesen","grundstücke","mieten","städtebau","städtebau","mieter","ministerin","städtebau","braun","braun","mieten","bauwesen","warnick","kansy","städtebauförderung","eichstädtbohlig","kansy","wohnungsunternehmen","großmann","wohnungen","eichstädtbohlig","gemeindefinanzreform","gemeindefinanzreform","eichstädtbohlig","städte","gewerbesteuerumlage","soziale","leistungen","kommunale","wohngeld","bürgerentscheid","unterkunft","stadt","städte","mieter","kosten","frequenzen","stadt","stadt","wohnungen","energetischen","wohnungsbau","städtebauförderung","mieten","mieter","mietpreisbremse","bund","städte","bauen","mieter","vermieter","wohnungsbau","bauen","wohnen","kommunen","wohnen","wohnungsbau"
"10","wohnung","bau","mittel","kostenvergleichsmiete","mittel","kleinsiedlung","preusker","sozialen","czaja","wohnungsbaues","gemeinden","hauffe","sozialen","familien","grundstücke","baugewerbe","gemeinden","miete","mietrecht","vermieter","wohnbeihilfen","ernst","wohnungsbaues","untergebracht","ländlichen","lauritzen","wohnungsbaus","stadt","raumordnung","stadt","mieten","wohngeld","grundstücke","sozialwohnungen","eigentum","wohnungsbau","wohnung","vogel","sozialen","raumordnungspolitik","wohnungspolitik","boden","städtebau","städtebau","jahn","städtebau","schneider","außenbereich","städtebau","bauwesen","wohnungsmarkt","großstädten","bauland","wohnungsbau","gemeinden","waltemathe","mietwohnungen","schneider","städtebau","kommunalen","wohneigentum","wohnung","zöpel","eigentümer","wohnung","gemeinnützigen","oesterleschwerin","wohnungspolitik","sozialen","wohnungsmarkt","müntefering","sozialen","gemeinden","schwaetzer","raumordnung","wohnraum","mieten","kommunalen","wohnungswirtschaft","wohneigentum","wohnungsbau","franziska","bauland","raumordnung","stadt","großmann","stadt","sozialen","eisenbahnerwohnungen","achim","eichstädtbohlig","gemeinden","wohneigentum","kommission","gewerbesteuerumlage","arbeitsgemeinschaften","kommunale","mieter","franziska","buchhandlungen","städten","immobilienwirtschaft","stadt","kommunale","heizung","kommunale","stadt","kommunale","sanierung","wohnungen","länder","gemeinden","kommunalen","wohnraum","länder","städte","gemeinden","wohnung","stadt","soziale","wohnung","wohnung","städtebauförderung","mietendeckel","mietendeckel","mieten","bauen","innenstädte"
