"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","länder","länder","länder","länder","länder","studenten","forschung","länder","wissenschaft","aufgaben","neubau","aufgaben","hochschulen","gemeinden","gemeinden","bund","studenten","hochschulen","bund","bund","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","hochschulen","wissenschaft","bildung","wissenschaft","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","bildung","bildung","ausbildung","ausbildung","gesamtschule","ausbildung","bildung","bildung","bildung","bildung","hochschulen","bildung","bildung","jugendlichen","ausbildung","ausbildung","hochschulen","hochschulen","ausbildung","mädchen","ausbildung","bildung","ausbildung","hochschulen","ausbildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","hochschulen","rüttgers","bildung","hochschulen","hochschulen","forschung","ausbildung","forschung","forschung","hochschulen","bildung","bildung","bildung","ausbildung","bildung","hochschulen","forschung","forschung","forschung","forschung","forschung","forschung","forschung","ausbildung","bildung","bildung","bildung","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bafög","bildung","ausbildung","bildung","bildung","bildung"
"2","bund","bund","bund","bund","bund","länder","wissenschaft","studenten","forschung","länder","instituts","förderung","wissenschaft","bund","bund","forschung","bund","wissenschaft","länder","forschung","bund","wissenschaft","wissenschaft","wissenschaftliche","wissenschaftliche","hochschulen","hochschulen","wissenschaftliche","wissenschaftliche","clausus","bildung","wissenschaft","bildung","bildung","wissenschaft","ausbildung","wissenschaft","bildung","bildungsgesamtplan","bildung","ausbildung","ausbildung","ausbildung","bildung","ausbildung","bildungspolitik","schulen","studenten","schule","hochschulen","ausbildung","studenten","ausbildung","ausbildung","studenten","bafög","ausbildung","ausbildung","jugendlichen","jugendlichen","ausbildung","jugendlichen","jugendlichen","jugendlichen","bildung","jugendlichen","bildung","möllemann","bildung","hochschulen","ausbildung","bildung","jugendlichen","ausbildung","hochschulen","ausbildung","bildung","bildung","bafög","rüttgers","rüttgers","ausbildung","rüttgers","rüttgers","forschung","bildung","bildung","ausbildung","bildung","bulmahn","forschung","schulen","forschung","ausbildungsplätze","forschung","forschung","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","forschung","forschung","hochschulen","hochschulen","forschung","forschung","forschung","bildung","forschung","bildung","forschung","hochschulen","ausbildung","forschung","forschung","forschung","forschung","bafög","forschung","bildung","ausbildung","bildung","schulen","handwerk","bafög"
"3","ländern","ländern","gemeinden","bundes","gemeinden","bund","länder","bund","förderung","ländern","gemeinden","bundesinnenminister","länder","aufgaben","aufgaben","kulturpolitik","länder","forschung","wissenschaft","wissenschaft","ausbildung","hochschulen","hochschulen","stoltenberg","stoltenberg","raumfahrtindustrie","studenten","stoltenberg","hochschulen","numerus","hochschulen","bildungsbericht","dohnanyi","dohnanyi","bildungspolitik","clausus","hochschulen","studenten","beruflichen","wissenschaft","beruflichen","beruflichen","beruflichen","ausbildungsplätze","ausbildungsplätze","jugendlichen","studenten","förderung","eltern","bildung","engholm","bafög","beruflichen","wissenschaft","bildung","hochschulen","wilms","jungen","jungen","hochschulen","bildung","ausbildung","jungen","bildung","jugendlichen","ausbildung","jugendlichen","fachhochschulen","möllemann","möllemann","beruflichen","hochschulen","bildung","bafög","wissenschaft","jugendlichen","beruflichen","jugendlichen","rüttgers","ausbildung","bildung","forschung","ausbildung","forschung","bildung","hochschulen","forschung","bildung","bulmahn","forschung","hochschulen","hochschulen","bulmahn","bildung","hochschulen","bulmahn","hochschulen","bildung","bafög","hochschulen","hochschulen","hochschulen","ausbildung","bildung","hochschulen","ausbildung","studierenden","hochschulen","ausbildung","bafög","forschung","ausbildung","forschung","bafög","bafög","hochschulen","hochschulen","ausbildung","wissenschaft","hochschulen","ausbildung","hochschulen","forschung","forschung","weiterbildung","schüler","ausbildung","forschung"
"4","art","grundgesetzes","ländern","ländern","ländern","forschung","bund","hochschulen","länder","bund","länder","ländern","bund","gewerbesteuer","länder","ländern","gemeinden","studenten","schulen","hochschulen","ländern","länder","stoltenberg","schulen","kulturpolitik","luft","universitäten","hochschulen","wissenschaftlichen","wissenschaft","martin","leussink","hochschulen","forschung","dohnanyi","ideologische","dohnanyi","wissenschaft","wissenschaft","hochschulrahmengesetz","berufliche","ausbildungsplätze","ausbildungsplätze","bafög","jugendlichen","gesamtschule","jungen","bildung","gesamtschulen","wissenschaft","jungen","ausbildung","berufsbildung","jugendlichen","jungen","studenten","ausbildungsplätze","ausbildungsplätze","mädchen","jungen","jugendlichen","mädchen","bildung","ausbildung","hochschulen","möllemann","weiterbildung","ausbildung","berufsausbildung","weiterbildung","bildungspolitik","jugendlichen","berufe","beruflichen","erfurt","ausbildungsplätze","jugendlichen","jungen","ausbildung","forschung","ausbildung","bildung","forschung","bildung","rüttgers","bulmahn","jugendlichen","gmd","hochschulen","bildung","ausbildung","bulmahn","ganztagsschulen","bulmahn","ausbildung","bildung","bulmahn","studiengebühren","hochschulen","ausbildung","schavan","ausbildung","schavan","wissenschaft","weiterbildung","forschung","forschung","schavan","bund","hochschulen","bund","hochschulen","wissenschaft","bund","forschung","forschung","ausbildung","hochschulen","bafög","ausbildung","forschung","schulen","ausbildung","handwerk","bafög","forschung","schulen","schulen"
"5","grundgesetzes","bundes","föderalismus","gemeinden","stiftung","schulen","studenten","ländern","hochschulen","studenten","institut","gemeinden","wissenschaftlichen","länder","bundes","länder","ausbildung","bund","hochschulen","länder","wissenschaft","bund","wissenschaftliche","hochschulen","wissenschaft","wissenschaftliche","wissenschaftliche","moersch","universitäten","bildung","leussink","kulturpolitik","forschung","universität","ausbildung","numerus","ausbildungsförderung","numerus","berufliche","studenten","maier","glotz","jungen","hochschulen","wissenschaft","hochschulen","bildungspolitik","wissenschaft","schulen","juristenausbildung","schule","wissenschaft","institut","ausbildungsplätze","bildungspolitik","bildungspolitik","bafög","jugendliche","jugendliche","ausbildungsplätze","jungen","jungen","mädchen","jugendliche","jungen","weiterbildung","studenten","bildung","hochschulen","wissenschaft","weiterbildung","beruflichen","hochschulen","berufe","hochschule","wissenschaft","wissenschaft","jugendliche","hochschulen","beruflichen","forschung","ausbildungsplätze","lehrstellen","studiengebühren","ausbildung","ausbildung","bulmahn","bulmahn","bafög","studenten","schulen","bildungspolitik","schulen","forschung","bulmahn","ausbildung","raumfahrt","bulmahn","studiengebühren","bafög","hochschulpakt","schavan","bafög","hochschulen","schavan","jungen","bafög","bafög","schavan","bund","wissenschaft","studiengebühren","bund","ausbildung","ausbildung","bund","wanka","wissenschaft","hochschulen","wanka","schulen","berufliche","studium","beruflichen","schulen","schülerinnen","forschung","wissenschaft"
"6","bundes","föderalismus","art","bundesrat","kulturbesitz","gemeinden","institut","lehrer","studenten","hochschulen","förderung","länder","kulturpolitik","ländern","kommunalen","wissenschaft","hochschulen","wissenschaftlichen","ländern","ländern","hochschulen","ländern","bund","wissenschaft","bund","stoltenberg","wissenschaft","bund","bund","stoltenberg","forschung","walz","studenten","bremen","schule","leussink","forschung","clausus","studenten","hochschule","berufsbildung","wissenschaft","generation","ausbildung","hochschulen","ausbildung","bildung","schüler","bildung","studenten","wissenschaft","jungen","rossmanith","jungen","wissenschaft","förderung","wissenschaft","mädchen","ausbildungsplätze","jugendliche","mädchen","bildung","studenten","jungen","jugendliche","bildungspolitik","möllemann","studenten","mädchen","bafög","wissenschaft","ländern","neuen","hochschulen","jugendlichen","hochschulen","berufliche","wissenschaft","wissenschaft","ausbildungsplätze","wissenschaft","wissenschaft","technologie","studenten","bafög","studierenden","jugendliche","bafög","ausbildung","edelgard","jugendlichen","forschung","bildungspolitik","jugendlichen","ausbildungsplätze","ausbildungsplätze","wissenschaftler","bafög","bulmahn","schavan","ausbildung","jugendlichen","hochschulen","ausbildungsbonus","bildungsgipfel","hochschulpakt","schavan","stipendienprogramm","hochschulen","schavan","lehrerausbildung","wissenschaft","ausbildung","hochschulen","bund","deutschlandstipendium","wissenschaft","weiterbildung","wanka","schulen","berufliche","ausbildung","hochschulen","berufliche","studierenden","schule","hochschulen","hochschulen"
"7","gemeinden","art","finanzausgleich","vermittlungsausschuss","bundes","förderung","wissenschaftlichen","gemeinden","bund","gemeinden","universität","hochschule","ländern","selbstverwaltung","ländern","aufgaben","ländern","länder","auswärtigen","lohmar","länder","bildung","länder","wissenschaftsrat","moersch","universitäten","stoltenberg","länder","heppe","dohnanyi","dohnanyi","martin","gesamthochschule","technologiepolitik","raffert","reform","bildungspolitik","studienreform","ausbildung","glotz","rohde","berufliche","pfeifer","schüler","jungen","dregger","schüler","hochschulen","studenten","graduiertenförderung","bildungspolitik","berufsbildung","wilms","berufsbildungsbericht","ausbildung","kuhlwein","jungen","junge","bildung","bildung","wissenschaft","wissenschaft","jugendliche","hochschulen","mädchen","wissenschaft","wissenschaft","wissenschaft","wissenschaft","förderung","hochschulen","neuen","jugendliche","studenten","ausbildung","umweltbildung","weiterbildung","ausbildungsplätze","studenten","wissenschaft","bafög","hochschulen","wissenschaft","wissenschaft","studierenden","bafög","bafögreform","ausbildungsplätze","ministerin","studium","bulmahn","studiengebühren","hochschulen","ausbilden","jugendlichen","edelgard","ausbildung","ausbildung","studierenden","weiterbildung","hightechstrategie","jungen","hightechstrategie","jugendlichen","hochschulpakt","studierenden","studium","bund","jungen","hochschulpakt","ausbildung","bafög","schulen","wanka","wissenschaft","wanka","bund","wanka","schulen","wissenschaft","beruflichen","wissenschaft","schulen","schulen","studenten","karliczek","wissenschaft","ausbildung"
"8","land","gemeinden","bayern","finanzreform","preussischen","ländern","ländern","forschung","studierenden","förderung","bund","studenten","studenten","kommunalen","aufgabe","gemeinden","wissenschaftlichen","wissenschaftsrat","kulturpolitik","förderung","schule","wissenschaftlichen","ländern","lohmar","wissenschaftlichen","wissenschaftlichen","wissenschaftlichen","wissenschaftlichen","universität","forschung","bund","hochschulen","bundländerkommission","leussink","zwischenbericht","zahlen","schüler","hochschule","schule","forschung","wissenschaft","berufsausbildung","berufliche","schuchardt","ausbildungsplatzförderungsgesetz","beruflichen","generation","ausbildungsförderung","schüler","ausland","pfeifer","ausbildungsförderung","berufsbildungsbericht","kuhlwein","schüler","braunstützer","bildungspolitik","bildung","eltern","wissenschaft","jugendliche","wilms","bafög","wissenschaft","studiengebühren","jugendliche","berufsausbildung","fachhochschule","jungen","ausbildung","berufliche","ausbildungsplätze","freien","berufliche","neuen","neuen","hochschulen","bundesländern","beruflichen","förderung","studenten","lehrstellen","studiengebühren","ausbildung","wissenschaft","raumfahrt","programm","jugendlichen","studierenden","bafög","jugendliche","schule","ausbildung","ausbildungsplatz","jungen","ministerin","edelgard","wissenschaft","ausbildung","bund","studienplätze","hochschulpakt","wissenschaft","ausbildungsplätze","ausbildung","weiterbildung","stipendien","länder","schule","wissenschaft","ländern","schavan","ganztagsschulen","schulen","wanka","schulen","ministerin","exzellenzinitiative","ausbildung","programm","wissenschaft","beruflichen","berufliche","weiterbildung","forschung","lehrer","schule","studium"
"9","baden","bundesrat","kommunalen","föderalismus","verwaltung","bayern","jugendfragen","förderung","technischen","bundesinnenminister","aufgaben","kulturellen","forschung","landgemeinden","hochschulen","wissenschaftlichen","aufgaben","förderung","ausland","wissenschaftlichen","bildung","lohmar","wissenschaftlichen","wissenschaftlichen","ländern","bund","länder","ländern","moersch","leussink","stoltenberg","gesamtschule","hochschule","bremer","leussink","freitag","meinecke","forschung","bildungspolitik","ausbildung","ausbildungsordnungen","berufsbildungsgesetz","numerus","bund","nachwuchses","eltern","eltern","jungen","ausbildung","wissenschaftlichen","studenten","engholm","duale","betriebe","förderung","wilms","jugendlichen","wilms","pfeifer","uhr","wilms","jugendliche","junge","junge","beruflichen","studenten","jungen","jungen","ausbildungsstätten","ausbildungsförderung","berufsausbildung","weiterbildung","bundesländern","studium","studium","beruflichen","handwerk","berufliche","studierenden","technologie","technologie","berufsausbildung","ausbildungsplätze","handwerk","technologie","möllemann","ausbildungsplätze","catenhusen","jugendlichen","studierenden","reform","ganztagsschulen","edelgard","jungen","ausbildungsplatz","jungen","juniorprofessur","studierenden","studium","pakt","ausbildungsplätze","wissenschaft","weiterbildung","jungen","studierenden","junge","ausbildung","studierenden","studiengebühren","länder","schavan","jungen","schule","hochschulpakt","studierenden","junge","beruflichen","berufliche","programm","nachwuchs","junge","digitalpakt","schüler","wissenschaft","berufliche","ausbildung","berufliche","studierende"
"10","grundgesetz","finanzausgleich","ergänzungsabgabe","dresbach","verwaltungsreform","hochschulen","gemeinden","schulen","ingenieurschulen","studierenden","ländern","bundes","bildung","finanzausgleich","gemeinde","kulturellen","bundes","wissenschaftliche","amt","wissenschaftsrat","schulen","bildungsrat","wissenschaftsrat","universitäten","länder","wissenschaftsrat","universität","hochschulwesen","zusammenarbeit","studenten","universitäten","dohnanyi","leussink","hochschulen","bundländerkommission","bereich","bildungsgesamtplan","pfeifer","hochschulen","schäuble","studenten","jugendarbeitslosigkeit","clausus","wissenschaft","wissenschaftlichen","jungen","schule","schmude","bildungspolitik","promotion","generation","berufliche","neuhausen","beruflichen","forschung","frau","berufliche","ausbildungsplatz","studenten","wilms","ausbildungsplätze","kuhlwein","förderung","beruflichen","weiterbildung","bafög","bildungspolitik","kuhlwein","jugendlichen","bildungspolitik","neuhausen","jugendliche","wissenschaft","freien","studenten","jungen","berufsausbildung","neuen","jugendlichen","aufstiegsfortbildung","ausbildungsplätze","betriebe","berufsausbildung","studierenden","studenten","edelgard","sofortprogramm","fusion","edelgard","pieper","juristenausbildung","schavan","pisa","bildungsplanung","ganztagsschulen","wirtschaft","bundesministerin","kasparick","tauss","ministerin","länder","junge","ministerin","lehre","annette","bafög","stipendienprogramm","bildungspolitik","länder","ländern","einrichtungen","bund","wissenschaftlichen","länder","länder","wissenschaft","meisterbafög","beruflichen","gehring","fachhochschulen","schule","karliczek","schule","hochschulen","friedensforschung","lehrkräfte","schüler","studierenden"
