"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","frau","frau","dr","dr","frau","dr","frau","frau","frau","frau","frau","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","dr","peter","rimkus","uploadfilter","internet","youtube","plattformen","meinungsfreiheit","telegram"
"2","dr","herr","herr","herr","herr","herr","herr","herr","frau","frau","frau","frau","frau","frau","frau","frau","dr","dr","frau","frau","dr","frau","dr","dr","strobel","gesundheitswesen","gesundheitspolitik","frau","frau","frau","frau","frau","zusatzfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","abgeordnete","frau","frau","frau","frau","zwischenfrage","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","frau","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","peter","wolfgang","wolfgang","peter","wolfgang","wolfgang","wolfgang","klaus","erteile","peter","peter","peter","michael","peter","michael","michael","peter","peter","peter","michael","peter","michael","michael","michael","michael","michael","michael","michael","michael","thomas","michael","thomas","thomas","thomas","michael","simone","marco","richtlinie","meinungsfreiheit","plattformen","meinungsfreiheit","plattformen","medien"
"3","wort","abgeordneter","abgeordneter","präsident","zusatzfrage","präsident","präsident","innern","herr","schmitt","berliner","berliner","berliner","weber","berliner","gesundheitswesen","schwarzhaupt","schwarzhaupt","gesundheitswesen","gesundheitswesen","schwarzhaupt","müller","schwarzhaupt","schwarzhaupt","gesundheitswesen","strobel","dr","gesundheitswesen","berliner","abgeordnete","zusatzfrage","zusatzfrage","abgeordnete","berliner","abgeordnete","müller","berliner","müller","berliner","abgeordnete","abgeordnete","berliner","nr","müller","abgeordnete","berliner","abgeordnete","abgeordnete","abgeordnete","abgeordnete","abgeordneten","abgeordnete","müller","abgeordnete","abgeordnete","bundesminister","abgeordnete","wahl","abstimmung","müller","berliner","abstimmung","abstimmung","müller","müller","müller","berliner","berliner","müller","müller","müller","müller","müller","peter","peter","peter","peter","peter","peter","wolfgang","peter","peter","peter","peter","klaus","klaus","klaus","peter","wolfgang","peter","klaus","peter","peter","peter","wolfgang","michael","klaus","peter","klaus","peter","peter","michael","michael","michael","peter","michael","peter","thomas","thomas","thomas","thomas","thomas","thomas","thomas","michael","thomas","michael","michael","michael","thomas","stier","alois","meinungsfreiheit","igf","meinungsfreiheit","internet","netz","plattformen"
"4","abgeordneter","präsident","vizepräsident","abgeordneter","gerstenmaier","abgeordneter","zusatzfrage","schmitt","abgeordneter","herr","abstimmung","müller","müller","müller","krüger","schwarzhaupt","gesundheitswesen","gesundheitswesen","schwarzhaupt","schwarzhaupt","gesundheitswesen","berliner","gesundheitswesen","gesundheitswesen","ministerin","dr","strobel","strobel","abgeordnete","berliner","abgeordnete","abgeordnete","frau","schmidt","berliner","berliner","abgeordnete","berliner","müller","zwischenfrage","zwischenfrage","abgeordnete","abgeordnete","berliner","müller","abgeordnete","berliner","abstimmung","abgeordneten","abgeordneten","zwischenfrage","müller","abgeordnete","abstimmung","berliner","herr","müller","zwischenfrage","enthaltungen","abstimmung","abstimmung","müller","müller","abstimmung","jung","jung","müller","müller","fischer","abstimmung","enthaltungen","schmidt","einzelplan","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","klaus","peter","wolfgang","peter","klaus","klaus","klaus","peter","klaus","michael","wolfgang","michael","wolfgang","wolfgang","wolfgang","michael","wolfgang","wolfgang","klaus","wolfgang","wolfgang","wolfgang","wolfgang","thomas","peter","peter","peter","peter","peter","peter","matthias","matthias","matthias","matthias","matthias","matthias","matthias","klauspeter","ralph","urheberrecht","netz","nutzer","medien","urheberrecht","meinungsfreiheit"
"5","abgeordnete","ehlers","abgeordnete","vizepräsident","präsident","gerstenmaier","abgeordneter","bundesminister","gerstenmaier","vizepräsident","müller","abstimmung","abstimmung","berliner","fritz","müller","ministerin","ministerin","ministerin","berliner","hubert","schmidt","ministerin","ministerin","dr","mangerkoenig","gesundheitswesen","berliner","müller","zusatzfrage","berliner","berliner","berliner","abgeordnete","schmidt","schmidt","müller","abgeordnete","schmidt","müller","gestatten","müller","müller","abgeordnete","schmidt","müller","zwischenfrage","berliner","gestatten","müller","frau","abstimmung","schmidt","berliner","freiherr","gestatten","abgeordneter","abgeordneten","müller","abgeordnete","müller","abgeordnete","enthaltungen","abgeordnete","fischer","abstimmung","enthaltungen","abgeordnete","abstimmung","fischer","schmidt","abgeordnete","abstimmung","horst","horst","jürgen","horst","jürgen","dieter","dieter","dieter","dieter","dieter","dieter","dieter","norbert","norbert","norbert","norbert","norbert","norbert","norbert","wolfgang","klaus","klaus","klaus","michael","klaus","erteile","andreas","andreas","wolfgang","andreas","andreas","andreas","thomas","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","wolfgang","andreas","andreas","andreas","andreas","andreas","andreas","christian","lemke","heinrich","artikel ","plattformen","internet","jugendmedienschutz","debattenkultur","internet"
"6","vizepräsident","wort","schmid","gerstenmaier","abgeordneter","vizepräsident","vizepräsident","vockenhausen","präsident","vockenhausen","meyer","abgeordnete","abgeordnete","spies","weber","berliner","müller","frankfurt","müller","müller","ministerin","gesundheitswesen","hamm","hubert","rollmann","jugendherbergen","heuser","heuser","heuser","schmidt","müller","abgeordneten","schmidt","müller","müller","abgeordnete","schmidt","schmidt","abgeordnete","einzelplan","abgeordneten","freiherr","berliner","schmidt","berliner","schmidt","abstimmung","müller","zwischenfrage","freiherr","eid","schmidt","berliner","schmidt","wort","abgeordneter","berliner","schriftführer","berliner","jahn","wünscht","berliner","drucksache","drucksache","becker","drucksache","abstimmung","fischer","abgeordnete","schmidt","fischer","eid","dring","jürgen","jürgen","horst","jürgen","horst","manfred","manfred","manfred","norbert","norbert","norbert","norbert","dieter","dieter","manfred","hans","hans","manfred","rainer","ulrich","michael","georg","erteile","uwe","erteile","wolfgang","wort","klaus","andreas","klaus","klaus","christian","klaus","christian","christian","klaus","klaus","christian","norbert","ulrich","stefan","stefan","stefan","stefan","christian","stefan","peter","frank","brinkhaus","plattformen","internets","facebook","netz","kreativen","inhalte"
"7","geschäftsordnung","abgeordnete","präsident","schmid","vizepräsident","bundesminister","gerstenmaier","präsident","jaeger","schmid","schneider","schmitt","spies","abstimmung","schneider","ministerin","detergentien","müller","berliner","abstimmung","müller","abstimmung","probst","probst","schwarzhaupt","pflanzenschutzmittel","gesundheit","abstimmung","gesundheitswesen","strobel","schmidt","schmidt","abgeordneten","abstimmung","abstimmung","münchencomment","becker","abstimmung","freiherr","abgeordneter","abgeordneter","dring","dring","jahn","abgeordneten","enthaltungen","schmidt","schmidt","müller","berger","bundesminister","fischer","fischer","müller","abgeordneter","eid","freiherr","stimmen","bitte","graf","enthaltungen","drucksache","abgeordnete","fischer","abstimmung","enthaltungen","abgeordnete","graf","drucksache","voigt","abstimmung","abgeordneten","friedrich","rudolf","gerhard","ulrich","rudolf","ulrich","norbert","norbert","norbert","manfred","manfred","horst","hermann","rainer","manfred","hans","rainer","rainer","rainer","manfred","georg","wort","rainer","hans","jürgen","rolf","friedrich","klaus","müller","thomas","thomas","rolf","thomas","andreas","klaus","klaus","christian","christian","norbert","klaus","klaus","christian","christian","christian","christian","martin","christian","stefan","scheuer","friedrich","internet","kommunikationsbericht","kreativen","jugendschutz","nutzer","netzdg"
"8","bitte","zusatzfrage","wort","zusatzfrage","bundesminister","zusatzfrage","bundesminister","vizepräsident","schmidt","präsident","maier","weber","fritz","schmidt","spies","schmidt","könen","schmidt","frankfurt","ministerin","hamm","frankfurt","hebammen","arzneibuch","vizepräsident","vizepräsident","krankheiten","müller","schmidt","müller","abstimmung","müller","müller","becker","münchencomment","abstimmung","gerlach","zwischenfrage","schäfer","abgeordneten","zusatzfrage","schmidt","schäfer","abstimmung","abstimmung","abstimmung","müller","schröder","schröder","röhner","gestatten","berliner","schröder","fischer","berlin","schwöre","abstimmung","bundesminister","ausschußfassung","dring","bitte","gestimmt","dring","enthaltungen","stimmen","graf","jung","fuchs","enthaltungen","graf","drucksache","fischer","fischer","gerhard","ulrich","gerhard","ulrich","manfred","horst","hermann","rudolf","rudolf","rolf","manfred","horst","manfred","christian","rainer","dieter","christian","hans","schmidt","rainer","georg","ulrich","friedrich","georg","uwe","hans","thomas","thomas","müller","christian","müller","klaus","christian","frank","johannes","frank","johannes","johannes","johannes","stefan","alexander","martin","martin","martin","stefan","martin","andreas","michael","michael","kreativen","governance","künstler","digitalen","medien","act"
"9","herren","vizepräsident","ehlers","abgeordnete","frage","frau","jaeger","jaeger","schmitt","innern","weber","schütz","meyer","fohlen","eilers","düsseldorf","orthophosphorsäure","berliner","abgeordnete","hubert","berliner","abgeordnete","offenbach","abstimmung","offenbach","rauchen","gesundheitsvorsorge","abgeordnete","strobel","wolf","jungmann","gestatten","abstimmung","schröder","becker","becker","dring","gestatten","abstimmung","gestatten","müller","abstimmung","abstimmung","schröder","carstens","handzeichen","gestatten","schäfer","niegel","niegel","schwöre","graf","abstimmung","graf","schulze","frau","drucksache","abgeordnete","wünscht","bitte","drucksache","enthaltungen","werner","schmidt","jahn","link","graf","timm","graf","einzelplan","stimmen","gestatten","wegner","hans","rudolf","rudolf","otto","michael","günter","günter","hermann","hermann","günter","hermann","manfred","hans","müller","friedrich","bernd","manfred","michael","dieter","rolf","rainer","jürgen","volker","rolf","friedrich","rainer","jürgen","christian","rolf","müller","uwe","norbert","norbert","johannes","manfred","johannes","stefan","frank","stefan","manfred","norbert","peter","peter","peter","norbert","peter","norbert","müller","martin","urheberrechtsrichtlinie","medien","haftung","inhalte","zensur","digitalen"
"10","damen","abstimmung","geschäftsordnung","frage","abgeordnete","jaeger","frage","schröder","vizepräsident","wort","spies","fdp","schneider","lindeinerwildau","essen","haase","hamm","abgeordnete","schmidt","frankfurt","schmidt","schwarzhaupt","hubert","vizepräsident","bundesminister","ministerin","krankenhäuser","bechert","freiherr","münchencomment","abgeordneten","zwischenfrage","krockert","münchencomment","schulte","hamburgcomment","schriftführer","schröder","jahn","herr","lepsius","haase","freiherr","zwischenfrage","zwischenfrage","gegenprobe","abgeordneten","jahn","röhner","drucksache","schriftführer","wimmer","freiherr","schröder","lenzer","herrn","fischer","erlauben","abgeordnete","fischer","zuzustimmen","lohmann","sauter","dring","graf","fischer","fischer","jung","schmidt","abgeordnete","entschließungsantrag","zwischenfrage","schmidt","ulrich","dieter","dieter","norbert","werner","rudolf","horst","gerhard","horst","gerhard","hans","werner","günter","rainer","müller","manfred","schmidt","schmidt","angelika","friedrich","friedrich","hans","rainer","thomas","ulrich","georg","monika","rolf","norbert","rolf","christian","uwe","uwe","stefan","werner","martin","manfred","stefan","christian","norbert","martin","wolfgang","ulrich","gabriele","gabriele","gabriele","martin","stimmen","johannes","urheber","facebook","filtern","facebook","inhalte","digitale"
