"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","volk","politik","john","minderheit","mehrheitswahlrecht","wahlgesetz","parteien","seeschiffahrt","schweden","nitrit","fremdenlegion","wein","ungarischen","schriften","erben","baugewerbe","berufsausbildung","berufsausbildung","luitpoldhütte","gesundheit","wuppertal","hübner","auslandsvertretungen","entwicklungshilfe","bibliothek","entwicklungshilfe","entwicklungshilfe","entwicklungshilfe","eppler","eppler","schriftsteller","entwicklungshilfe","entwicklungspolitik","zusammenarbeit","prüfung","mannheim","entwicklungshilfe","entwicklungshilfe","entwicklungshilfe","künstler","köhler","entwicklungspolitik","nairobi","entwicklungshilfe","afrika","nationen","libanon","vietnam","afrika","entwicklungsländer","entwicklungshilfe","entwicklungspolitik","zusammenarbeit","entwicklungspolitik","entwicklungsländern","entwicklungsländern","entwicklungspolitik","entwicklungsländer","südafrika","entwicklungsländer","welt","südafrika","südafrika","südafrika","nicaragua","südafrika","südafrika","menschenrechte","nationen","südafrika","irak","krieg","türkei","nationen","menschenrechte","nationen","türkei","nationen","türkei","menschenrechte","menschenrechte","menschenrechte","iran","entwicklungspolitik","menschenrechte","kosovo","kosovo","kosovo","menschenrechte","kosovo","afghanistan","nato","irak","krieg","terrorismus","afrika","ukraine","china","afghanistan","iran","nationen","afrika","russland","kosovo","nato","iran","abrüstung","israel","libyen","russland","kosovo","russland","iran","ukraine","russland","russland","türkei","türkei","türkei","russland","syrien","russland","russland","türkei","türkei","russland","russland","ukraine"
"2","politik","bundeskanzler","verfassungsschutz","dänemark","wahlgesetz","wahlrecht","wahlgesetz","besoldungsgruppe","schwedischen","zollverwaltung","einzelhandel","bier","alföldi","ausreise","hof","schriften","ausbildungsförderung","geöffnet","betonrandstreifen","pflanzenschutzmittel","pechkohle","verwertungsgesellschaften","zirisan","entwicklungspolitik","kapitalhilfe","entwicklungsländern","entwicklungshelfer","eppler","zusammenarbeit","zusammenarbeit","entwicklungsländer","wirtschaftliche","entwicklungshilfe","wirtschaftliche","steuerberater","orth","entwicklungspolitik","eppler","eppler","bundesrechnungshof","entwicklungshilfe","entwicklungshilfe","künstler","entwicklungspolitik","entwicklungspolitik","vereinten","afrika","nationen","südafrika","entwicklungspolitik","entwicklungspolitik","welt","entwicklungspolitik","entwicklungshilfe","abkommen","entwicklungspolitik","konvention","entwicklungsländern","nicaragua","welt","südafrika","nationen","entwicklungsländer","chile","entwicklungsländer","todesstrafe","welt","namibia","vereinten","nationen","nationen","nationen","menschenrechte","welt","nationen","vereinten","entwicklungspolitik","vereinten","entwicklungspolitik","vereinten","china","afrika","türkei","türkei","kosovo","nato","türkei","menschenrechte","entwicklungszusammenarbeit","menschenrechte","terrorismus","israel","krieg","nato","afghanistan","afghanistan","russland","menschenrechte","ukraine","staaten","israel","russland","pakistan","china","staaten","kosovo","menschenrechte","menschenrechte","region","menschenrechte","iran","syrien","russland","russland","syrien","ukraine","syrien","syrien","syrien","türkei","türkei","türkei","iran","syrien","syrien","türkei","ukraine","russland"
"3","adenauer","volk","schmidtwittmack","dänischen","wahlrecht","partei","demokratie","überstunden","louis","fleischergewerbe","belegschaftshandel","getränke","lehrer","bundesprüfstelle","seidl","bundesprüfstelle","gewerbeordnung","tragweite","aigner","bänken","immunität","arzneimittel","mülheim","entwicklungsländern","wischnewski","entwicklungspolitik","wischnewski","zusammenarbeit","wirtschaftliche","wirtschaftliche","wirtschaftliche","eppler","eppler","staatssekretärin","wirtschaftsprüfer","kreiswehrersatzämter","eppler","wirtschaftliche","entwicklungspolitik","wirtschaftliche","wolfsburg","entwicklungsländer","entwicklungsländer","entwicklungsländer","entwicklungsländer","entwicklungsländer","befreiungsbewegungen","vereinten","entwicklungshilfe","entwicklungshilfe","welt","entwicklungsländer","entwicklungsländern","welt","welt","entwicklungsländer","entwicklungshilfe","unctad","region","nicaragua","entwicklungsländer","vereinten","welt","sanktionen","chile","menschenrechte","todesstrafe","südafrika","namibia","vereinten","welt","irak","nationen","vereinten","hilfe","welt","menschenrechte","entwicklungspolitik","auswärtigen","nationen","auswärtigen","entwicklungspolitik","menschenrechte","auswärtigen","nationen","menschenrechte","nationen","afrika","afrika","nationen","mazedonien","terrorismus","terrorismus","kongo","russland","afrikanischen","terrorismus","nationen","kosovo","menschenrechte","vereinten","afrikanischen","menschenrechte","staaten","russland","menschenrechte","aussenpolitik","kosovo","saudiarabien","syrien","staaten","nationen","türkei","syrien","ukraine","türkei","is","russland","russland","humanitäre","russland","menschenrechte","nato","russland","russland","menschenrechte","israel","krieg"
"4","deutschen","amerikanischen","bundesinnenminister","schleswigholstein","stahlhelm","parteien","partei","kapitän","besoldungsgruppe","rationalisierungsmassnahmen","eintritt","reisegewerbe","antrag","test","zuweisung","leber","berufsausbildungsgesetz","begriff","unternehmens","endrin","eisenerzbergbau","künstlers","paketkarten","wischnewski","dollar","entwicklungsländer","entwicklungsländern","entwicklungsländern","kambodscha","entwicklungshilfe","zusammenarbeit","entwicklungspolitik","kiep","eppler","künstler","verbraucherverbände","entwicklungsländer","jugoslawien","todenhöfer","künstlerischen","sondergeneralversammlung","bahr","todenhöfer","brück","südlichen","afrika","nationen","flüchtlinge","afrikanischen","welt","entwicklungsländer","entwicklungsländern","welt","entwicklungsländer","zusammenarbeit","global","zeichnung","belgrad","afrika","zusammenarbeit","afrika","welt","entwicklungspolitik","menschenrechte","entwicklungsländern","welt","chile","welt","china","welt","menschenrechte","kuwait","vereinten","jugoslawien","vereinten","türkei","afrika","welt","menschenrechte","china","welt","auswärtigen","china","entwicklungszusammenarbeit","vereinten","milosevic","vereinten","russland","jugoslawien","vereinten","krieg","afghanistan","afghanistan","afrika","irak","staaten","menschenrechte","vereinten","entwicklungszusammenarbeit","nationen","region","staaten","china","israel","menschenrechte","staaten","kosovo","aussenpolitik","ägypten","aussenpolitik","nationen","staaten","syrien","aussenpolitik","irak","waffen","saudiarabien","nato","is","krieg","region","syrien","saudiarabien","iran","hongkong","iran","russischen","putin"
"5","westdeutschland","deutschen","maier","dänische","parteien","stimmen","sperrklausel","seemannsgesetz","wahlrecht","geringe","ausgleichszulage","hausierhandel","eintritt","leihbüchereien","erbrecht","nichtwohnbauten","lehrling","voraussetzungen","dollinger","schädlingsbekämpfungsmittel","uran","nutzungsrechte","zahlkarten","ausrüstungshilfe","entwicklungsländern","wischnewski","übersee","entwicklungsdienst","entwicklungshilfe","bundesminister","entwicklungshilfe","zusammenarbeit","entwicklungsländer","freyh","wirtschaftliche","fehlentscheidungen","wirtschaftliche","zusammenarbeit","jugoslawien","brück","matthöfer","entwicklungsländern","entwicklungsländern","zusammenarbeit","entwicklungsländern","entwicklungspolitik","entwicklungsländer","entwicklungsländern","todenhöfer","entwicklungsländern","dritten","entwicklungshilfe","welttextilabkommen","entwicklungsländern","echternach","handwerk","zusammenarbeit","industrieländer","el","dritten","dritten","zusammenarbeit","nicaragua","namibia","saudiarabien","chile","dritten","türkei","welt","khmer","tropischen","jugoslawien","entwicklungspolitik","menschenrechte","welt","menschenrechte","china","menschenrechte","welt","welt","chinesischen","staaten","auswärtigen","irak","internationalen","krieg","internationalen","krieg","entwicklungspolitik","auswärtigen","welt","frieden","internationalen","irak","menschenrechte","region","irak","aufhebung","vereinten","vereinten","libanon","iran","staaten","streumunition","pakistan","indien","aussenminister","nato","arabischen","vereinten","menschenrechte","vereinten","menschenrechte","türkei","waffen","syrien","nationen","türkischen","irak","kosovo","irak","vereinten","türkei","region","vereinten","belarus","frieden","russische"
"6","regierung","volkes","innenminister","schmidtwittmack","wähler","mehrheitswahlrecht","fischerei","bord","kandidaten","vorschrift","betriebs","unertl","sohn","einreise","betrieb","bundesdienststelle","zollaufschublager","arbeitsamtsbezirk","bundesschatzminister","fachausschuss","althammer","weinstein","postanweisungen","kapitalhilfe","entwicklungsländer","brück","entwicklungsländer","entwicklungsländer","wahlrecht","dahrendorf","entwicklungspolitik","guinea","entwicklungsländern","entwicklungsländern","steuerbevollmächtigten","dpameldung","chile","gutachten","zusammenarbeit","zusammenarbeit","todenhöfer","todenhöfer","weltwirtschaftsordnung","todenhöfer","befreiungsbewegungen","entwicklungsländern","vereinten","namibia","staaten","hilfe","zusammenarbeit","zusammenarbeit","entwicklungsländer","zusammenarbeit","entwicklungsländer","welt","welt","welt","salvador","entwicklungspolitik","guatemala","dritten","menschenrechte","welt","welt","entwicklungsländer","staaten","entwicklungsländer","menschenrechte","regierung","wälder","saddam","welt","china","türkei","uno","nationen","gorazde","hoyer","lateinamerika","iran","china","nationen","nationen","entwicklungspolitik","jugoslawien","menschenrechte","kuba","internationalen","mazedonien","internationalen","internationalen","nationen","nationen","internationalen","internationalen","afghanistan","staaten","internationalen","usa","kongo","darfur","afrika","russland","israel","regierung","atomwaffen","iran","menschenrechte","nationen","vereinten","waffen","staaten","ruanda","humanitäre","staaten","vereinten","erdogan","humanitäre","ukraine","is","nationen","usa","aussenminister","china","vereinten","türkei","waffen"
"7","volkes","westdeutschland","johns","kieler","verhältniswahlrecht","kandidat","parteiengesetz","schiffe","verteidigungsaufwand","damalige","bundesverwaltung","dittrich","mitzuwirken","agenten","eier","genehmigten","kammern","betriebsprüfungen","radioaktiven","elbrächter","abgeordneter","nationes","blindenhilfe","ausbildungshilfe","ortskräfte","hilfe","pakistan","entwicklungsdienstes","kapitalhilfe","hilfe","kapitalhilfe","kiep","chile","hilfe","verwertungsgesellschaften","voraussagen","kapitalhilfe","bundesrechnungshof","minister","köhler","gutachten","zusammenarbeit","industrieländer","schlei","todenhöfer","welt","entwicklungsländern","staatsminister","entwicklungsländer","nationen","afrikanischen","dritten","hilfe","dritten","picotrac","dritten","entwicklungspolitischen","iwf","welt","staaten","entwicklungsländern","afrika","entwicklungshilfe","menschenrechtsverletzungen","südafrika","nicaragua","apartheid","nationen","südafrika","menschenrechte","kuwait","welt","jugoslawien","südafrika","jugoslawien","entwicklungspolitik","vereinten","afrika","staatsminister","auswärtigen","tibet","indonesien","vereinten","vereinten","auswärtigen","nationen","osze","china","nationen","islam","staaten","afrika","frieden","internationalen","entwicklungszusammenarbeit","moldau","china","israel","entwicklungspolitik","russland","afghanistan","menschenrechte","nationen","menschenrechte","usa","internationalen","staaten","region","waffen","israel","region","menschenrechte","kosovo","staaten","hilfe","saudiarabien","waffen","humanitäre","aleppo","hilfe","waffen","iran","menschenrechte","irak","region","nawalny","menschenrechte","russischen"
"8","amerikanischen","demokratischen","reinhold","minderheiten","dänischen","wähler","nordsee","oberstabsarzt","wahlgesetz","treibstoffe","handel","gewerbe","krüger","vertriebsverbot","berufsvertretung","einberufung","lehrlinge","statistisches","kunststoffrohren","schädlingsbekämpfungsmitteln","frage","gefährlichen","exportfirmen","entwicklungsländer","lenders","kapitalhilfe","zusammenarbeit","wirtschaftliche","technische","nigerianischen","künstler","schriftsteller","wirtschaftliche","entwicklungshilfe","eppler","kiel","hilfe","minister","wirtschaftliche","kunst","entwicklungsländer","welt","welt","köhler","schwarzen","entwicklungshilfe","südafrika","swapo","vereinten","dritten","entwicklungsländern","ärmsten","länder","hilfe","internationale","zusammenarbeit","verpflichtungsermächtigungen","zusammenarbeit","staaten","währungsfonds","zusammenarbeit","uno","internationalen","apartheid","prensa","tibet","regierung","entwicklungsländern","türkei","staatsminister","vereinten","vereinten","china","türkei","auswärtigen","menschenrechtsverletzungen","entwicklungszusammenarbeit","auswärtigen","amt","dialog","beziehungen","aussenminister","indonesien","menschenrechte","milosevic","flüchtlinge","krieg","entwicklungszusammenarbeit","vereinten","aussenminister","vereinten","nationen","nato","entwicklungspolitik","nationen","sudan","internationalen","beziehungen","region","belarus","staaten","nationen","aussenpolitik","entwicklungszusammenarbeit","region","russland","haiti","hamas","tunesien","region","russland","israel","bahai","waffen","flüchtlinge","hilfe","irak","krieg","erdogan","syrien","südsudan","aussenpolitik","region","china","israel","nationen","russische","nato"
"9","demokratischen","partei","verfassung","nationalen","minderheit","kandidaten","wähler","stabsarzt","internationalen","umsatzsteuersystems","dienstes","verboten","kompliziert","grenze","erblasser","baukonjunktur","hersteller","konzentriert","gegenstände","arzneimitteln","radioaktiven","zonenrand","jugoslawischen","ausrüstungs","frankfurt","projekte","wirtschaftliche","organisationen","herr","eid","entwicklungsländern","entwicklungsländern","zusammenarbeit","experten","zusammenarbeit","tätig","entwicklungsländern","hilfe","hilfe","entwicklungshilfe","staatsminister","kulturpolitik","bahr","entwicklungsländern","südafrika","dritten","gewalt","entwicklungshilfe","welt","vereinten","wirtschaftliche","hilfe","nationen","entwicklungspolitischen","kakaoabkommen","armut","dritten","williamsburg","entwicklungshilfe","entwicklungsländern","nicaragua","entwicklungsländer","afrika","internationalen","unctad","afrika","entwicklungsländer","iran","staatsminister","entwicklungshilfe","region","türkei","kurden","konferenz","humanitäre","auswärtigen","pkk","ruanda","internationalen","staaten","entwicklungspolitik","kinkel","beziehungen","staaten","entwicklungszusammenarbeit","vereinten","osttimor","staaten","israel","nato","nationen","kosovo","menschenrechte","staaten","entwicklungspolitik","menschenrechte","nationen","region","nationen","terrorismus","menschenrechte","china","usa","lateinamerika","indien","region","internationalen","staaten","israel","staaten","südsudan","region","region","humanitäre","türkei","region","region","hilfe","krieg","nato","humanitäre","krieg","frieden","aussenpolitik","frieden","china","krieg","frieden"
"10","deutsche","adenauer","nachrichtendienst","rasner","weimarer","weimarer","kühn","jentzsch","parteien","entsprechende","angehörigen","gewerbeordnung","vorteile","bundesinnenminister","ei","korruption","wäre","mängel","staaten","amtlich","glaubt","kirchen","status","hilfe","umwandlung","entwicklungsdienst","entwicklungspolitik","entwicklungshelfer","eichgesetz","helfe","assoziierten","brück","gewandt","entwicklungsländer","beruf","wort","zusammenarbeit","todenhöfer","entwicklungsländern","rechnungshof","zusage","künstler","seerechtskonferenz","afrika","welt","swapo","welt","bundesregierung","dritten","internationalen","entwicklungsbank","länder","zuwachsraten","nichtregierungsorganisationen","beitritt","entwicklungspolitischen","grunenberg","dritten","südlichen","südafrika","warnke","entwicklungshilfe","entwicklungsländern","schwarzen","la","sanktionen","entwicklungspolitik","zusammenarbeit","staaten","entwicklungspolitik","internationalen","kurden","entwicklungshilfe","afrika","menschenrechtsverletzungen","somalia","auswärtigen","entwicklungsländer","nationen","uno","kinkel","menschenrechtspolitik","bundesregierung","algerien","staaten","türkei","flüchtlinge","region","auswärtigen","internationalen","nato","krieg","vereinten","entwicklungszusammenarbeit","kampf","nationen","entwicklungszusammenarbeit","entwicklungszusammenarbeit","krieg","erler","iran","regierung","vereinten","nationen","aussenminister","kenia","iran","nationen","nationen","arabischen","waffen","aussenpolitik","serbien","partnerschaft","region","humanitäre","osze","libanon","nationen","waffen","krieg","staaten","staaten","ukraine","usa","aussenpolitik","putin","europa"
