"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gewerkschaften","konsumgenossenschaften","kindergeld","personalrat","kindergeld","mitbestimmung","arbeitnehmer","sonntag","arbeitnehmer","gewerkschaften","selbständigen","mitbestimmung","selbständigen","sonntagsarbeit","selbständigen","betrieb","selbständigen","mehrarbeit","arbeitnehmer","berufsausbildung","arbeitnehmer","arbeitnehmer","arbeitnehmer","berufsausbildung","arbeitnehmer","bundesanstalt","arbeitnehmer","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","bundesanstalt","arbeitnehmer","regionalen","regionalen","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitslosen","frauen","vermögensbildung","behinderten","arbeitslosen","frauen","frauen","frauen","frauen","bundesanstalt","bundesanstalt","bundesanstalt","bundesanstalt","behinderten","arbeit","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","montanmitbestimmung","arbeit","bundesanstalt","bundesanstalt","arbeitnehmer","arbeitnehmer","arbeitnehmer","bundesanstalt","arbeitnehmer","bundesanstalt","bundesanstalt","bundesanstalt","arbeit","arbeit","arbeit","arbeitnehmer","arbeit","arbeit","arbeit","arbeitslosigkeit","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitsmarkt","arbeitsmarkt","arbeitslosigkeit","arbeit","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","bundesanstalt","schwarzarbeit","mitbestimmung","bundesagentur","arbeitsmarkt","arbeit","menschen","mindestlohn","arbeit","arbeitnehmer","arbeit","arbeitnehmer","arbeit","rente","mindestlohn","rente","arbeitsmarkt","rente","mindestlohn","mindestlohn","mindestlohn","arbeitsmarkt","arbeitsmarkt","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","arbeitnehmer","arbeitnehmer","berufsgenossenschaften","gewerkschaften","familienausgleichskassen","aufsichtsrat","handelskammern","arbeitszeit","gewerkschaften","kindergeldes","arbeitszeit","arbeitnehmer","handwerk","sonntag","mittelstand","arbeitnehmer","mittelstand","arbeitnehmer","arbeitszeit","gewerbeordnung","vermögensbildung","vermögensbildung","leber","arbeitnehmer","mitbestimmung","arbeitnehmer","mitbestimmung","arbeitnehmer","bundesanstalt","arbeit","vermögensbildung","mitbestimmung","unfallverhütung","betriebsrat","beruflichen","arbeitsplatz","arbeitnehmer","gemeinschaftsaufgabe","arbeitnehmer","jugendlichen","arbeit","mitbestimmung","mitbestimmung","arbeitnehmer","frau","schwarzarbeit","behinderte","arbeitnehmer","behinderten","arbeitnehmer","fuchs","schwarzarbeit","arbeit","arbeit","arbeit","arbeit","fremdenverkehr","arbeitnehmer","stundenwoche","bundesanstalt","arbeit","gewerkschaften","gewerkschaften","gewerkschaften","arbeitnehmer","bundesanstalt","arbeit","arbeit","arbeit","gewerkschaften","kündigungsfristen","arbeitnehmer","bundesanstalt","arbeitslosigkeit","arbeit","arbeitslosigkeit","arbeitnehmer","arbeitslosigkeit","blüm","arbeit","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","beschäftigung","beschäftigung","riester","arbeit","arbeit","arbeitnehmer","arbeitslosen","arbeitsmarkt","arbeitnehmer","arbeit","bundesanstalt","arbeit","bundesagentur","bundesagentur","arbeitslosigkeit","arbeit","ii","arbeitsmarkt","menschen","arbeitnehmer","altersteilzeit","mindestlohn","arbeitsmarkt","mindestlohn","arbeit","arbeitsmarkt","mindestlohn","rente","menschen","arbeit","rente","rente","mindestlohn","rente","beschäftigten","arbeit","beschäftigten","beschäftigten","rente","menschen","arbeit","rente","kurzarbeitergeld","mindestlohn","rente"
"3","arbeiter","arbeitgeber","arbeitnehmer","kindergeld","kinder","arbeitnehmer","industrie","stunden","sozialpartner","zweitkinder","kindergeld","selbständigen","schmücker","stahlindustrie","arbeitnehmer","gewerkschaften","mindesturlaub","arbeitskräfte","saar","wirtschaft","eigentum","eigentum","gewerkschaften","müller","arbeitslosigkeit","beruflichen","aussperrung","bundesanstalt","beruflichen","bundesanstalt","bundesanstalt","betrieb","bundesanstalt","mitbestimmung","arbeit","rechte","strukturpolitik","arbeitsplätze","aufsichtsrat","arbeit","bundesanstalt","gewerkschaften","arbeitsplätze","bundesanstalt","fuchs","arbeitnehmer","arbeitnehmer","bundesanstalt","arbeitgeber","humanisierung","frauenpolitik","männer","arbeitnehmer","frauen","arbeitnehmer","arbeitnehmer","arbeit","überstunden","vorruhestandsregelung","aussperrung","überstunden","bundesanstalt","blüm","mitbestimmung","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitgeber","arbeit","angestellten","arbeitslosigkeit","arbeitsmarktpolitik","arbeit","arbeitsmarktpolitik","arbeit","bundesanstalt","arbeitnehmer","bundesanstalt","blüm","arbeitnehmer","arbeitsmarkt","arbeitnehmer","arbeit","arbeitsmarkt","arbeit","arbeitsmarkt","arbeitnehmer","arbeitslosigkeit","arbeitnehmer","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitsmarkt","arbeitsmarkt","arbeit","arbeit","arbeit","arbeitnehmer","arbeitnehmer","arbeit","arbeitsmarkt","mindestlohn","arbeit","arbeitnehmer","arbeit","menschen","menschen","arbeit","arbeitsmarkt","beschäftigten","altersarmut","arbeitsmarkt","menschen","menschen","arbeit","beschäftigten","arbeitsmarkt","beschäftigten","arbeitgeber","arbeit","arbeit","arbeitsmarkt","rente","beschäftigten","grundsicherung","rentenversicherung","mindestlohn"
"4","betrieb","gewerkschaften","selbständigen","arbeitsgerichte","kindergeldgesetz","mitbestimmungsgesetz","gewerkschaften","arbeitswoche","sonntag","kindergeldgesetz","mittelstand","konzentrationsvorgänge","handwerker","sonntagen","betriebe","urlaubs","mittelständischen","arbeitsmarkt","erwachsenen","berufsausbildungsgesetz","gewerkschaften","eigentumsbildung","arbeitszeit","berufsforschung","beruflichen","fortbildung","bundesanstalt","betriebsverfassungsgesetz","berufsausbildung","rohde","gewerkschaften","betriebsrat","arbeit","angestellten","arbeitnehmer","entscheidungsfreiheit","arbeit","textil","gewerkschaften","arbeitslosen","sozialordnung","unternehmen","rappe","arbeit","bundesanstalt","bundesanstalt","schwerbehinderten","blüm","arbeitnehmer","arbeitslebens","frau","mädchen","fuchs","ehrenberg","arbeitslosengeld","egert","arbeitnehmer","arbeitszeit","gewerkschaften","arbeit","gewerkschaften","arbeit","bundesanstalt","arbeitslosen","blüm","arbeitslosen","arbeitslosen","arbeitslosigkeit","gewerkschaften","arbeitgeber","arbeitslosigkeit","arbeitsbeschaffungsmassnahmen","arbeitslosigkeit","arbeitsmarktpolitik","arbeitnehmer","arbeitnehmer","beschäftigung","arbeitsmarktpolitik","arbeitslosigkeit","arbeitslosigkeit","blüm","blüm","lohnfortzahlung","blüm","arbeit","beschäftigung","arbeitslosigkeit","arbeitgeber","arbeitgeber","arbeitsmarkt","arbeitslosen","arbeit","bundesanstalt","arbeit","sozialhilfe","laumann","hartz","gewerkschaften","hartz","bundesagentur","ii","arbeit","menschen","menschen","menschen","menschen","arbeitsmarkt","arbeitsmarkt","leiharbeit","menschen","arbeitnehmer","arbeitsmarkt","rente","arbeitsmarkt","arbeitsmarkt","post","arbeit","arbeit","menschen","rentenversicherung","arbeitnehmer","menschen","grundsicherung","arbeitsmarkt","grundsicherung","menschen","beschäftigten","menschen"
"5","arbeitgeber","genossenschaften","berufsgenossenschaft","sabel","kindergeldgesetzes","eisen","selbstverwaltung","scheppmann","handelskammern","stunden","kindergeldes","betrieb","handwerks","arbeitnehmer","vermögensbildung","bergbau","urlaub","betrieb","stunden","entwurf","leber","leber","katzer","bundesanstalt","berufsausbildung","umschulung","arbeitslosigkeit","arbeit","älteren","sozialordnung","burgbacher","gewerkschaften","unfälle","einigungsstelle","sozialordnung","mitbestimmung","bundesanstalt","grüner","leitenden","bundesanstalt","buschfort","aufsichtsrat","pieroth","arbeitslosigkeit","staatssekretärin","schwerbehinderte","rehabilitation","arbeit","rehabilitation","arbeitswelt","arbeitsstab","arbeitnehmer","arbeitslosigkeit","arbeitnehmer","fuchs","humanisierung","arbeitszeit","bundesanstalt","arbeit","arbeitskampf","arbeitslosen","arbeitgeber","arbeitgeber","bundesanstalt","gewerkschaften","blüm","überstunden","arbeitslosen","arbeitslosen","arbeitslosen","arbeiter","arbeit","arbeitsbeschaffungsmassnahmen","arbeitsmarkt","arbeitslosigkeit","arbeitsmarktpolitik","arbeitslosigkeit","blüm","arbeitnehmer","arbeitsmarkt","arbeitslosen","arbeitnehmer","arbeitgeber","arbeitsmarkt","schreiner","arbeitgeber","arbeitslosen","beschäftigung","arbeit","mitbestimmung","bundesanstalt","sozialhilfe","arbeitslosen","arbeitslosigkeit","menschen","arbeitnehmer","arbeitnehmer","arbeitsmarkt","arbeitslosengeld","arbeitsmarkt","arbeitnehmer","arbeitnehmer","arbeitslosengeld","kolb","arbeitsmarkt","bundesagentur","zeitarbeit","leyen","zeitarbeit","arbeit","arbeit","arbeit","rentenversicherung","rentenversicherung","arbeitnehmer","beschäftigten","menschen","arbeitgeber","rentenversicherung","mindestlohn","mindestlohn","mindestlohn","mindestlohn","beschäftigten","mindestlohn","arbeit","betriebsräte","rentner"
"6","gesetz","betriebsverfassungsgesetz","gesetz","dienststelle","kindergeldgesetzgebung","arbeitsdirektor","sozialbeirat","sonntags","schumacher","beschäftigten","schmücker","arbeitgeber","selbständig","sonntage","mittelstandes","stunden","arbeitnehmer","saarländischen","jugendliche","berufsausbildungsgesetzes","tarifvertrag","vermögenswirksame","balke","bezeichnungen","avavg","arbeitsmarkt","berufliche","betrieb","arbeitsförderungsgesetz","mitbestimmung","arbeit","betriebsräte","sozialordnung","leitenden","arendt","vermögenspolitik","gemeinschaftsaufgabe","arbeitnehmer","angestellten","sozialordnung","arbeitsplätze","leitenden","gewerkschaften","arbeitgeber","arbeitgeber","schwerbehinderten","schwerbehinderte","arbeitslosigkeit","buschfort","arbeitgeber","arbeitszeitordnung","gleichberechtigung","frauen","fuchs","beschäftigung","arbeitslosen","lutz","stundenwoche","arbeitgeber","gewerkschaften","arbeitslosigkeit","blüm","arbeit","blüm","arbeit","arbeitslosigkeit","arbeitslosigkeit","arbeitsmarkt","beschäftigung","arbeitslosigkeit","arbeit","arbeitgeber","abm","arbeitnehmer","abm","arbeitsmarkt","arbeitslosen","arbeitsmarkt","arbeitsmarktpolitik","bundesanstalt","beschäftigung","arbeitslosen","bundesanstalt","schreiner","arbeitslosigkeit","beschäftigungsverhältnisse","arbeitgeber","arbeitslosen","teilzeitarbeit","arbeit","arbeitsmarktpolitik","beschäftigung","beschäftigung","arbeitgeber","beschäftigung","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","menschen","menschen","mindestlohn","löhne","arbeitsmarkt","mindestlohn","ii","beschäftigung","kolb","mindestlohn","menschen","leyen","menschen","rentenversicherung","arbeitnehmer","arbeit","arbeit","arbeitgeber","arbeitnehmer","arbeitnehmer","arbeitsmarkt","altersarmut","menschen","beschäftigten","grundrente","iv","rentenversicherung","kurzarbeit","tarifbindung","rentnerinnen"
"7","betriebsrat","betrieben","kinder","personalvertretung","gewerkschaften","gewerkschaften","arbeitnehmern","stundenwoche","arbeiter","kindergeld","schicht","schicht","unselbständigen","stunden","schmücker","vollendung","betriebe","beschäftigten","bundesanstalt","ausbildung","eigentumsbildung","gesetz","arbeitgeber","arbeitsmarkt","arbeitslosengeldes","arbeitslosigkeit","arbeitnehmern","betriebsrat","berufliche","arbeitnehmern","tarifverträge","ruf","unfallverhütungsbericht","arbeitgeber","berufliche","betriebsverfassungsgesetz","sozialordnung","jugendvertreter","unternehmen","arbeitslosigkeit","vw","arbeitsdirektor","arbeit","gewerkschaften","schwerbehinderte","arbeitgeber","bundesanstalt","ehrenberg","schwerbehinderten","gewerkschaften","arbeit","frau","arbeitslebens","arbeitgeber","frau","lepsius","urlaub","franke","arbeitslosen","arbeitslosen","teilzeitarbeit","arbeitslosen","arbeitskampf","arbeit","arbeitslosen","beschäftigung","blüm","blüm","betriebsrat","aussperrung","arbeitern","arbeitsmarktpolitik","arbeit","abm","afg","blüm","arbeitsmarkt","beschäftigung","arbeitsmarkt","arbeitgeber","arbeitsmarkt","lohnfortzahlung","überstunden","arbeitnehmer","blüm","arbeitsmarkt","bundesanstalt","beschäftigten","bundesanstalt","betriebsräte","arbeitslose","arbeitslosen","sozialhilfe","kündigungsschutz","arbeitslosigkeit","arbeitslosen","kündigungsschutz","hartz","arbeitslosigkeit","hartz","bundesagentur","arbeitgeber","ältere","arbeitsmarkt","grundsicherung","beschäftigten","arbeitnehmer","arbeitnehmer","arbeitnehmer","beschäftigung","leiharbeit","mindestlohn","menschen","euro","gewerkschaften","rente","mindestlohn","mindestlohn","arbeitnehmer","altersvorsorge","arbeitgeber","rentenversicherung","arbeit","hartz","kurzarbeitergeld","rente","löhne","kurzarbeitergeld"
"8","handwerk","mitbestimmung","familienausgleichskassen","bediensteten","arbeitnehmer","vorstand","vertreter","bergmannsrente","gewerblichen","mehrkinderfamilien","kindergeldgesetzgebung","betrieben","beschäftigten","arbeitsweise","mittelschichten","beschäftigten","wirtschaft","betriebe","lothringen","handwerk","mischnick","arbeitgeber","arbeitnehmern","handwerksordnung","katzer","berufsausbildung","arbeitslosenversicherung","arbeitsplatz","arbeitslosigkeit","arbeitskräfte","sozialordnung","entwurf","vermögensbildung","betrieb","rohde","beruflichen","wirtschaftsstruktur","strukturschwachen","franke","buschfort","wirtschaft","montanmitbestimmung","anwerbestopp","arbeitsmarktpolitik","schwerbehinderten","arbeit","arbeit","novelle","behinderte","arbeitsplatz","arbeitnehmer","arbeit","humanisierung","buschfort","arbeitsmarkt","frauen","stunden","cronenberg","blüm","streik","bundesanstalt","mitbestimmung","ig","aussperrung","arbeitnehmern","dressler","vorruhestand","arbeitsbeschaffungsmassnahmen","blüm","vogt","angestellte","kurzarbeit","arbeitgeber","behinderten","arbeitsmarkt","kündigungsfristen","arbeitgeber","schlechtwettergeld","schlechtwettergeld","arbeitsmarktpolitik","gewerkschaften","beschäftigung","arbeitsmarkt","arbeitgeber","überstunden","sozialversicherung","riester","schwerbehinderten","arbeitsmarktpolitik","arbeitsmarktpolitik","beschäftigung","arbeitslosenhilfe","zeitarbeit","gewerkschaften","arbeitnehmer","sozialhilfe","arbeitslosen","menschen","entsendegesetz","arbeitslosengeld","arbeitslosigkeit","arbeitslosigkeit","bundesagentur","beschäftigung","bundesagentur","arbeitslosigkeit","bundesagentur","kolb","lohn","altersarmut","gewerkschaften","minijobs","gewerkschaften","arbeitnehmer","beschäftigten","gewerkschaften","armut","riesterrente","arbeitgeber","menschen","rente","arbeitnehmer","beschäftigten","grundsicherung","arbeitnehmer","homeoffice","arbeit","arbeit"
"9","betrieben","mitbestimmungsrecht","landwirtschaftlichen","kindergeldgesetz","gesetz","obergesellschaft","handelskammer","sonntagsarbeit","mitgenommen","metall","mittelschichten","lohnintensiven","handwerksmeister","sonntags","tarifverträge","montag","berliner","grenzgänger","saarländischen","anfrage","sparen","balke","ausländische","handwerks","remscheid","arbeitsvermittlung","arbeit","arbeitgeber","arbeit","arbeitgeber","beruflichen","arbeitgeber","arbeitgeber","gewerkschaften","überbetrieblichen","arbeitnehmern","arendt","arbeit","arbeit","jugendarbeitslosigkeit","regionalen","arbeitnehmern","beruflichen","umschulung","arbeit","gewerkschaften","werkstätten","beruflichen","arbeit","arbeitsbedingungen","bundesanstalt","bundesanstalt","ehrenberg","arbeitslosen","frauen","hausfrauen","überstunden","arbeitszeitordnung","arbeitszeitverkürzung","arbeitgeber","blüm","arbeitnehmern","metall","arbeitnehmern","bundesanstalt","sozialordnung","arbeitgeber","novelle","bundesanstalt","sozialordnung","gewerkschaften","qualifizierung","arbeitslosen","arbeitsvermittlung","arbeitslosen","abm","arbeitsplätze","teilzeitarbeit","beschäftigung","beschäftigung","arbeitgeber","gewerkschaften","beschäftigung","arbeitslosen","arbeitslosen","arbeitslosigkeit","arbeitsmarktpolitik","bundesanstalt","arbeitslosen","betrieben","sozialhilfe","arbeitsmarktpolitik","menschen","menschen","arbeitgeber","beschäftigung","menschen","arbeitslosen","laumann","iv","hartz","arbeitnehmerinnen","arbeitslosigkeit","bundesagentur","sgb","sgb","kurzarbeit","beschäftigung","löhne","kolb","arbeitgeber","beschäftigung","beschäftigten","erwerbsminderungsrente","sanktionen","leiharbeit","leiharbeit","menschen","nahles","alter","befristung","arbeitgeber","rentenversicherung","arbeitnehmer","arbeit","rentenversicherung","gesetzliche","sozialstaat"
"10","mitbestimmungsrecht","wirtschaft","arbeitgeber","mitbestimmung","kindergeldes","hauptversammlung","aufsichtsrat","bergbau","freitag","arbeitnehmer","kindergeldgesetz","betriebe","mittleren","eisen","betrieb","betriebe","mittelstandes","arbeitszeitverkürzungen","arbeit","industrie","junghans","gewerkschaften","grenzgänger","avavg","arbeitslosenversicherung","arbeitsförderungsgesetz","arbeitslosen","grossunternehmen","arbeitnehmern","auerbach","arbeitnehmern","betriebsverfassungsgesetzes","arbeitnehmern","betriebsverfassungsgesetz","ausbildungsordnungen","nölling","regionale","arbeitssicherheit","arendt","regionalen","beschäftigung","angestellten","arbeitnehmern","sicherheitszeichen","staatssekretär","mitbestimmung","frauen","arbeitsmarktpolitik","bundesanstalt","vermögensbildung","staatssekretärin","arbeitgeber","arbeitslosen","sozialordnung","arbeitslosenhilfe","arbeitsämtern","fremdenverkehrswirtschaft","lutz","dressler","cronenberg","beschäftigung","dgb","kurzarbeitergeld","arbeitslosigkeit","sozialordnung","arbeitslose","arbeitsmarkt","gewerkschaften","arbeitslosigkeit","bundesanstalt","dressler","beschäftigten","blüm","arbeitsbeschaffungsmassnahmen","blüm","arbeitslosen","arbeitsmarktpolitik","schreiner","arbeitgeber","arbeitslosenhilfe","arbeitsplätze","arbeitsmarktpolitik","bauarbeiter","arbeitsmarktpolitik","arbeitgeber","beschäftigten","regelung","arbeitslosigkeit","riester","beschäftigung","riester","arbeitslose","arbeitslose","tarifautonomie","hartz","arbeitslosigkeit","ii","laumann","iv","sgb","arbeitslosengeld","bundesagentur","kolb","arbeitgeber","arbeitgeber","arbeitgeber","hartz","regelsätze","rente","arbeitnehmer","schlecker","leyen","löhne","beschäftigten","arbeitgeber","menschen","arbeitgeber","sanktionen","alter","prozent","befristungen","beschäftigung","arbeitnehmer","arbeitslosengeld","weiterbildung","sozialstaat","mitbestimmung","euro"
