"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungen","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","jacobi","städtebau","wohnungswesen","städtebau","wohnungen","wohnungswesen","münchen","notar","münchen","wohnungsbau","wohnungen","gemeinde","städtebau","städtebau","zahlen","raumordnung","städtebau","bauwesen","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungen","wohnungen","gemeinden","mieter","gemeinden","mieter","jahn","mieter","bauwirtschaft","wohngeld","wohnungen","heimat","mieter","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","töpfer","wohnungsbau","städte","wohngeld","wohngeld","wohnungsunternehmen","mieter","wohnungsbau","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungen","kommunen","wohnungsbau","wohnraum","mieter","grundsteuer","wohnungen","mieter","mieter","mietendeckel","wohnungen"
"2","wohnungen","wohnungen","wohnungen","mieter","luftschutzes","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungsbau","brecht","wohnungsbau","wohnungen","bauland","jacobi","städtebau","jacobi","wohnungswesen","wohnungswesen","wohnungswesen","städtebau","wohnungswesen","wohnungsbau","städtebau","städtebau","wohnungsbau","wohnungswesen","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungswesen","verlängerung","städtebau","eigentum","raumordnung","raumordnung","wohnungen","eigentum","mieter","wohnungen","kommunalen","jahn","städte","städtebau","wohnungsbau","raumordnung","jahn","gemeinden","mieter","kommunen","wohnungen","mieter","staffelmiete","wohnungsbau","jahn","gemeinden","wohnungsbau","heimat","mieter","heimat","mieter","gemeinden","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","raumordnung","wohngeld","raumordnung","städtebauförderung","kommunen","wohnungsbau","kommunen","stadt","wohnungen","wohnungen","gemeinden","wohnungsbau","eigenheimzulage","gemeinden","gemeinden","gemeinden","kommunalen","baukultur","gemeinden","kommunalen","baukultur","städte","praktika","gemeinden","unterkunft","städte","gewerbesteuer","gewerbesteuer","städtebauförderung","energetische","mieter","mieter","mieter","mietpreisbremse","mietpreisbremse","mietpreisbremse","wohnraum","wohnraum","wohnungen","wohnungen","mietpreisbremse","wohnungen","wohnungen","wohnraum","mieterinnen","wohnungen","mieter","bauen"
"3","mittel","eigentum","mittel","miete","luftschutzmassnahmen","einkommen","sozialen","mittel","brecht","bauwirtschaft","brecht","wohnung","brecht","wohnungen","wohnungsbaugesetzes","raumordnung","wohnungen","wohnungsbau","lücke","mieter","jacobi","raumordnung","jacobi","bucher","raumordnung","städtebau","lauritzen","wohnungswesen","beurkundung","städtebau","sozialen","sozialen","städtebau","wohnungswesen","ravens","meermann","bauwesen","raumordnung","städtebau","kommunalen","sozialen","jahn","modernisierung","wohnungsbau","städte","wohnungen","jahn","raumordnung","mieter","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","kommunalen","wohnungsbau","mietrecht","wohnungen","gemeinden","wohngeld","architekten","wohnungen","mieter","wohnungen","baugesetzbuch","berliner","spielhallen","mieter","wohnung","gemeinden","mieter","mieter","wohngeld","berlin","raumordnung","mieter","mieter","schwaetzer","schwaetzer","wohnungsbau","mieter","mieter","eichstädtbohlig","städtebau","töpfer","wohnungen","kansy","wohnungsbau","städte","mietrecht","mieter","kommunalen","kansy","gemeinden","stadtumbau","baukultur","kommunalen","gemeinden","stadt","arndtbrauer","gewerbesteuer","städte","praktikanten","kommunalen","städte","kommunalen","kommunalen","kommunalen","kommunalen","gemeinden","mieter","gemeinden","wohnungen","wohnungen","städte","wohnungen","wohngeld","mieter","wohnungsbau","mietpreisbremse","mieter","wohnungen","mietpreisbremse","wohnen","mieten","kommunen","mieterinnen","wohnungen","wohnen"
"4","sozialen","mittel","wohnung","wohnung","wohnungen","geringem","wohnungsbaus","sozialen","aussiedler","winter","bundeswohnungsbauminister","mieter","baulandsteuer","lücke","miet","bauten","grundstücke","wohnung","mieter","wohnungswesen","städtebau","wohnungen","bucher","wohnungen","lauritzen","wohnung","wohnungen","mieter","gebühren","wohnungen","städtebau","städtebau","wohnungswesen","wohnungen","wohnungsbau","krockert","haack","schneider","haack","selbstverwaltung","eigentum","gemeinde","wohnungen","familien","selbstverwaltung","wohnungsbau","wohnungsbau","sperling","wohnung","jahn","wohnung","bauwesen","wohnung","städte","vermieter","wohnungsbau","vermieter","müntefering","miete","conradi","schneider","jahn","neuen","gemeinden","mietpreisbindung","mieter","mieten","gemeinden","wohngeld","wohngeld","sozialen","wohnungsbau","wohnraum","wohnung","seifert","schwaetzer","irmgard","gemeinden","töpfer","förderung","eichstädtbohlig","töpfer","bauwesen","sozialen","gemeinden","mieter","gemeinden","wohnungen","kommunen","kommunen","städte","bauwirtschaft","kommunalen","kommunalen","städte","wohngeld","stadt","städte","fördergebietsgesetz","gemeinden","gemeinden","bonn","praktikum","kommunalen","bundesbeteiligung","gemeinden","gemeinden","unterkunft","mieter","gemeinden","kommunalen","energetische","wohnraum","wohnen","wohnraum","bund","wohnungsbau","kommunen","mieter","wohnraum","bauen","wohnraum","wohnraum","mietpreisbremse","mietpreisbremse","vermieter","mieterinnen","wohnraum"
"5","wohnung","sozialen","schichten","wohnungsbau","luftschutz","sozialen","jacobi","stierle","wohnung","mittel","mittel","wohnraumbewirtschaftung","mieter","bundesbaugesetz","einkommen","bau","raumordnung","mieter","wohnungswesen","raumordnung","wohnungen","städtebau","gemeinden","jacobi","jacobi","wohnungswesen","wohnungsbau","hamburg","wohnungsunternehmen","lauritzen","wohnungswesen","wohnungswesen","eigentümer","ravens","erpenbeck","schneider","eigentum","bauwesen","wohnungsbau","gemeinde","wohnung","raumordnung","gemeinden","wohngeldes","kommunale","energieeinsparung","städtebau","wohnungsbau","gemeinden","städtebau","gemeinden","jahn","städten","selbstverwaltung","mietrecht","wohnungen","mietrecht","städtebau","wohnungsbau","städtebau","bauwirtschaft","wohngeld","dgb","wohnungen","mieten","gemeinnützigen","gemeinnützigen","sozialen","wohnungsmarkt","gemeinden","gemeinden","mieter","mieten","wohnungsbau","altschulden","mieten","bundesministerin","irmgard","wohngeld","töpfer","städtebau","wohnungsbau","bauen","wohnungen","innenstädte","wohnungen","wohnungen","kommunen","wohnungsbau","vermieter","bauwirtschaft","wohnungen","städte","gewerbesteuer","eigenheimzulage","kommunale","eigenheimzulage","kommunalen","modell","städte","stiftung","praktika","praktikanten","städten","bedarfsgemeinschaften","mieter","städte","städte","städte","kommunalen","vermieter","vermieter","mieterinnen","mieter","städte","wohnungen","wohnungen","bauen","wohnungsbau","sozialen","wohnungsbau","wohnungsbau","mieten","wohnungsbau","wohnungen","innenstädte","mietspiegel","mieter"
"6","wiederaufbau","wohnung","bau","mieterhöhung","preusker","wohnung","bundeswohnungsbauminister","finanzierung","länder","familien","länder","mieten","wohnung","miet","lastenbeihilfen","städtebau","städtebau","wohnungswesen","jacobi","städtebau","lücke","wohnungsbau","städten","anmeldungen","wohnungsbau","düsseldorf","sozialen","wohnungen","jacobi","wohnungsbau","bayern","erpenbeck","städtebauförderungsgesetz","gemeinden","wohnungen","baupreise","wohnungsbau","wohnungsbau","schneider","städte","jahn","bundesbaugesetz","wohngeld","wohnung","gebäude","raumordnung","mieter","wohnen","sozialen","ländlichen","sozialen","raumordnung","sozialen","wohnungen","wohnung","schneider","jahn","waltemathe","wohnungen","baugesetzbuch","jahn","wohnungsbau","neue","neuen","städtebauförderung","städtebau","wohnungsunternehmen","schneider","mieten","sozialen","wohnungsnot","städtebau","grundstücke","wohnungspolitik","wohnung","seifert","seifert","bundesministerin","wohnung","bauen","bauwesen","mieter","welle","wohngeld","wohngeld","eichstädtbohlig","sozialen","städten","vermieter","mietrecht","kommunale","städte","gewerbesteuerumlage","städte","kommunalen","städte","gewerbesteuereinnahmen","gemeinden","kommunalen","stadt","stadt","wohnungen","unterkunft","wohngeld","stadt","sanierung","kommunale","gemeinden","sanierung","städtebauförderung","bima","kommunalen","kommunalen","wohnungen","mieter","wohnen","bund","wohnen","wohnraum","städten","grunderwerbsteuer","mieten","wohnung","mieter","miete","wohnen","mieten","kommunen"
"7","wohnungsbaues","gebaut","millionen","mieten","wohnung","mittel","hypotheken","millionen","zuwanderer","brecht","familien","miete","vorkaufsrecht","sozialen","miete","wohnungswesen","wohnungsbau","mieten","kündigung","wohnung","wohnungsbau","wohnung","stadt","berlin","wohnungen","städte","wohnung","lauritzen","wohnungen","riedl","erpenbeck","lauritzen","gemeinden","städte","eigentum","mieters","vogel","eigentumsordnung","wohnungen","städtebau","wohnungsbaus","ländlichen","sozialen","ravens","bund","städtebau","stadt","bauwesen","jahn","wohnungspolitik","wohnungspolitik","städtebau","jahn","kommunale","mieten","städte","wohnungsbau","bauwesen","mieten","novelle","sozialen","raumordnung","mietern","dgb","wohnungen","wohnungsbau","gemeinden","kommunen","raumordnung","wohnung","mieten","wohnung","wohnung","bauwesen","schwaetzer","bundesministerin","wohnung","kommunen","mieten","gemeinden","töpfer","braun","braun","bauwirtschaft","mieter","wohngeldnovelle","stadt","eichstädtbohlig","sozialen","bauwirtschaft","stadt","bau","bauwirtschaft","gewerbesteuerumlage","eichstädtbohlig","stadtumbau","städte","programm","bürgermeister","kommunale","bundesstiftung","praktikum","stadt","mieter","praktikanten","stadt","bund","bund","vermieter","sanierung","städte","energetischen","wohnen","wohnung","wohnen","städtebauförderung","wohnen","mietpreisbremse","wohnen","städte","wohnen","mieterinnen","kommunen","wohnen","vermieter","mieten","kommunen","mieterinnen"
"8","wohnungsbaus","bau","lücke","mietbeihilfen","passagierschiffahrt","wohnungsuchenden","finanzierung","wohnungsbaus","mittel","länder","lücke","sozialen","mieten","familien","brecht","überhitzung","bundesbaugesetzes","raumordnung","wohnung","wohnungsbau","mieten","gemeinden","wohngeld","patentamt","sozialklausel","mieter","wurbs","städte","gebührenbefreiung","eigentümer","mieten","mieter","sanierung","sozialen","sozialen","wohnung","mieter","mick","mieter","bauwesen","ravens","schneider","mieten","sozialen","erhaltung","mieter","wohnungen","gemeinden","einkommensgrenzen","haack","haack","wohnung","bauland","bund","gemeinden","wohnung","wohnung","raumordnung","schneider","wohnungen","mieter","bauwesen","eigentümer","neue","mietrecht","städte","oesterleschwerin","mieter","wohnungspolitik","wohnungspolitik","müntefering","gemeinden","wohnungsmarkt","mieten","mieten","irmgard","sozialen","mieter","wohnungspolitik","eichstädtbohlig","braun","sozialen","gemeinden","förderung","stadt","wohnungspolitik","eichstädtbohlig","wohnungsbau","wohngeld","sozialen","wohnungen","stadt","gewerbesteuer","wohnungen","stadtumbau","wohnungen","gewerbesteuer","soziale","kommunale","stadtumbau","innenentwicklung","kommunalen","ths","kommune","städte","kommunale","unterkunft","kosten","energetische","bund","energiesparlampen","städte","bund","wohnungsbau","bund","städte","gemeinden","sozialen","mieterinnen","kommunen","mieten","vermieter","mieter","kommunen","mieten","wohnung","wohnraum","wohnungsbau"
"9","dm","öffentlichen","wohnungsbaues","sozialen","atomwaffen","wohnungsnot","preusker","wohnungsbaugesetz","czaja","jungen","wohnungsbaus","hauffe","sozialen","lastenbeihilfen","wohnung","brecht","wohnungswesen","miete","vermieter","abschreibung","köln","sozialen","raumordnung","verlagsgesellschaft","mieter","lauritzen","wohnungsbaus","apel","beglaubigung","czaja","lauritzen","mieten","erpenbeck","erpenbeck","münchen","zunichte","wohnungen","eigentums","vermieter","schneider","städtebau","städtebau","ravens","städtebau","kommunen","haack","haack","jahn","sozialwohnungen","bauwesen","fehlbelegungsabgabe","ländlichen","fehlbelegungsabgabe","städten","jahn","conradi","mietwohnungen","wohnungen","städtebau","schneider","städtebau","städtebau","zöpel","wohnungsbau","wohnung","raumordnung","wohnungspolitik","wohnungsnot","wohnung","mieten","wohnung","sozialen","gemeinden","städtebau","städtebau","ministerin","ministerin","ministerin","städtebau","braun","gemeinden","mieten","baugesetzbuch","wohnungsbaus","städten","grossmann","kommunalen","sozialen","wohnungsunternehmen","grossmann","selbstverwaltung","eigenheimzulage","wohneigentum","bund","gewerbesteuer","mieter","gewerbesteuerumlage","städten","eigentum","städten","wohngeld","städten","wohnungen","kommunale","bund","gewerbesteuer","stadt","kommunale","städten","stadt","wohnungen","sanierung","wohnungsbau","städtebauförderung","mieten","mieter","mietpreisbremse","wohnung","städte","sozialwohnungen","mieter","wohnen","wohnungsbau","grundsteuer","bauen","kommunen","städte","vorkaufsrecht"
"10","verfügung","lücke","privaten","kostenvergleichsmiete","schichten","kleinsiedlung","wohnungsbaues","verfügung","ländern","öffentlichen","gemeinden","brecht","wohnraumbewirtschaftung","gemeinden","sozialen","sozialen","gemeinden","städtebau","mietrecht","wohnungsbaugesetz","gesetz","familien","schornstein","köln","ländlichen","köln","jacobi","hamburger","amtsgerichte","stadt","wohnungsbauminister","wohngeld","mieter","sozialwohnungen","mieter","dringende","sozialen","nutzungseigentum","sozialen","raumordnungspolitik","schneider","eigentums","städtebau","raumordnung","privatisierung","bauwesen","städtebaupolitik","raumordnungspolitik","städtebau","mieter","markt","mieter","wohnungsmarkt","waffenschmidt","gattermann","waltemathe","mieten","mieter","architekten","städte","raumordnung","wohnung","jahn","schneider","stadt","kansy","wohnungsgemeinnützigkeit","raumordnung","wohnungsnot","wohnungsmarkt","städtebau","raumordnung","berliner","schwaetzer","raumordnung","städtebau","mieten","wohnungspolitik","wohnungswirtschaft","wohnung","wohngeld","franziska","klaus","städtebau","kommunalen","wohngeldreform","städte","kansy","eisenbahnerwohnungen","städte","städten","eichstädtbohlig","gemeindefinanzreform","kommission","franziska","stadt","kommunale","immobilienwirtschaft","ingrid","bund","städten","mieter","schlosses","stadt","heizung","vermieter","kosten","städtebauförderung","kommunalen","gebäudesanierung","energetische","mieterinnen","wohnung","mieten","länder","kommunalen","städte","bezahlbaren","stadt","bauen","sozialen","bauen","städtebauförderung","mietendeckel","wohngeld","bauen","bauen","innenstädte"
