"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundeskanzler","saar","abkommen","saar","abkommen","auswärtigen","saar","europäischen","vertrag","freihandelszone","saar","europäischen","ewg","europäischen","entwicklungshilfe","europäischen","entwicklungshilfe","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","ewg","gemeinschaft","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","gemeinschaft","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","konferenz","europäischen","staaten","europäischen","europäischen","europäischen","staaten","staaten","staaten","sowjetunion","sowjetunion","polen","sowjetunion","bündnis","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","waffen","sowjetunion","europa","sowjetunion","europäischen","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","russland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","türkei","europa","europa","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europa","europa","griechenland","griechenland","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europäischen"
"2","bundesregierung","auswärtigen","staaten","statut","auswärtigen","staaten","frankreich","vertrag","französischen","saar","saarländischen","französischen","europäischen","entwicklungshilfe","europäischen","ewg","entwicklungsländern","wirtschaftsgemeinschaft","entwicklungsländern","ministerrat","entwicklungspolitik","parlaments","kommission","ewg","europäischen","europäischen","ewg","ewg","ewg","gemeinschaft","europäische","gemeinschaft","gemeinschaft","gemeinschaft","europäischen","gemeinschaft","gemeinschaft","gemeinschaft","europa","europa","europa","europäischen","rico","europa","europäischen","europa","europa","europa","europa","sowjetunion","welt","verhandlungen","abrüstung","europa","frieden","staaten","europa","waffen","waffen","waffen","europa","sowjetunion","sowjetunion","europa","abrüstung","sowjetunion","abrüstung","waffen","europa","waffen","sowjetunion","europa","europa","europäischen","europäischen","europa","europa","europäischen","russland","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europäische","europäischen","europa","europäischen","europäische","europa","europa","europa","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europa"
"3","deutschen","französischen","vertrag","französischen","vertrag","französischen","vertrag","wirtschaftsgemeinschaft","auswärtigen","europäischen","saarland","saar","entwicklungshilfe","ewg","entwicklungsländern","entwicklungshilfe","europäischen","zusammenarbeit","entwicklungshilfe","seeschiffahrt","wirtschaftsgemeinschaft","parlament","gemeinschaft","europäische","gemeinschaft","ewg","europäische","gemeinschaft","mitgliedstaaten","ewg","gemeinschaft","währungsunion","europäische","europäische","europäische","pompidou","europäische","europäische","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","europa","staaten","gemeinschaft","europäische","afghanistan","europäischen","europa","bundeskanzler","europa","bundeskanzler","staaten","sowjetunion","staaten","europa","europa","europa","staaten","staaten","amerikanischen","waffen","nulllösung","abrüstung","sowjetunion","europa","sowjetunion","europa","nato","staaten","sowjetunion","europäische","maastricht","europäische","europäische","union","europa","union","nato","europäische","währungsunion","europäische","euro","europäische","europäische","europäische","europa","union","union","europäische","europäische","europäische","europäische","europäische","europa","türkei","europäische","europäische","europa","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","französischen","frankreich","auswärtigen","frankreich","staaten","saar","saarbevölkerung","europäische","verhandlungen","wirtschaftsgemeinschaft","saarländische","frankreich","efta","staaten","entwicklungsländer","wirtschaftsgemeinschaft","entwicklungsländer","ewg","entwicklungsländer","europäische","europäische","europäische","ewg","gemeinschaft","europäische","beitritt","griechenland","gemeinschaften","gemeinschaft","kommission","ewg","wirtschafts","währungsunion","zusammenarbeit","europa","gipfelkonferenz","europa","vereinigten","europäische","europäische","staaten","europäische","puerto","europäische","gemeinschaft","gemeinschaft","europäische","gemeinschaft","sowjetunion","afghanistan","bundeskanzler","europa","frieden","sowjetunion","amerikanischen","europa","europäischen","staaten","frieden","staaten","waffen","europa","usa","reykjavik","europa","europa","europa","abrüstung","abrüstung","nato","waffen","europäischen","europäische","maastricht","europäische","gemeinschaft","union","europäische","union","währungsunion","europa","union","europäische","union","währungsunion","union","union","union","union","nizza","europäische","union","türkei","union","verfassung","verfassung","europäische","europäische","türkei","union","union","union","union","union","kommission","vertrag","eu","union","mitgliedstaaten","union","fiskalpakt","griechenland","kroatien","union","eu","europäische","europäische","union","union","grossbritannien","union","union","union","union","union","union","union","union"
"5","abkommen","bundeskanzler","vereinigten","abkommen","bundesrepublik","vertrag","französischen","gemeinsamen","vertrages","saarlandes","frankreich","gemeinsamen","entwicklungsländer","entwicklungsländern","entwicklungspolitik","gemeinschaft","entwicklungspolitik","gemeinsamen","bundesrepublik","parlament","ewg","gemeinschaften","gemeinsamen","brüssel","gemeinsamen","grossbritannien","gemeinschaft","kommission","abkommen","haag","europa","europäische","europa","ewg","ewg","europäische","ewg","europa","vereinigten","konferenz","bündnis","staaten","europäischen","staaten","vereinigten","vereinigten","staaten","staaten","europäischen","europa","sowjetunion","staaten","staaten","staaten","bundeskanzler","abrüstung","verhandlungen","verhandlungen","stationierung","abrüstung","amerikanischen","sdi","europa","abrüstung","waffen","konventionellen","nuklearen","staaten","verhandlungen","abrüstung","europäischen","europäische","union","staaten","vertrag","staaten","nato","staaten","europäische","europäische","europäische","währungsunion","euro","nato","europäische","kommission","euro","regierungskonferenz","europäische","europäische","konvent","nato","union","nato","türkei","union","union","verfassung","eu","eu","bulgarien","eu","kommission","vertrag","union","lissabon","griechenland","kommission","eu","kommission","griechenland","union","union","eu","union","griechischen","union","grossbritannien","eu","union","eu","eu","eu","eu","eu","eu","eu","eu"
"6","saar","saarfrage","bundesrepublik","saargebiet","vereinigten","verhandlungen","saarland","gemeinschaft","gemeinsamen","frankreich","europäischen","saarland","länder","verhandlungen","bundesregierung","gemeinsamen","zusammenarbeit","kommission","zusammenarbeit","wirtschaftsgemeinschaft","gemeinsamen","fusion","kennedyrunde","kommission","beitritt","grossbritanniens","gemeinschaften","europäische","gemeinschaften","konferenz","hallstein","europa","ewg","konferenz","wirtschafts","europa","vereinigten","staaten","staaten","staaten","europäische","europas","staaten","europas","europäische","amerikanischen","währungssystem","bündnis","gemeinschaft","gemeinschaft","europäischen","vereinigten","westlichen","europäischen","politik","frieden","waffen","frieden","staaten","sowjetischen","vereinigten","genf","staaten","staaten","reichweite","bundeskanzler","konventionellen","zusammenarbeit","bündnis","staaten","europäische","sowjetischen","maastricht","nato","gemeinschaft","abrüstung","gemeinschaft","präsidentschaft","russischen","frankreich","staaten","osze","nato","vertrag","union","nato","türkei","türkei","charta","polen","nizza","europas","europas","verfassung","union","eu","eu","union","union","mitgliedstaaten","rumänien","kommission","mitgliedstaaten","kommission","eu","eu","union","eu","union","griechenland","union","kommission","mitgliedstaaten","kommission","kommission","eu","bundeskanzlerin","griechenland","mitgliedstaaten","macron","europas","brexit","brexit","europas","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","europas"
"7","frankreich","bundesregierung","deutschen","bundeskanzler","beziehungen","auswärtige","bundesrepublik","staaten","vertrags","französischen","schneider","europäische","zusammenarbeit","lücker","staaten","brüssel","wirtschaftsgemeinschaft","gemeinschaft","internationalen","ewg","zusammenarbeit","gemeinschaft","verträge","gemeinsamen","brüssel","gemeinschaften","kommission","mitgliedstaaten","gemeinsame","europa","gemeinschaften","union","wirtschafts","europa","währungsunion","erfolg","wirtschafts","frankreich","einigung","vereinigten","vereinigten","bündnis","narjes","bündnis","internationalen","europäische","vereinigten","sowjetunion","welt","moskau","frieden","waffen","politik","frieden","europa","bundeskanzler","vereinigten","stationierung","nato","krieg","verhandlungen","eureka","sdi","amerikanischen","sicherheit","frieden","sicherheit","europäischen","nato","europäischen","vertrag","baltischen","gemeinschaft","gemeinschaft","union","nato","russland","ksze","tschetschenien","französischen","union","vertrag","union","russland","währung","agenda","gipfel","mitgliedstaaten","erweiterung","erweiterung","mitgliedstaaten","staaten","frankreich","europas","regierungskonferenz","europas","kommission","eu","verfassung","verfassung","kommission","mitgliedstaaten","eu","eu","mitgliedstaaten","union","mitgliedstaaten","mitgliedstaaten","türkei","mitgliedstaaten","kommission","mitgliedstaaten","eu","mitgliedstaaten","mitgliedstaaten","griechische","kommission","eu","europas","eu","mitgliedstaaten","grossbritannien","grossbritannien","brexit","ratspräsidentschaft","ratspräsidentschaft","europas","moldau"
"8","auswärtigen","bundesrepublik","erklärung","französische","französischen","europäischen","auswärtigen","verträge","frankreich","saarländischen","saarlandes","ewg","europäische","vertrag","zusammenarbeit","kommission","ewg","brüssel","parlaments","deutschen","brüssel","ministerrat","krise","wirtschaftsgemeinschaft","gemeinschaften","verhandlungen","europarates","handelspolitik","brüssel","gipfelkonferenz","erweiterung","ewg","brüssel","währungsunion","washington","erweiterten","währungsunion","mitgliedstaaten","usa","aussenminister","bündnisses","frankreich","europa","vereinigten","welt","welt","europas","vereinigten","entspannungspolitik","welt","gleichgewicht","frieden","bundeskanzler","bündnis","krieg","sicherheitspolitik","abrüstung","abrüstung","bündnis","usa","nato","usa","abrüstung","bündnis","mittelstreckenraketen","staaten","verhandlungen","frankreich","staaten","bündnis","abrüstung","nato","nato","waffen","währungsunion","eg","staaten","nato","staaten","bundeskanzler","abrüstung","staaten","staaten","euro","bundeskanzler","euro","eu","eu","mitgliedstaaten","osterweiterung","bundeskanzler","vertrag","kopenhagen","konvent","europas","mitgliedstaaten","mitgliedstaaten","europas","frankreich","demokratie","eu","ratspräsidentschaft","vertrag","mitgliedstaaten","sis","mitgliedstaaten","island","europäischer","kommission","eu","mitgliedstaaten","eu","bundeskanzlerin","europas","irland","union","griechischen","mitgliedstaaten","kommission","frankreich","macron","europas","frankreich","frankreich","europas","kommission","kommission","staaten"
"9","deutschland","staaten","internationalen","auswärtigen","bundesregierung","frankreich","staaten","markt","saar","markt","französischen","bundesrepublik","ländern","ländern","wirtschaftsgemeinschaft","wirtschaftliche","staaten","wirtschaftliche","deutschen","vertrag","bundesrepublik","nationalen","europäische","kennedyrunde","vertrag","kommission","mitgliedstaaten","europa","frankreich","frankreich","politische","integration","gemeinschaften","nationalen","erweiterung","aussen","zusammenarbeit","nichtverbreitungsvertrag","europas","neun","versammlung","vereinigten","delegation","politischen","konferenz","abrüstung","amerikanischen","salt","vereinigten","frieden","bündnis","bündnis","rüstungskontrolle","westlichen","waffen","friedenspolitik","europäische","genf","verhandlungen","frieden","sdi","europäischen","nato","usa","pershing","sicherheit","nato","nato","bundeskanzler","verhandlungen","staaten","verträge","währungsunion","sowjetunion","europas","atomwaffen","europas","beitritt","atomwaffen","französische","russischen","russland","russland","amsterdam","wirtschafts","bundeskanzler","europas","österreich","osterweiterung","staaten","eu","eu","erweiterung","mitgliedstaaten","eu","türkei","europas","mitgliedstaaten","europas","kommission","beitritt","türkei","türkei","lissabon","vertrag","kommission","rat","irland","griechenland","eurobonds","esm","europas","rat","griechenland","bundeskanzlerin","regierung","griechische","bundeskanzlerin","griechenland","europas","frankreich","macron","mitgliedstaaten","deal","solidarität","europas","staaten","kommission"
"10","vertrag","deutschen","verhandlungen","bundesrepublik","verhandlungen","bundesrepublik","saargebiet","freihandelszone","staaten","verhandlungen","saarbevölkerung","saarlandes","freihandelszone","europäische","kalbitzer","europäische","wirtschaftliche","entwicklungsländern","wirtschaftsgemeinschaft","handelsflotte","bundesregierung","kommission","brüssel","ministerrat","kennedyrunde","europäische","grossbritannien","gemeinsamen","kommission","europäische","haag","gemeinschaften","französischen","wirtschafts","staaten","wirtschafts","mitgliedstaaten","amerikanischen","amerikanischen","französischen","portugal","tindemans","vereinigten","welt","iwf","waffen","bundeskanzler","europas","bundeskanzler","vereinigten","amerikanischen","amerikanischen","sicherheit","gemeinschaft","mertes","waffen","bundeskanzler","raketen","raketen","chemischen","bundeskanzler","amerikanischen","verhandlungen","sowjetischen","raketen","nuklearen","staaten","ehmke","usa","atomwaffen","europas","vertrag","staaten","abrüstung","maastrichter","vertrag","vertrag","europas","nato","atomwaffen","jelzin","regierungskonferenz","europol","währungsunion","stabilität","gipfel","tampere","helsinki","eu","eu","europas","erweiterung","konvent","staaten","demokratie","erweiterung","rat","verfassungsvertrag","beitritt","rat","mitgliedstaaten","roma","reformvertrag","brüssel","brüssel","parlament","kommission","griechenland","europas","europas","eu","bundeskanzlerin","wachstum","bundeskanzlerin","europas","griechen","eu","europas","brexit","brexit","kommission","frankreich","europas","mitgliedstaaten","kommission","rechtsstaatlichkeit","esm","mitgliedstaaten"
